trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
160,0.0,4.028075582062340,0.0,1.0,7.0,0.35,m2~28-v1.tif,f3~31-v1.tif,6.8306028319,109,11.0,16.0
161,0.0,2.827298928432820,0.0,0.0,7.0,0.35,m5~53-v1.tif,f1~11-v1.tif,6.5102862759,109,12.0,16.0
162,0.0,2.3563055240096900,0.0,0.0,7.0,0.35,m2~27-v1.tif,f3~36-v1.tif,9.1766548792,109,13.0,16.0
163,4.330284723304950,0.0,0.0,1.0,7.0,0.35,m5~52-v1.tif,f3~36-v1.tif,9.3791490669,109,14.0,16.0
164,0.0,4.041745495593640,0.0,1.0,7.0,0.35,m2~27-v1.tif,f1~16-v1.tif,8.2496598149,109,15.0,16.0
165,0.0,2.565080241099130,1.0,0.0,8.0,0.65,m1~19-v1.tif,f2~22-v1.tif,8.1061257643,102,0.0,21.0
166,4.756709304616400,0.0,0.0,1.0,8.0,0.65,m4~47-v1.tif,f4~43-v1.tif,6.3517212972,102,1.0,21.0
167,0.0,2.989041478369410,0.0,1.0,8.0,0.65,m3~34-v1.tif,f2~26-v1.tif,6.3946582741,102,2.0,21.0
168,2.4379926786666300,0.0,0.0,1.0,8.0,0.65,m4~48-v1.tif,f1~16-v1.tif,6.1189629448,102,3.0,21.0
169,3.1935691096323000,0.0,0.0,0.0,8.0,0.65,m3~35-v1.tif,f2~21-v1.tif,8.2252081357,102,4.0,21.0
170,2.120237121770890,0.0,0.0,0.0,8.0,0.65,m2~28-v1.tif,f2~21-v1.tif,6.3175218564,102,5.0,21.0
171,0.0,3.3914404142145400,0.0,1.0,8.0,0.65,m4~43-v1.tif,f3~37-v1.tif,7.028919838,102,6.0,21.0
172,0.0,2.255655317558290,0.0,0.0,8.0,0.65,m2~29-v1.tif,f4~43-v1.tif,7.501984415,102,7.0,21.0
173,2.203142954896890,0.0,0.0,1.0,8.0,0.65,m3~34-v1.tif,f2~22-v1.tif,8.3422664164,102,8.0,21.0
174,2.7718506330666100,0.0,0.0,0.0,8.0,0.65,m4~47-v1.tif,f5~58-v1.tif,6.8077566584,102,9.0,21.0
175,2.1162595842245300,0.0,0.0,0.0,8.0,0.65,m1~12-v1.tif,f5~56-v1.tif,8.7967086465,102,10.0,21.0
