trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
180,2.359730963,0,0,0,11,0.35,m3~36-v1.tif,f3~31-v1.tif,6.830602832,109,7,23
181,0,1.924011612,0,1,11,0.35,m4~48-v1.tif,f5~58-v1.tif,6.510286276,109,8,23
182,0,1.982253306,0,0,11,0.35,m3~36-v1.tif,f1~16-v1.tif,9.176654879,109,9,23
183,0,1.65367082,0,0,11,0.35,m5~52-v1.tif,f3~37-v1.tif,9.379149067,109,10,23
184,2.10938763,0,0,1,11,0.35,m1~17-v1.tif,f1~16-v1.tif,8.249659815,109,11,23
185,0,4.415315912,0,1,11,0.35,m4~48-v1.tif,f4~43-v1.tif,8.106125764,109,12,23
186,0,2.859037645,0,0,11,0.35,m3~36-v1.tif,f1~12-v1.tif,6.351721297,109,13,23
187,0,3.542456621,0,0,11,0.35,m3~34-v1.tif,f4~46-v1.tif,6.394658274,109,14,23
188,4.168734244,0,0,1,11,0.35,m4~48-v1.tif,f5~59-v1.tif,6.118962945,109,15,23
189,2.583086715,0,0,0,11,0.35,m2~29-v1.tif,f5~51-v1.tif,8.225208136,109,16,23
190,0,2.979922966,0,1,11,0.35,m3~34-v1.tif,f1~11-v1.tif,6.317521856,109,17,23
191,0,2.385227562,0,0,11,0.35,m5~51-v1.tif,f5~54-v1.tif,7.028919838,109,18,23
192,0,3.198681083,0,0,11,0.35,m5~51-v1.tif,f1~16-v1.tif,7.501984415,109,19,23
193,2.616755657,0,0,1,11,0.35,m5~51-v1.tif,f1~12-v1.tif,8.342266416,109,20,23
194,2.105040397,0,0,0,11,0.35,m3~34-v1.tif,f2~26-v1.tif,6.807756658,109,21,23
195,0,3.165079968,0,1,11,0.35,m2~24-v1.tif,f3~31-v1.tif,8.796708647,109,22,23
196,0,4.914267822,1,0,12,0.65,m2~24-v1.tif,f5~51-v1.tif,6.660214379,102,0,20
197,3.922274995,0,0,1,12,0.65,m3~36-v1.tif,f2~22-v1.tif,9.794354736,102,1,20
198,0,2.687875073,0,1,12,0.65,m1~12-v1.tif,f5~56-v1.tif,6.830287768,102,2,20
199,2.338562613,0,0,1,12,0.65,m3~35-v1.tif,f2~22-v1.tif,6.629621234,102,3,20
200,0,3.498736545,0,1,12,0.65,m4~410-v1.tif,f4~45-v1.tif,6.737836669,102,4,20
201,4.337633258,0,0,1,12,0.65,m3~34-v1.tif,f5~59-v1.tif,6.214641238,102,5,20
202,0,2.544230759,0,1,12,0.65,m3~34-v1.tif,f2~21-v1.tif,6.253368926,102,6,20
203,2.785873712,0,0,1,12,0.65,m1~19-v1.tif,f4~43-v1.tif,7.115323056,102,7,20
204,2.488946259,0,0,0,12,0.65,m2~28-v1.tif,f3~36-v1.tif,7.217684582,102,8,20
205,0,2.009269459,0,1,12,0.65,m4~43-v1.tif,f4~43-v1.tif,6.197338695,102,9,20
206,0,1.424821061,0,0,12,0.65,m4~48-v1.tif,f3~35-v1.tif,7.521907167,102,10,20
207,0,2.967682216,0,0,12,0.65,m4~410-v1.tif,f3~36-v1.tif,7.186002987,102,11,20
208,0,3.389944864,0,0,12,0.65,m1~18-v1.tif,f1~11-v1.tif,7.833443911,102,12,20
209,0,2.837475679,0,0,12,0.65,m4~42-v1.tif,f1~16-v1.tif,6.551136357,102,13,20
210,4.321455223,0,0,1,12,0.65,m2~28-v1.tif,f5~59-v1.tif,6.825359341,102,14,20
211,3.894033353,0,0,0,12,0.65,m5~53-v1.tif,f5~56-v1.tif,7.966205196,102,15,20
212,1.996227121,0,0,0,12,0.65,m1~12-v1.tif,f2~21-v1.tif,8.316670306,102,16,20
213,3.928894039,0,0,0,12,0.65,m5~52-v1.tif,f2~26-v1.tif,6.599690266,102,17,20
214,0,3.779052631,0,1,12,0.65,m2~29-v1.tif,f5~54-v1.tif,6.142144361,102,18,20
215,1.534040619,0,0,1,12,0.65,m5~53-v1.tif,f3~37-v1.tif,6.996471844,102,19,20
216,0,4.519368406,1,1,13,0.35,m3~36-v1.tif,f3~33-v1.tif,7.37655801,109,0,22
217,0,2.652221643,0,0,13,0.35,m1~17-v1.tif,f2~26-v1.tif,6.198782993,109,1,22
218,0,4.086725548,0,0,13,0.35,m4~48-v1.tif,f3~33-v1.tif,6.823616603,109,2,22
219,3.144954042,0,0,1,13,0.35,m1~17-v1.tif,f3~36-v1.tif,7.023105083,109,3,22
220,0,3.265709008,0,1,13,0.35,m2~24-v1.tif,f3~31-v1.tif,7.97484963,109,4,22
221,0,2.804858345,0,0,13,0.35,m2~27-v1.tif,f5~56-v1.tif,8.33580511,109,5,22
222,3.538885309,0,0,1,13,0.35,m1~12-v1.tif,f2~22-v1.tif,6.763984022,109,6,22
223,0,3.949905007,0,1,13,0.35,m3~34-v1.tif,f3~37-v1.tif,8.482623584,109,7,22
224,1.799880787,0,0,1,13,0.35,m5~51-v1.tif,f4~43-v1.tif,7.718719605,109,8,22
225,0,0.824024559,0,1,13,0.35,m5~53-v1.tif,f5~59-v1.tif,8.637534138,109,9,22
226,0,1.69871179,0,0,13,0.35,m3~36-v1.tif,f3~37-v1.tif,7.401030339,109,10,22
227,0,3.912013618,0,0,13,0.35,m2~28-v1.tif,f3~37-v1.tif,9.623171909,109,11,22
228,0,2.485724557,0,0,13,0.35,m1~12-v1.tif,f4~45-v1.tif,6.273675209,109,12,22
229,0,2.733008517,0,0,13,0.35,m1~12-v1.tif,f4~45-v1.tif,8.360017595,109,13,22
