trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
60,3.188765204,0,0,0,2,0.75,m2~27-v1.tif,f4~45-v1.tif,6.830602832,102,13,27
61,3.873728142,0,0,0,2,0.75,m1~15-v1.tif,f2~26-v1.tif,6.510286276,102,14,27
62,2.817900695,0,0,0,2,0.75,m4~43-v1.tif,f5~51-v1.tif,9.176654879,102,15,27
63,3.185508322,0,0,0,2,0.75,m4~48-v1.tif,f2~22-v1.tif,9.379149067,102,16,27
64,0,1.975780952,0,1,2,0.75,m4~43-v1.tif,f5~58-v1.tif,8.249659815,102,17,27
65,4.060142082,0,0,1,2,0.75,m4~47-v1.tif,f5~51-v1.tif,8.106125764,102,18,27
66,4.153869752,0,0,0,2,0.75,m1~15-v1.tif,f4~43-v1.tif,6.351721297,102,19,27
67,0,4.073592113,0,1,2,0.75,m2~27-v1.tif,f1~11-v1.tif,6.394658274,102,20,27
68,0,1.035759756,0,0,2,0.75,m4~42-v1.tif,f2~22-v1.tif,6.118962945,102,21,27
69,3.500203919,0,0,1,2,0.75,m2~27-v1.tif,f3~31-v1.tif,8.225208136,102,22,27
70,0,2.944746855,0,1,2,0.75,m1~18-v1.tif,f5~58-v1.tif,6.317521856,102,23,27
71,2.672481554,0,0,1,2,0.75,m3~36-v1.tif,f1~16-v1.tif,7.028919838,102,24,27
72,3.150027349,0,0,0,2,0.75,m5~53-v1.tif,f2~26-v1.tif,7.501984415,102,25,27
73,0,4.200549841,0,1,2,0.75,m3~34-v1.tif,f3~35-v1.tif,8.342266416,102,26,27
74,3.340826791,0,1,1,3,0.25,m5~52-v1.tif,f1~16-v1.tif,6.807756658,109,0,29
75,0,1.614687762,0,1,3,0.25,m4~410-v1.tif,f3~36-v1.tif,8.796708647,109,1,29
76,0.739752191,0,0,1,3,0.25,m1~18-v1.tif,f5~59-v1.tif,6.660214379,109,2,29
77,0,1.749680175,0,1,3,0.25,m1~15-v1.tif,f1~11-v1.tif,9.794354736,109,3,29
78,0,2.933718563,0,0,3,0.25,m3~34-v1.tif,f2~21-v1.tif,6.830287768,109,4,29
79,0,3.634290884,0,0,3,0.25,m2~26-v1.tif,f5~58-v1.tif,6.629621234,109,5,29
80,2.325245448,0,0,1,3,0.25,m2~29-v1.tif,f3~35-v1.tif,6.737836669,109,6,29
81,0,1.684098787,0,1,3,0.25,m5~52-v1.tif,f3~31-v1.tif,6.214641238,109,7,29
82,0,2.337603234,0,0,3,0.25,m2~28-v1.tif,f5~58-v1.tif,6.253368926,109,8,29
83,0,2.381838458,0,0,3,0.25,m3~36-v1.tif,f3~35-v1.tif,7.115323056,109,9,29
84,0,3.258604948,0,0,3,0.25,m2~29-v1.tif,f4~43-v1.tif,7.217684582,109,10,29
85,2.52166189,0,0,1,3,0.25,m3~36-v1.tif,f2~26-v1.tif,6.197338695,109,11,29
86,0,2.973160068,0,1,3,0.25,m1~19-v1.tif,f4~46-v1.tif,7.521907167,109,12,29
87,0,2.231070244,0,0,3,0.25,m3~34-v1.tif,f1~16-v1.tif,7.186002987,109,13,29
88,0,2.36533079,0,0,3,0.25,m2~24-v1.tif,f3~35-v1.tif,7.833443911,109,14,29
89,0,1.961612942,0,0,3,0.25,m4~410-v1.tif,f5~51-v1.tif,6.551136357,109,15,29
90,0,3.084454276,0,0,3,0.25,m1~12-v1.tif,f3~31-v1.tif,6.825359341,109,16,29
91,0,3.545161498,0,0,3,0.25,m2~24-v1.tif,f2~21-v1.tif,7.966205196,109,17,29
92,3.376127614,0,0,1,3,0.25,m4~47-v1.tif,f5~58-v1.tif,8.316670306,109,18,29
93,0,2.75545816,0,1,3,0.25,m1~12-v1.tif,f5~56-v1.tif,6.599690266,109,19,29
94,0,3.14953366,0,0,3,0.25,m5~53-v1.tif,f4~43-v1.tif,6.142144361,109,20,29
95,0,2.573400186,0,0,3,0.25,m1~17-v1.tif,f2~26-v1.tif,6.996471844,109,21,29
96,2.532012223,0,0,1,3,0.25,m4~43-v1.tif,f3~31-v1.tif,7.37655801,109,22,29
97,0,4.653363821,0,1,3,0.25,m3~36-v1.tif,f3~35-v1.tif,6.198782993,109,23,29
98,1.900719102,0,0,1,3,0.25,m1~12-v1.tif,f3~37-v1.tif,6.823616603,109,24,29
99,3.499211691,0,0,0,3,0.25,m1~17-v1.tif,f4~46-v1.tif,7.023105083,109,25,29
100,0,2.443653784,0,1,3,0.25,m5~53-v1.tif,f3~36-v1.tif,7.97484963,109,26,29
101,0,1.629193463,0,0,3,0.25,m5~52-v1.tif,f5~51-v1.tif,8.33580511,109,27,29
102,0,1.303133191,0,0,3,0.25,m2~26-v1.tif,f5~59-v1.tif,6.763984022,109,28,29
103,3.199182624,0,1,1,4,0.75,m1~15-v1.tif,f4~45-v1.tif,8.482623584,102,0,23
104,2.872279767,0,0,0,4,0.75,m3~35-v1.tif,f3~37-v1.tif,7.718719605,102,1,23
105,2.929983924,0,0,0,4,0.75,m4~410-v1.tif,f2~21-v1.tif,8.637534138,102,2,23
106,0,1.209379787,0,1,4,0.75,m4~48-v1.tif,f3~36-v1.tif,7.401030339,102,3,23
107,4.240859887,0,0,1,4,0.75,m1~19-v1.tif,f1~12-v1.tif,9.623171909,102,4,23
108,3.840246985,0,0,0,4,0.75,m5~52-v1.tif,f3~36-v1.tif,6.273675209,102,5,23
109,0,2.963030053,0,1,4,0.75,m3~36-v1.tif,f3~37-v1.tif,8.360017595,102,6,23
110,2.249832194,0,0,1,4,0.75,m2~26-v1.tif,f5~54-v1.tif,6.532901353,102,7,23
111,1.36326346,0,0,0,4,0.75,m2~28-v1.tif,f2~21-v1.tif,6.161457564,102,8,23
112,1.269616628,0,0,0,4,0.75,m2~28-v1.tif,f5~58-v1.tif,7.680859048,102,9,23
113,0,3.081215313,0,1,4,0.75,m2~26-v1.tif,f4~43-v1.tif,8.778043003,102,10,23
114,3.522263115,0,0,1,4,0.75,m3~34-v1.tif,f3~33-v1.tif,6.636062481,102,11,23
115,5.099488792,0,0,0,4,0.75,m4~43-v1.tif,f2~21-v1.tif,9.319084644,102,12,23
116,3.840794922,0,0,0,4,0.75,m5~52-v1.tif,f3~37-v1.tif,6.553907212,102,13,23
117,2.573623307,0,0,0,4,0.75,m1~15-v1.tif,f2~21-v1.tif,6.206747957,102,14,23
118,0,3.52313327,0,1,4,0.75,m2~28-v1.tif,f3~33-v1.tif,9.297171513,102,15,23
119,0,2.317023546,0,0,4,0.75,m2~24-v1.tif,f3~36-v1.tif,6.645541148,102,16,23
