trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
180,1.5370893397745367,0.0,0.0,0.0,8.0,0.65,m3~35-v1.tif,f2~26-v1.tif,6.351721297,102,6.0,22.0
181,3.771536718538878,0.0,0.0,0.0,8.0,0.65,m5~53-v1.tif,f3~36-v1.tif,8.249659815,102,7.0,22.0
182,3.6484945913268785,0.0,0.0,0.0,8.0,0.65,m2~29-v1.tif,f2~26-v1.tif,8.33580511,102,8.0,22.0
183,0.0,3.43424803919077,0.0,1.0,8.0,0.65,m3~34-v1.tif,f1~16-v1.tif,8.637534138,102,9.0,22.0
184,3.6538936313141415,0.0,0.0,1.0,8.0,0.65,m2~24-v1.tif,f5~51-v1.tif,7.401030339,102,10.0,22.0
185,2.2994440847198856,0.0,0.0,0.0,8.0,0.65,m2~28-v1.tif,f5~56-v1.tif,6.273675208999999,102,11.0,22.0
186,0.0,3.5186799204404475,0.0,1.0,8.0,0.65,m3~34-v1.tif,f3~37-v1.tif,8.342266416000001,102,12.0,22.0
187,1.6175348561588785,0.0,0.0,1.0,8.0,0.65,m4~48-v1.tif,f5~54-v1.tif,6.6455411479999995,102,13.0,22.0
188,3.1940393069163293,0.0,0.0,0.0,8.0,0.65,m2~26-v1.tif,f2~22-v1.tif,6.510286276,102,14.0,22.0
189,0.0,2.4051997806366137,0.0,1.0,8.0,0.65,m2~26-v1.tif,f5~51-v1.tif,7.023105083,102,15.0,22.0
190,3.190518085044337,0.0,0.0,1.0,8.0,0.65,m5~51-v1.tif,f5~59-v1.tif,7.833443911,102,16.0,22.0
191,0.0,2.8109452146479788,0.0,1.0,8.0,0.65,m4~410-v1.tif,f1~12-v1.tif,6.636062481000001,102,17.0,22.0
192,4.663852505537328,0.0,0.0,1.0,8.0,0.65,m4~43-v1.tif,f3~31-v1.tif,6.763984022000001,102,18.0,22.0
193,0.0,3.0116754713040805,0.0,1.0,8.0,0.65,m4~410-v1.tif,f4~46-v1.tif,8.796708647,102,19.0,22.0
194,0.0,1.286967560332925,0.0,0.0,8.0,0.65,m1~12-v1.tif,f5~59-v1.tif,6.996471843999999,102,20.0,22.0
195,4.183784209104262,0.0,0.0,1.0,8.0,0.65,m2~29-v1.tif,f4~46-v1.tif,6.629621234,102,21.0,22.0
196,2.180201121394575,0.0,1.0,0.0,9.0,0.35,m1~17-v1.tif,f4~46-v1.tif,6.807756658,109,0.0,19.0
197,3.30578644094549,0.0,0.0,0.0,9.0,0.35,m4~410-v1.tif,f3~33-v1.tif,7.680859047999999,109,1.0,19.0
198,0.0,3.3109216504614856,0.0,1.0,9.0,0.35,m2~28-v1.tif,f3~36-v1.tif,7.217684582,109,2.0,19.0
199,0.0,2.4620923171787052,0.0,0.0,9.0,0.35,m3~36-v1.tif,f3~37-v1.tif,7.37655801,109,3.0,19.0
200,0.0,2.402436133331447,0.0,0.0,9.0,0.35,m5~52-v1.tif,f3~31-v1.tif,6.629621234,109,4.0,19.0
201,3.4872942699613474,0.0,0.0,1.0,9.0,0.35,m1~15-v1.tif,f3~37-v1.tif,6.198782992999999,109,5.0,19.0
202,0.0,3.558489719711969,0.0,1.0,9.0,0.35,m5~52-v1.tif,f3~36-v1.tif,6.830602832,109,6.0,19.0
203,3.437163515863807,0.0,0.0,1.0,9.0,0.35,m2~27-v1.tif,f5~56-v1.tif,8.482623584,109,7.0,19.0
204,0.0,3.0897575212799433,0.0,1.0,9.0,0.35,m1~17-v1.tif,f3~36-v1.tif,9.319084644,109,8.0,19.0
205,0.0,0.9695332715391229,0.0,0.0,9.0,0.35,m4~43-v1.tif,f3~31-v1.tif,7.680859047999999,109,9.0,19.0
206,0.0,2.5454577786924277,0.0,0.0,9.0,0.35,m2~28-v1.tif,f2~21-v1.tif,8.342266416000001,109,10.0,19.0
207,2.898361901884889,0.0,0.0,1.0,9.0,0.35,m1~12-v1.tif,f2~22-v1.tif,6.807756658,109,11.0,19.0
208,2.933303120407749,0.0,0.0,0.0,9.0,0.35,m1~19-v1.tif,f3~33-v1.tif,7.833443911,109,12.0,19.0
209,0.0,3.7904246896206817,0.0,1.0,9.0,0.35,m1~12-v1.tif,f1~16-v1.tif,6.510286276,109,13.0,19.0
210,0.0,2.2267807759805773,0.0,0.0,9.0,0.35,m2~29-v1.tif,f3~33-v1.tif,6.830287768,109,14.0,19.0
211,3.1241794527677618,0.0,0.0,1.0,9.0,0.35,m2~28-v1.tif,f1~12-v1.tif,7.501984415,109,15.0,19.0
212,0.0,2.5620578374845278,0.0,1.0,9.0,0.35,m1~18-v1.tif,f1~11-v1.tif,6.206747957,109,16.0,19.0
213,1.504779008803757,0.0,0.0,1.0,9.0,0.35,m4~47-v1.tif,f5~56-v1.tif,8.637534138,109,17.0,19.0
214,0.0,2.0425749108611755,0.0,1.0,9.0,0.35,m4~47-v1.tif,f4~46-v1.tif,8.360017595,109,18.0,19.0
215,0.0,2.381649503442013,1.0,0.0,10.0,0.65,m2~29-v1.tif,f4~45-v1.tif,8.249659815,102,0.0,27.0
216,0.0,2.7390937234024664,0.0,0.0,10.0,0.65,m5~53-v1.tif,f4~43-v1.tif,7.680859047999999,102,1.0,27.0
