trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
180,3.313930675,0,0,0,12,0.85,m3~36-v1.tif,f3~31-v1.tif,6.830602832,102,14,19
181,2.889711839,0,0,0,12,0.85,m4~48-v1.tif,f5~58-v1.tif,6.510286276,102,15,19
182,0,3.186293985,0,1,12,0.85,m3~36-v1.tif,f1~16-v1.tif,9.176654879,102,16,19
183,2.655260223,0,0,1,12,0.85,m5~52-v1.tif,f3~37-v1.tif,9.379149067,102,17,19
184,3.515985861,0,0,0,12,0.85,m1~17-v1.tif,f1~16-v1.tif,8.249659815,102,18,19
185,0,3.643333055,1,1,13,0.15,m4~48-v1.tif,f4~43-v1.tif,8.106125764,109,0,21
186,0,2.95863778,0,0,13,0.15,m3~36-v1.tif,f1~12-v1.tif,6.351721297,109,1,21
187,0,0.735798225,0,0,13,0.15,m3~34-v1.tif,f4~46-v1.tif,6.394658274,109,2,21
188,0,2.187859878,0,0,13,0.15,m4~48-v1.tif,f5~59-v1.tif,6.118962945,109,3,21
189,0,2.872828264,0,0,13,0.15,m2~29-v1.tif,f5~51-v1.tif,8.225208136,109,4,21
190,0,2.81379887,0,0,13,0.15,m3~34-v1.tif,f1~11-v1.tif,6.317521856,109,5,21
191,0,2.363260831,0,0,13,0.15,m5~51-v1.tif,f5~54-v1.tif,7.028919838,109,6,21
192,2.947247653,0,0,1,13,0.15,m5~51-v1.tif,f1~16-v1.tif,7.501984415,109,7,21
193,0,5.217107448,0,1,13,0.15,m5~51-v1.tif,f1~12-v1.tif,8.342266416,109,8,21
194,0,3.626269617,0,0,13,0.15,m3~34-v1.tif,f2~26-v1.tif,6.807756658,109,9,21
195,0,3.401171615,0,0,13,0.15,m2~24-v1.tif,f3~31-v1.tif,8.796708647,109,10,21
196,0,1.512005297,0,0,13,0.15,m2~24-v1.tif,f5~51-v1.tif,6.660214379,109,11,21
197,0,4.434419827,0,0,13,0.15,m3~36-v1.tif,f2~22-v1.tif,9.794354736,109,12,21
198,0,4.205302978,0,0,13,0.15,m1~12-v1.tif,f5~56-v1.tif,6.830287768,109,13,21
199,0,1.780062915,0,0,13,0.15,m3~35-v1.tif,f2~22-v1.tif,6.629621234,109,14,21
200,0,3.445917183,0,0,13,0.15,m4~410-v1.tif,f4~45-v1.tif,6.737836669,109,15,21
201,5.161731527,0,0,1,13,0.15,m3~34-v1.tif,f5~59-v1.tif,6.214641238,109,16,21
202,2.11632556,0,0,0,13,0.15,m3~34-v1.tif,f2~21-v1.tif,6.253368926,109,17,21
203,0,2.738774034,0,1,13,0.15,m1~19-v1.tif,f4~43-v1.tif,7.115323056,109,18,21
