trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,2.8708600619940623,0.0,1.0,0.0,23.0,0.25,m5~52-v1.tif,f5~58-v1.tif,4.9167083083515335,109,0.0,19.0
241,0.0,3.681546158118321,0.0,1.0,23.0,0.25,m4~47-v1.tif,f2~21-v1.tif,5.762792079528223,109,1.0,19.0
242,0.0,2.5198945336550493,0.0,0.0,23.0,0.25,m2~29-v1.tif,f1~11-v1.tif,4.873750157675779,109,2.0,19.0
243,0.0,2.2152968517527674,0.0,0.0,23.0,0.25,m3~34-v1.tif,f3~35-v1.tif,7.593776535838364,109,3.0,19.0
244,0.0,3.7148768264700784,0.0,0.0,23.0,0.25,m4~48-v1.tif,f4~43-v1.tif,4.994346289392771,109,4.0,19.0
245,0.0,3.306905519039218,0.0,0.0,23.0,0.25,m3~34-v1.tif,f5~59-v1.tif,5.142971668145491,109,5.0,19.0
246,0.0,3.6513698239128223,0.0,0.0,23.0,0.25,m1~18-v1.tif,f1~11-v1.tif,4.64702795999737,109,6.0,19.0
247,3.291492636430138,0.0,0.0,1.0,23.0,0.25,m2~29-v1.tif,f2~21-v1.tif,5.0469347653267365,109,7.0,19.0
248,0.0,2.657628293438665,0.0,1.0,23.0,0.25,m4~47-v1.tif,f3~31-v1.tif,6.51470487036255,109,8.0,19.0
249,0.0,2.248553761464575,0.0,0.0,23.0,0.25,m4~47-v1.tif,f1~12-v1.tif,6.479749280770237,109,9.0,19.0
250,2.9865975582932744,0.0,0.0,1.0,23.0,0.25,m1~15-v1.tif,f4~45-v1.tif,10.968890140240138,109,10.0,19.0
251,0.0,2.1803959653216447,0.0,1.0,23.0,0.25,m5~51-v1.tif,f5~59-v1.tif,6.797268615282391,109,11.0,19.0
252,0.0,3.2294649373467283,0.0,0.0,23.0,0.25,m4~410-v1.tif,f5~59-v1.tif,6.037975761854151,109,12.0,19.0
253,0.0,3.165305926426187,0.0,0.0,23.0,0.25,m4~48-v1.tif,f2~26-v1.tif,10.07896626868024,109,13.0,19.0
254,0.0,3.6196828964111103,0.0,0.0,23.0,0.25,m4~48-v1.tif,f3~31-v1.tif,13.702638396211974,109,14.0,19.0
255,0.0,1.8282713713394794,0.0,0.0,23.0,0.25,m3~34-v1.tif,f2~26-v1.tif,6.060526360333835,109,15.0,19.0
256,0.0,6.116440718727027,0.0,0.0,23.0,0.25,m3~34-v1.tif,f3~37-v1.tif,6.135497704550129,109,16.0,19.0
257,0.0,2.106966228807102,0.0,0.0,23.0,0.25,m2~29-v1.tif,f1~16-v1.tif,7.006100557096483,109,17.0,19.0
258,0.0,1.8329838162093919,0.0,0.0,23.0,0.25,m1~15-v1.tif,f3~36-v1.tif,4.003132228970472,109,18.0,19.0
259,2.077019842715905,0.0,1.0,1.0,24.0,0.75,m2~26-v1.tif,f2~22-v1.tif,7.610057448869451,102,0.0,8.0
260,1.9259107480045305,0.0,0.0,0.0,24.0,0.75,m1~12-v1.tif,f2~22-v1.tif,5.470388175969487,102,1.0,8.0
261,3.1076965687394784,0.0,0.0,0.0,24.0,0.75,m5~52-v1.tif,f3~31-v1.tif,4.078400691950506,102,2.0,8.0
262,2.228457772687349,0.0,0.0,0.0,24.0,0.75,m4~48-v1.tif,f5~54-v1.tif,5.658470447499704,102,3.0,8.0
263,3.1266868146856908,0.0,0.0,0.0,24.0,0.75,m5~53-v1.tif,f3~36-v1.tif,7.130852948239703,102,4.0,8.0
264,3.4136350068765293,0.0,0.0,0.0,24.0,0.75,m4~42-v1.tif,f2~26-v1.tif,4.602224744220734,102,5.0,8.0
265,2.1646701873432894,0.0,0.0,0.0,24.0,0.75,m4~42-v1.tif,f4~45-v1.tif,6.080891338842925,102,6.0,8.0
266,2.9762772072295824,0.0,0.0,0.0,24.0,0.75,m3~35-v1.tif,f5~59-v1.tif,5.414309574394099,102,7.0,8.0
267,1.2683046946113072,0.0,1.0,0.0,25.0,0.25,m5~53-v1.tif,f2~22-v1.tif,10.50980034810411,109,0.0,9.0
268,0.0,3.8647592470818366,0.0,1.0,25.0,0.25,m2~29-v1.tif,f5~58-v1.tif,7.472871567719308,109,1.0,9.0
269,0.0,2.8291031882158397,0.0,0.0,25.0,0.25,m2~28-v1.tif,f5~56-v1.tif,5.747473885950861,109,2.0,9.0
270,0.0,3.055261671645094,0.0,0.0,25.0,0.25,m1~15-v1.tif,f5~56-v1.tif,8.099039254494368,109,3.0,9.0
271,2.6555778452323233,0.0,0.0,1.0,25.0,0.25,m1~15-v1.tif,f5~59-v1.tif,6.348813103982545,109,4.0,9.0
272,3.144089228679601,0.0,0.0,0.0,25.0,0.25,m4~48-v1.tif,f4~46-v1.tif,5.848815700906564,109,5.0,9.0
