trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
320,2.9323763597230600,0.0,0.0,0.0,14.0,0.85,m4~48-v1.tif,f4~45-v1.tif,6.8306028319,102,5.0,21.0
321,1.7011675107403800,0.0,0.0,0.0,14.0,0.85,m5~53-v1.tif,f2~21-v1.tif,6.5102862759,102,6.0,21.0
322,3.3544566942660200,0.0,0.0,0.0,14.0,0.85,m1~12-v1.tif,f3~36-v1.tif,9.1766548792,102,7.0,21.0
323,0.0,3.4205169726974400,0.0,1.0,14.0,0.85,m2~24-v1.tif,f3~31-v1.tif,9.3791490669,102,8.0,21.0
324,2.539154686377090,0.0,0.0,1.0,14.0,0.85,m3~34-v1.tif,f2~26-v1.tif,8.2496598149,102,9.0,21.0
325,3.8046089036030000,0.0,0.0,0.0,14.0,0.85,m2~29-v1.tif,f2~26-v1.tif,8.1061257643,102,10.0,21.0
326,2.442078591807370,0.0,0.0,0.0,14.0,0.85,m4~42-v1.tif,f1~12-v1.tif,6.3517212972,102,11.0,21.0
327,2.233498983694840,0.0,0.0,0.0,14.0,0.85,m3~36-v1.tif,f5~54-v1.tif,6.3946582741,102,12.0,21.0
328,5.596345889987790,0.0,0.0,0.0,14.0,0.85,m1~15-v1.tif,f4~43-v1.tif,6.1189629448,102,13.0,21.0
329,1.2447957352100700,0.0,0.0,0.0,14.0,0.85,m3~35-v1.tif,f3~35-v1.tif,8.2252081357,102,14.0,21.0
330,3.1216966033634700,0.0,0.0,0.0,14.0,0.85,m4~43-v1.tif,f5~56-v1.tif,6.3175218564,102,15.0,21.0
331,0.0,1.4589679304304400,0.0,1.0,14.0,0.85,m4~42-v1.tif,f5~58-v1.tif,7.028919838,102,16.0,21.0
332,2.0978165056075500,0.0,0.0,1.0,14.0,0.85,m1~19-v1.tif,f5~56-v1.tif,7.501984415,102,17.0,21.0
333,2.864396959806610,0.0,0.0,0.0,14.0,0.85,m5~52-v1.tif,f4~45-v1.tif,8.3422664164,102,18.0,21.0
334,4.163335283399300,0.0,0.0,0.0,14.0,0.85,m3~35-v1.tif,f1~12-v1.tif,6.8077566584,102,19.0,21.0
335,2.6708503814593200,0.0,0.0,0.0,14.0,0.85,m2~27-v1.tif,f5~58-v1.tif,8.7967086465,102,20.0,21.0
336,0.0,4.173103877058870,1.0,1.0,15.0,0.15000000000000000,m1~17-v1.tif,f2~26-v1.tif,6.6602143789,109,0.0,17.0
337,2.590066101780640,0.0,0.0,1.0,15.0,0.15000000000000000,m2~24-v1.tif,f3~31-v1.tif,9.7943547361,109,1.0,17.0
338,0.0,2.2442589996478800,0.0,1.0,15.0,0.15000000000000000,m4~48-v1.tif,f3~33-v1.tif,6.8302877675,109,2.0,17.0
339,3.5511770783838300,0.0,0.0,1.0,15.0,0.15000000000000000,m4~47-v1.tif,f5~51-v1.tif,6.6296212335,109,3.0,17.0
340,0.0,1.3382653640593600,0.0,1.0,15.0,0.15000000000000000,m1~17-v1.tif,f2~22-v1.tif,6.7378366692,109,4.0,17.0
341,0.0,3.1688724390494800,0.0,0.0,15.0,0.15000000000000000,m2~26-v1.tif,f3~36-v1.tif,6.2146412383,109,5.0,17.0
342,0.0,3.928975130324400,0.0,0.0,15.0,0.15000000000000000,m5~52-v1.tif,f1~16-v1.tif,6.253368926,109,6.0,17.0
343,3.3646364134785100,0.0,0.0,1.0,15.0,0.15000000000000000,m4~43-v1.tif,f3~31-v1.tif,7.1153230556,109,7.0,17.0
344,0.0,1.8176233316665800,0.0,1.0,15.0,0.15000000000000000,m2~28-v1.tif,f4~46-v1.tif,7.2176845819,109,8.0,17.0
345,0.0,4.107601067796840,0.0,0.0,15.0,0.15000000000000000,m4~47-v1.tif,f1~11-v1.tif,6.1973386952,109,9.0,17.0
346,0.0,1.7275674392958100,0.0,0.0,15.0,0.15000000000000000,m4~410-v1.tif,f5~59-v1.tif,7.5219071665,109,10.0,17.0
347,0.0,3.9209919067271700,0.0,0.0,15.0,0.15000000000000000,m1~12-v1.tif,f5~54-v1.tif,7.1860029867,109,11.0,17.0
348,0.0,3.0887591882261800,0.0,0.0,15.0,0.15000000000000000,m3~35-v1.tif,f2~22-v1.tif,7.833443911,109,12.0,17.0
349,0.0,5.55163116800681,0.0,0.0,15.0,0.15000000000000000,m1~12-v1.tif,f5~58-v1.tif,6.5511363568,109,13.0,17.0
350,0.0,2.8264731724162600,0.0,0.0,15.0,0.15000000000000000,m2~28-v1.tif,f2~21-v1.tif,6.8253593412,109,14.0,17.0
351,0.0,4.745813488403430,0.0,0.0,15.0,0.15000000000000000,m3~34-v1.tif,f1~11-v1.tif,7.9662051958,109,15.0,17.0
352,1.697952044405990,0.0,0.0,1.0,15.0,0.15000000000000000,m3~34-v1.tif,f1~11-v1.tif,8.316670306,109,16.0,17.0
353,2.9696627182308200,0.0,1.0,0.0,16.0,0.85,m5~52-v1.tif,f4~43-v1.tif,6.5996902655,102,0.0,27.0
354,3.1233305810793300,0.0,0.0,0.0,16.0,0.85,m5~52-v1.tif,f5~59-v1.tif,6.1421443606,102,1.0,27.0
355,4.012757227241410,0.0,0.0,0.0,16.0,0.85,m2~29-v1.tif,f5~51-v1.tif,6.9964718438,102,2.0,27.0
356,2.3498958100646700,0.0,0.0,0.0,16.0,0.85,m5~53-v1.tif,f4~46-v1.tif,7.3765580097,102,3.0,27.0
357,0.0,3.5964926900388400,0.0,1.0,16.0,0.85,m4~48-v1.tif,f5~56-v1.tif,6.1987829926,102,4.0,27.0
358,2.097519187703680,0.0,0.0,1.0,16.0,0.85,m4~47-v1.tif,f2~21-v1.tif,6.8236166026,102,5.0,27.0
359,3.920048108212260,0.0,0.0,0.0,16.0,0.85,m4~47-v1.tif,f5~51-v1.tif,7.023105083,102,6.0,27.0
360,2.694653453540400,0.0,0.0,0.0,16.0,0.85,m4~47-v1.tif,f3~35-v1.tif,7.9748496299,102,7.0,27.0
361,2.4575346303224600,0.0,0.0,0.0,16.0,0.85,m2~24-v1.tif,f1~16-v1.tif,8.3358051104,102,8.0,27.0
362,4.911535330337460,0.0,0.0,0.0,16.0,0.85,m1~17-v1.tif,f5~58-v1.tif,6.7639840221,102,9.0,27.0
363,3.923781240904420,0.0,0.0,0.0,16.0,0.85,m2~24-v1.tif,f2~21-v1.tif,8.4826235838,102,10.0,27.0
364,0.0,2.2354666855720100,0.0,1.0,16.0,0.85,m4~47-v1.tif,f3~31-v1.tif,7.718719605,102,11.0,27.0
365,0.0,2.391519935221810,0.0,0.0,16.0,0.85,m5~52-v1.tif,f2~26-v1.tif,8.6375341376,102,12.0,27.0
366,3.603043523364620,0.0,0.0,1.0,16.0,0.85,m1~15-v1.tif,f4~46-v1.tif,7.4010303392,102,13.0,27.0
367,1.9552643158452800,0.0,0.0,0.0,16.0,0.85,m3~35-v1.tif,f5~56-v1.tif,9.6231719091,102,14.0,27.0
368,2.1467953316134500,0.0,0.0,0.0,16.0,0.85,m2~29-v1.tif,f4~45-v1.tif,6.2736752093,102,15.0,27.0
369,3.542975264991650,0.0,0.0,0.0,16.0,0.85,m4~43-v1.tif,f1~12-v1.tif,8.360017595,102,16.0,27.0
370,3.3071647050442700,0.0,0.0,0.0,16.0,0.85,m2~29-v1.tif,f3~36-v1.tif,6.5329013534,102,17.0,27.0
371,3.4942732142611900,0.0,0.0,0.0,16.0,0.85,m3~34-v1.tif,f3~33-v1.tif,6.1614575639,102,18.0,27.0
372,2.0591747546329300,0.0,0.0,0.0,16.0,0.85,m1~15-v1.tif,f1~11-v1.tif,7.6808590475,102,19.0,27.0
373,0.0,0.04979315639319330,0.0,1.0,16.0,0.85,m4~43-v1.tif,f5~59-v1.tif,8.7780430033,102,20.0,27.0
