trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
180,0.0,6.848049352615792,0.0,0.0,7.0,0.15000000000000002,m1~15-v1.tif,f4~45-v1.tif,9.503436948665014,109,27.0,28.0
181,3.5217932198320834,0.0,1.0,1.0,8.0,0.85,m1~15-v1.tif,f2~22-v1.tif,6.762181439939324,102,0.0,25.0
182,3.1123284828770355,0.0,0.0,0.0,8.0,0.85,m2~24-v1.tif,f1~16-v1.tif,6.455059916193145,102,1.0,25.0
183,2.2454191291491443,0.0,0.0,0.0,8.0,0.85,m2~24-v1.tif,f5~51-v1.tif,5.751788616252209,102,2.0,25.0
184,3.0150892185212546,0.0,0.0,0.0,8.0,0.85,m1~17-v1.tif,f5~56-v1.tif,4.11755877917623,102,3.0,25.0
185,3.0294362311526433,0.0,0.0,0.0,8.0,0.85,m5~51-v1.tif,f5~58-v1.tif,9.562569682722721,102,4.0,25.0
186,2.239016075060093,0.0,0.0,0.0,8.0,0.85,m1~12-v1.tif,f3~36-v1.tif,4.2722896222099935,102,5.0,25.0
187,2.2429457069535017,0.0,0.0,0.0,8.0,0.85,m3~34-v1.tif,f3~36-v1.tif,11.815943792815258,102,6.0,25.0
188,3.597611670227169,0.0,0.0,0.0,8.0,0.85,m1~15-v1.tif,f3~31-v1.tif,8.638437156114112,102,7.0,25.0
189,3.379973756415441,0.0,0.0,0.0,8.0,0.85,m4~410-v1.tif,f3~36-v1.tif,8.618763218225109,102,8.0,25.0
190,4.809584257714038,0.0,0.0,0.0,8.0,0.85,m3~35-v1.tif,f5~59-v1.tif,7.8090860635186745,102,9.0,25.0
191,4.493570681699682,0.0,0.0,0.0,8.0,0.85,m3~34-v1.tif,f3~36-v1.tif,4.533333324191864,102,10.0,25.0
192,1.0768487389860875,0.0,0.0,0.0,8.0,0.85,m2~29-v1.tif,f1~11-v1.tif,11.753874520761876,102,11.0,25.0
193,4.071367087592148,0.0,0.0,0.0,8.0,0.85,m2~29-v1.tif,f5~58-v1.tif,10.57231419299007,102,12.0,25.0
194,2.9632585411473107,0.0,0.0,0.0,8.0,0.85,m1~12-v1.tif,f2~21-v1.tif,9.480819999625258,102,13.0,25.0
195,3.881190923609725,0.0,0.0,0.0,8.0,0.85,m2~29-v1.tif,f3~36-v1.tif,4.948940462350118,102,14.0,25.0
196,1.6275436141478579,0.0,0.0,0.0,8.0,0.85,m1~18-v1.tif,f1~11-v1.tif,5.245937575659333,102,15.0,25.0
197,2.832126310340191,0.0,0.0,0.0,8.0,0.85,m5~52-v1.tif,f1~12-v1.tif,4.5983846172930285,102,16.0,25.0
198,3.292273312817897,0.0,0.0,0.0,8.0,0.85,m4~43-v1.tif,f3~35-v1.tif,9.35292721987372,102,17.0,25.0
