trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
60,1.9539225521781538,0.0,0.0,0.0,2.0,0.85,m4~410-v1.tif,f2~21-v1.tif,4.7779118703949655,102,11.0,12.0
61,0.0,2.458461567346878,1.0,1.0,3.0,0.15000000000000002,m5~52-v1.tif,f1~11-v1.tif,4.974037884728852,109,0.0,25.0
62,0.0,1.2400013166004373,0.0,0.0,3.0,0.15000000000000002,m1~19-v1.tif,f3~37-v1.tif,4.207967797331465,109,1.0,25.0
63,0.0,2.070981172416347,0.0,0.0,3.0,0.15000000000000002,m2~29-v1.tif,f4~43-v1.tif,4.857944502900443,109,2.0,25.0
64,0.0,2.8178676012484964,0.0,0.0,3.0,0.15000000000000002,m4~42-v1.tif,f4~46-v1.tif,11.95016456216555,109,3.0,25.0
65,0.0,2.8090674588033178,0.0,0.0,3.0,0.15000000000000002,m1~18-v1.tif,f3~33-v1.tif,4.74781031273379,109,4.0,25.0
66,0.0,1.5535756954380522,0.0,0.0,3.0,0.15000000000000002,m4~42-v1.tif,f1~16-v1.tif,5.9876294585581045,109,5.0,25.0
67,0.0,2.9068759130856145,0.0,0.0,3.0,0.15000000000000002,m4~47-v1.tif,f2~21-v1.tif,4.624580630963744,109,6.0,25.0
68,0.0,4.105610632562863,0.0,0.0,3.0,0.15000000000000002,m4~47-v1.tif,f3~31-v1.tif,4.722463422800447,109,7.0,25.0
69,0.0,3.1149310204344545,0.0,0.0,3.0,0.15000000000000002,m4~48-v1.tif,f4~46-v1.tif,5.058148393378409,109,8.0,25.0
70,0.0,2.9086933954703387,0.0,0.0,3.0,0.15000000000000002,m5~53-v1.tif,f5~59-v1.tif,5.035677947995756,109,9.0,25.0
71,0.0,1.5821095641996532,0.0,0.0,3.0,0.15000000000000002,m1~12-v1.tif,f3~36-v1.tif,5.900936822997321,109,10.0,25.0
72,3.2561417913510726,0.0,0.0,1.0,3.0,0.15000000000000002,m2~28-v1.tif,f2~26-v1.tif,4.799444630076612,109,11.0,25.0
