trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
0,2.4058111344818425,0.0,1.0,0.0,0.0,0.85,m4~47-v1.tif,f2~22-v1.tif,6.855186698031792,102,0.0,19.0
1,3.1541744322397123,0.0,0.0,0.0,0.0,0.85,m4~47-v1.tif,f2~22-v1.tif,5.687793730226365,102,1.0,19.0
2,4.3220826917029225,0.0,0.0,0.0,0.0,0.85,m2~28-v1.tif,f2~22-v1.tif,6.277433139562448,102,2.0,19.0
3,2.9960164368442004,0.0,0.0,0.0,0.0,0.85,m2~26-v1.tif,f1~16-v1.tif,5.1972794772980615,102,3.0,19.0
4,1.958467405377887,0.0,0.0,0.0,0.0,0.85,m4~47-v1.tif,f2~21-v1.tif,9.529467467469228,102,4.0,19.0
5,4.037428654866922,0.0,0.0,0.0,0.0,0.85,m5~53-v1.tif,f1~12-v1.tif,4.292814879975433,102,5.0,19.0
6,2.103065343486072,0.0,0.0,0.0,0.0,0.85,m3~36-v1.tif,f5~58-v1.tif,4.665485964144368,102,6.0,19.0
7,2.5841971882665145,0.0,0.0,0.0,0.0,0.85,m2~29-v1.tif,f2~21-v1.tif,4.1620897149600555,102,7.0,19.0
8,3.4716277539318283,0.0,0.0,0.0,0.0,0.85,m2~27-v1.tif,f1~16-v1.tif,5.174593221179518,102,8.0,19.0
9,1.88246352049479,0.0,0.0,0.0,0.0,0.85,m1~18-v1.tif,f5~56-v1.tif,6.76212599209126,102,9.0,19.0
10,2.416252165642648,0.0,0.0,0.0,0.0,0.85,m5~53-v1.tif,f2~22-v1.tif,4.677555955505068,102,10.0,19.0
11,1.591321217972374,0.0,0.0,0.0,0.0,0.85,m3~34-v1.tif,f5~59-v1.tif,5.425028662685144,102,11.0,19.0
12,3.2541185291332027,0.0,0.0,0.0,0.0,0.85,m1~17-v1.tif,f3~37-v1.tif,6.5786199170768995,102,12.0,19.0
13,2.3383128092203513,0.0,0.0,0.0,0.0,0.85,m1~19-v1.tif,f3~35-v1.tif,8.526203101272719,102,13.0,19.0
14,0.0,4.087302971071914,0.0,1.0,0.0,0.85,m2~28-v1.tif,f1~16-v1.tif,4.780150806943552,102,14.0,19.0
15,3.723169414882061,0.0,0.0,1.0,0.0,0.85,m3~34-v1.tif,f1~16-v1.tif,5.400299867854305,102,15.0,19.0
16,3.4131344867604874,0.0,0.0,0.0,0.0,0.85,m4~43-v1.tif,f5~51-v1.tif,6.356142991642008,102,16.0,19.0
