trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
60,3.579008840032343,0.0,0.0,0.0,2.0,0.65,m1~17-v1.tif,f3~36-v1.tif,6.273675208999999,102,5.0,15.0
61,3.467295296138519,0.0,0.0,0.0,2.0,0.65,m3~34-v1.tif,f3~35-v1.tif,8.360017595,102,6.0,15.0
62,2.162316730228484,0.0,0.0,0.0,2.0,0.65,m1~19-v1.tif,f2~21-v1.tif,8.778043002999999,102,7.0,15.0
63,0.0,2.801566350093804,0.0,1.0,2.0,0.65,m1~12-v1.tif,f3~36-v1.tif,6.807756658,102,8.0,15.0
64,0.0,5.500947513304695,0.0,0.0,2.0,0.65,m4~42-v1.tif,f5~54-v1.tif,8.796708647,102,9.0,15.0
65,1.3594666461271114,0.0,0.0,1.0,2.0,0.65,m5~52-v1.tif,f1~16-v1.tif,7.680859047999999,102,10.0,15.0
66,0.0,3.3553624698613103,0.0,1.0,2.0,0.65,m4~48-v1.tif,f1~16-v1.tif,6.351721297,102,11.0,15.0
67,0.0,3.960869934886693,0.0,0.0,2.0,0.65,m1~15-v1.tif,f5~54-v1.tif,7.401030339,102,12.0,15.0
68,3.6926860859830657,0.0,0.0,1.0,2.0,0.65,m3~36-v1.tif,f2~26-v1.tif,6.394658274,102,13.0,15.0
69,4.80792683234094,0.0,0.0,0.0,2.0,0.65,m3~34-v1.tif,f4~45-v1.tif,9.319084644,102,14.0,15.0
70,0.0,2.56548117573658,1.0,1.0,3.0,0.35,m4~47-v1.tif,f1~16-v1.tif,6.351721297,109,0.0,22.0
71,0.0,3.1421683085230594,0.0,0.0,3.0,0.35,m5~53-v1.tif,f1~11-v1.tif,7.028919837999999,109,1.0,22.0
72,2.5140055429868533,0.0,0.0,1.0,3.0,0.35,m2~29-v1.tif,f2~21-v1.tif,6.206747957,109,2.0,22.0
73,0.0,3.0206945370485423,0.0,1.0,3.0,0.35,m2~29-v1.tif,f2~21-v1.tif,6.351721297,109,3.0,22.0
74,0.0,0.7205138632086947,0.0,0.0,3.0,0.35,m3~35-v1.tif,f5~56-v1.tif,6.823616603,109,4.0,22.0
75,0.0,5.13405182093792,0.0,0.0,3.0,0.35,m4~410-v1.tif,f5~51-v1.tif,8.360017595,109,5.0,22.0
76,0.0,1.8116720007797118,0.0,0.0,3.0,0.35,m3~34-v1.tif,f3~37-v1.tif,7.37655801,109,6.0,22.0
77,3.5410817199145006,0.0,0.0,1.0,3.0,0.35,m3~36-v1.tif,f3~35-v1.tif,9.379149067,109,7.0,22.0
78,0.0,3.255275431328035,0.0,1.0,3.0,0.35,m3~36-v1.tif,f3~35-v1.tif,8.482623584,109,8.0,22.0
79,0.0,3.6395759981966336,0.0,0.0,3.0,0.35,m4~47-v1.tif,f5~58-v1.tif,9.319084644,109,9.0,22.0
80,3.6345308609342712,0.0,0.0,1.0,3.0,0.35,m2~28-v1.tif,f5~58-v1.tif,6.273675208999999,109,10.0,22.0
81,0.0,4.012845549703835,0.0,1.0,3.0,0.35,m4~410-v1.tif,f4~43-v1.tif,6.830602832,109,11.0,22.0
82,0.0,3.2329345187289804,0.0,0.0,3.0,0.35,m3~36-v1.tif,f2~26-v1.tif,7.217684582,109,12.0,22.0
83,0.0,1.9003499323116217,0.0,0.0,3.0,0.35,m2~26-v1.tif,f2~26-v1.tif,6.253368926,109,13.0,22.0
84,0.0,3.0200161718738276,0.0,0.0,3.0,0.35,m3~36-v1.tif,f5~54-v1.tif,8.778043002999999,109,14.0,22.0
85,0.0,1.6044747974829923,0.0,0.0,3.0,0.35,m1~19-v1.tif,f1~12-v1.tif,6.198782992999999,109,15.0,22.0
86,0.0,3.3061214209398733,0.0,0.0,3.0,0.35,m1~15-v1.tif,f3~31-v1.tif,7.028919837999999,109,16.0,22.0
87,2.166902269739607,0.0,0.0,1.0,3.0,0.35,m1~19-v1.tif,f4~43-v1.tif,8.482623584,109,17.0,22.0
88,0.0,0.19491921546505697,0.0,1.0,3.0,0.35,m2~29-v1.tif,f1~11-v1.tif,9.623171909,109,18.0,22.0
89,0.0,3.9836173451858348,0.0,0.0,3.0,0.35,m2~27-v1.tif,f1~12-v1.tif,6.197338695,109,19.0,22.0
90,3.6872236959955482,0.0,0.0,1.0,3.0,0.35,m2~28-v1.tif,f3~36-v1.tif,6.636062481000001,109,20.0,22.0
91,2.786567066011508,0.0,0.0,0.0,3.0,0.35,m2~29-v1.tif,f2~21-v1.tif,8.796708647,109,21.0,22.0
92,0.0,2.402828451328823,1.0,1.0,4.0,0.65,m2~29-v1.tif,f2~21-v1.tif,8.482623584,102,0.0,16.0
93,0.0,2.1331629751259897,0.0,0.0,4.0,0.65,m4~48-v1.tif,f2~26-v1.tif,8.33580511,102,1.0,16.0
94,1.3993398158780388,0.0,0.0,1.0,4.0,0.65,m2~24-v1.tif,f4~43-v1.tif,6.830602832,102,2.0,16.0
95,0.0,2.5570439256822293,0.0,1.0,4.0,0.65,m2~28-v1.tif,f1~16-v1.tif,7.718719605,102,3.0,16.0
96,3.4969410515496717,0.0,0.0,1.0,4.0,0.65,m4~43-v1.tif,f5~59-v1.tif,6.317521856,102,4.0,16.0
97,2.4394211422111516,0.0,0.0,0.0,4.0,0.65,m3~36-v1.tif,f5~59-v1.tif,7.023105083,102,5.0,16.0
98,3.8648837343317832,0.0,0.0,0.0,4.0,0.65,m4~48-v1.tif,f3~36-v1.tif,7.97484963,102,6.0,16.0
99,2.878317452689397,0.0,0.0,0.0,4.0,0.65,m4~42-v1.tif,f2~22-v1.tif,8.225208136000001,102,7.0,16.0
100,3.2621663610594873,0.0,0.0,0.0,4.0,0.65,m3~34-v1.tif,f5~56-v1.tif,9.176654878999999,102,8.0,16.0
101,0.0,1.1598460134258304,0.0,1.0,4.0,0.65,m1~15-v1.tif,f5~54-v1.tif,9.319084644,102,9.0,16.0
102,0.0,2.9287279598834597,0.0,0.0,4.0,0.65,m5~52-v1.tif,f4~45-v1.tif,6.5996902660000005,102,10.0,16.0
103,0.0,2.5518378372459685,0.0,0.0,4.0,0.65,m3~35-v1.tif,f2~26-v1.tif,8.106125764,102,11.0,16.0
104,0.0,2.3479199751318887,0.0,0.0,4.0,0.65,m2~28-v1.tif,f4~43-v1.tif,6.214641238,102,12.0,16.0
105,1.828833489652249,0.0,0.0,1.0,4.0,0.65,m2~27-v1.tif,f4~46-v1.tif,6.214641238,102,13.0,16.0
106,2.826937475129167,0.0,0.0,0.0,4.0,0.65,m3~34-v1.tif,f4~45-v1.tif,6.510286276,102,14.0,16.0
107,0.0,2.272904818882458,0.0,1.0,4.0,0.65,m4~47-v1.tif,f5~51-v1.tif,6.830602832,102,15.0,16.0
108,0.0,3.2267607025158602,1.0,0.0,5.0,0.35,m3~34-v1.tif,f3~36-v1.tif,8.33580511,109,0.0,22.0
109,0.0,2.8922416906191692,0.0,0.0,5.0,0.35,m3~36-v1.tif,f4~43-v1.tif,6.553907212,109,1.0,22.0
110,0.0,2.947606153166274,0.0,0.0,5.0,0.35,m1~15-v1.tif,f2~21-v1.tif,9.176654878999999,109,2.0,22.0
111,0.0,4.09376838340839,0.0,0.0,5.0,0.35,m2~26-v1.tif,f2~26-v1.tif,8.249659815,109,3.0,22.0
112,0.0,4.3457177752555145,0.0,0.0,5.0,0.35,m1~15-v1.tif,f1~12-v1.tif,6.197338695,109,4.0,22.0
113,0.0,2.277056636154935,0.0,0.0,5.0,0.35,m2~29-v1.tif,f5~51-v1.tif,6.394658274,109,5.0,22.0
114,0.0,3.002996377706283,0.0,0.0,5.0,0.35,m2~29-v1.tif,f1~16-v1.tif,7.521907167,109,6.0,22.0
115,0.0,2.641252864336853,0.0,0.0,5.0,0.35,m2~28-v1.tif,f4~45-v1.tif,6.660214379,109,7.0,22.0
116,0.0,3.9043101235382176,0.0,0.0,5.0,0.35,m4~47-v1.tif,f4~46-v1.tif,6.551136357000001,109,8.0,22.0
117,3.4825271979716623,0.0,0.0,1.0,5.0,0.35,m5~52-v1.tif,f2~22-v1.tif,8.482623584,109,9.0,22.0
118,0.0,3.104695841504302,0.0,1.0,5.0,0.35,m4~42-v1.tif,f3~35-v1.tif,6.830287768,109,10.0,22.0
119,0.0,4.043315308287118,0.0,0.0,5.0,0.35,m2~26-v1.tif,f4~45-v1.tif,9.379149067,109,11.0,22.0
