trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,0.0,3.9941419104556277,0.0,0.0,23.0,0.35,m2~27-v1.tif,f1~16-v1.tif,4.843741241171687,109,1.0,10.0
241,2.048712235352805,0.0,0.0,1.0,23.0,0.35,m2~28-v1.tif,f3~31-v1.tif,4.364601754642993,109,2.0,10.0
242,0.0,1.8460779907236091,0.0,1.0,23.0,0.35,m4~48-v1.tif,f4~46-v1.tif,8.33607217793728,109,3.0,10.0
243,0.0,2.8986498908697618,0.0,0.0,23.0,0.35,m3~36-v1.tif,f3~31-v1.tif,4.860921636858111,109,4.0,10.0
244,5.168229268429679,0.0,0.0,1.0,23.0,0.35,m2~29-v1.tif,f3~33-v1.tif,9.284441165120654,109,5.0,10.0
245,5.247803712696216,0.0,0.0,0.0,23.0,0.35,m3~34-v1.tif,f4~46-v1.tif,6.920482778732383,109,6.0,10.0
246,0.0,3.744204670424224,0.0,1.0,23.0,0.35,m1~17-v1.tif,f1~11-v1.tif,4.164675346582647,109,7.0,10.0
247,3.0396748946648575,0.0,0.0,1.0,23.0,0.35,m2~24-v1.tif,f5~56-v1.tif,5.232169242424918,109,8.0,10.0
248,0.0,3.1066823128617127,0.0,1.0,23.0,0.35,m3~34-v1.tif,f5~51-v1.tif,6.979018948574474,109,9.0,10.0
249,0.0,3.2065950957476677,1.0,0.0,24.0,0.65,m1~12-v1.tif,f4~43-v1.tif,4.637205247505043,102,0.0,9.0
250,3.177958154059787,0.0,0.0,1.0,24.0,0.65,m1~17-v1.tif,f4~45-v1.tif,5.690985158944338,102,1.0,9.0
251,0.0,2.670281279986801,0.0,1.0,24.0,0.65,m5~51-v1.tif,f1~16-v1.tif,7.3754758761300785,102,2.0,9.0
252,0.0,1.1720438521591985,0.0,0.0,24.0,0.65,m2~27-v1.tif,f5~59-v1.tif,7.686604221558154,102,3.0,9.0
253,4.951840196379758,0.0,0.0,1.0,24.0,0.65,m3~36-v1.tif,f5~56-v1.tif,7.631502185984846,102,4.0,9.0
254,1.846864287347321,0.0,0.0,0.0,24.0,0.65,m2~29-v1.tif,f3~35-v1.tif,5.638667670356026,102,5.0,9.0
255,4.014029515205284,0.0,0.0,0.0,24.0,0.65,m1~19-v1.tif,f5~51-v1.tif,6.701556489223677,102,6.0,9.0
256,0.0,3.791693630084805,0.0,1.0,24.0,0.65,m3~34-v1.tif,f5~56-v1.tif,6.77996955315286,102,7.0,9.0
257,3.1139722056628005,0.0,0.0,1.0,24.0,0.65,m2~29-v1.tif,f5~58-v1.tif,4.855958245780518,102,8.0,9.0
258,0.0,2.4100108225715924,1.0,1.0,25.0,0.35,m2~29-v1.tif,f2~21-v1.tif,4.810768615288531,109,0.0,14.0
259,3.6703292666379794,0.0,0.0,1.0,25.0,0.35,m4~410-v1.tif,f3~37-v1.tif,8.737153349873672,109,1.0,14.0
260,0.0,1.753879608593715,0.0,1.0,25.0,0.35,m2~28-v1.tif,f2~21-v1.tif,4.599088843037315,109,2.0,14.0
261,2.6513066102947516,0.0,0.0,1.0,25.0,0.35,m3~35-v1.tif,f2~26-v1.tif,13.14677827035917,109,3.0,14.0
262,0.0,2.757112618833915,0.0,1.0,25.0,0.35,m2~27-v1.tif,f2~22-v1.tif,7.770956098222235,109,4.0,14.0
263,2.1015698253009907,0.0,0.0,1.0,25.0,0.35,m4~47-v1.tif,f3~35-v1.tif,8.646151970437254,109,5.0,14.0
264,0.0,2.3268953618236803,0.0,1.0,25.0,0.35,m1~19-v1.tif,f2~21-v1.tif,5.46930443458303,109,6.0,14.0
265,0.0,3.7106866081262,0.0,0.0,25.0,0.35,m2~28-v1.tif,f1~16-v1.tif,5.082341016478622,109,7.0,14.0
266,0.0,3.081750620464024,0.0,0.0,25.0,0.35,m2~28-v1.tif,f3~35-v1.tif,9.540560713371338,109,8.0,14.0
267,0.0,3.044651769331798,0.0,0.0,25.0,0.35,m1~19-v1.tif,f3~33-v1.tif,10.91303508485256,109,9.0,14.0
268,2.428653435338605,0.0,0.0,1.0,25.0,0.35,m5~52-v1.tif,f3~31-v1.tif,7.495272192683102,109,10.0,14.0
269,3.6678900960953045,0.0,0.0,0.0,25.0,0.35,m1~15-v1.tif,f5~58-v1.tif,6.671262284482296,109,11.0,14.0
270,0.0,2.4116146233875626,0.0,1.0,25.0,0.35,m1~15-v1.tif,f3~37-v1.tif,5.036660685623609,109,12.0,14.0
271,2.8154673846804212,0.0,0.0,1.0,25.0,0.35,m2~29-v1.tif,f3~36-v1.tif,5.234067552537789,109,13.0,14.0
272,4.583929628230638,0.0,1.0,0.0,26.0,0.65,m5~51-v1.tif,f4~46-v1.tif,8.865892158025662,102,0.0,12.0
273,2.7515851762149124,0.0,0.0,0.0,26.0,0.65,m3~36-v1.tif,f5~56-v1.tif,4.950269098169418,102,1.0,12.0
274,1.416465785087238,0.0,0.0,0.0,26.0,0.65,m2~27-v1.tif,f3~35-v1.tif,7.398516678214728,102,2.0,12.0
275,2.9831004727808628,0.0,0.0,0.0,26.0,0.65,m1~12-v1.tif,f1~12-v1.tif,8.606457544057466,102,3.0,12.0
276,0.0,2.6008709323203907,0.0,1.0,26.0,0.65,m1~15-v1.tif,f3~37-v1.tif,6.025032207621564,102,4.0,12.0
277,0.8020960862422859,0.0,0.0,1.0,26.0,0.65,m2~24-v1.tif,f1~16-v1.tif,4.882751901204925,102,5.0,12.0
278,0.0,3.1289847211254393,0.0,1.0,26.0,0.65,m2~27-v1.tif,f2~26-v1.tif,6.836633788809351,102,6.0,12.0
279,1.962097841248304,0.0,0.0,1.0,26.0,0.65,m5~52-v1.tif,f1~16-v1.tif,14.516115417172747,102,7.0,12.0
280,2.6910237384507054,0.0,0.0,0.0,26.0,0.65,m3~34-v1.tif,f2~26-v1.tif,4.481411346757632,102,8.0,12.0
281,1.7289355683297465,0.0,0.0,0.0,26.0,0.65,m3~34-v1.tif,f2~21-v1.tif,10.448454392977593,102,9.0,12.0
282,0.0,2.405235757701705,0.0,1.0,26.0,0.65,m4~47-v1.tif,f3~35-v1.tif,6.0246101062212,102,10.0,12.0
283,3.068994687240412,0.0,0.0,1.0,26.0,0.65,m2~28-v1.tif,f3~33-v1.tif,4.860754308800634,102,11.0,12.0
284,2.672073496791075,0.0,1.0,0.0,27.0,0.35,m4~47-v1.tif,f3~31-v1.tif,4.6982873099562745,109,0.0,6.0
285,0.0,4.169337927642621,0.0,1.0,27.0,0.35,m5~53-v1.tif,f5~59-v1.tif,4.251902021125853,109,1.0,6.0
286,0.0,2.7624458640489755,0.0,0.0,27.0,0.35,m1~12-v1.tif,f5~58-v1.tif,7.340933802778386,109,2.0,6.0
287,0.0,3.0141201377602544,0.0,0.0,27.0,0.35,m4~48-v1.tif,f2~26-v1.tif,5.5342543837076335,109,3.0,6.0
288,2.3566113258579118,0.0,0.0,1.0,27.0,0.35,m4~410-v1.tif,f4~45-v1.tif,6.330092942529211,109,4.0,6.0
289,3.884063719836945,0.0,0.0,0.0,27.0,0.35,m2~28-v1.tif,f2~21-v1.tif,8.105305642037248,109,5.0,6.0
290,2.0504149099336932,0.0,1.0,0.0,28.0,0.65,m4~48-v1.tif,f5~51-v1.tif,5.4368402293789,102,0.0,10.0
291,3.042048883232646,0.0,0.0,0.0,28.0,0.65,m4~47-v1.tif,f5~51-v1.tif,13.904126895266868,102,1.0,10.0
292,0.0,2.5982120858714426,0.0,1.0,28.0,0.65,m5~52-v1.tif,f2~22-v1.tif,8.993175276595405,102,2.0,10.0
293,0.0,3.735469217250123,0.0,0.0,28.0,0.65,m2~24-v1.tif,f5~51-v1.tif,7.608012510528194,102,3.0,10.0
294,2.7096124637862795,0.0,0.0,1.0,28.0,0.65,m2~24-v1.tif,f5~56-v1.tif,7.381630800942162,102,4.0,10.0
295,2.4539177720971246,0.0,0.0,0.0,28.0,0.65,m2~29-v1.tif,f1~16-v1.tif,4.554179679739621,102,5.0,10.0
296,3.3642897137023735,0.0,0.0,0.0,28.0,0.65,m1~18-v1.tif,f1~16-v1.tif,6.1410098962624815,102,6.0,10.0
297,0.0,3.3244340154346017,0.0,1.0,28.0,0.65,m3~36-v1.tif,f3~36-v1.tif,4.3281749831826195,102,7.0,10.0
298,1.7368579927435799,0.0,0.0,1.0,28.0,0.65,m2~28-v1.tif,f3~31-v1.tif,5.519957180654084,102,8.0,10.0
299,4.336308592028515,0.0,1.0,0.0,28.0,0.65,m1~15-v1.tif,f1~11-v1.tif,4.5076925068404385,102,9.0,10.0
