trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
0,0,3.535033675,1,0,0,0.75,m2~29-v1.tif,f5~59-v1.tif,6.830602832,102,0,29
1,3.532218961,0,0,1,0,0.75,m2~29-v1.tif,f5~56-v1.tif,6.510286276,102,1,29
2,1.639038199,0,0,0,0,0.75,m4~47-v1.tif,f5~59-v1.tif,9.176654879,102,2,29
3,1.753687058,0,0,0,0,0.75,m3~35-v1.tif,f5~59-v1.tif,9.379149067,102,3,29
4,2.978492229,0,0,0,0,0.75,m5~53-v1.tif,f1~16-v1.tif,8.249659815,102,4,29
5,3.163756036,0,0,0,0,0.75,m2~29-v1.tif,f2~21-v1.tif,8.106125764,102,5,29
6,3.468549173,0,0,0,0,0.75,m2~28-v1.tif,f4~43-v1.tif,6.351721297,102,6,29
7,1.68336774,0,0,0,0,0.75,m1~15-v1.tif,f2~26-v1.tif,6.394658274,102,7,29
8,2.430580037,0,0,0,0,0.75,m2~28-v1.tif,f3~35-v1.tif,6.118962945,102,8,29
9,0,2.21626434,0,1,0,0.75,m1~18-v1.tif,f4~43-v1.tif,8.225208136,102,9,29
10,4.931880102,0,0,1,0,0.75,m2~24-v1.tif,f2~26-v1.tif,6.317521856,102,10,29
11,3.819709894,0,0,0,0,0.75,m4~43-v1.tif,f1~11-v1.tif,7.028919838,102,11,29
12,2.941010885,0,0,0,0,0.75,m1~15-v1.tif,f5~59-v1.tif,7.501984415,102,12,29
13,4.212295765,0,0,0,0,0.75,m4~47-v1.tif,f3~37-v1.tif,8.342266416,102,13,29
14,0,1.150641434,0,1,0,0.75,m4~410-v1.tif,f3~35-v1.tif,6.807756658,102,14,29
15,2.513375651,0,0,1,0,0.75,m2~29-v1.tif,f2~26-v1.tif,8.796708647,102,15,29
16,0,4.117627829,0,1,0,0.75,m3~36-v1.tif,f3~37-v1.tif,6.660214379,102,16,29
17,2.791882878,0,0,1,0,0.75,m3~35-v1.tif,f1~16-v1.tif,9.794354736,102,17,29
18,3.288007063,0,0,0,0,0.75,m5~52-v1.tif,f1~16-v1.tif,6.830287768,102,18,29
19,0,3.477067447,0,1,0,0.75,m2~26-v1.tif,f1~16-v1.tif,6.629621234,102,19,29
20,2.844268423,0,0,1,0,0.75,m3~36-v1.tif,f3~36-v1.tif,6.737836669,102,20,29
21,0,4.541050932,0,1,0,0.75,m4~42-v1.tif,f2~22-v1.tif,6.214641238,102,21,29
22,3.603274684,0,0,1,0,0.75,m1~19-v1.tif,f3~31-v1.tif,6.253368926,102,22,29
23,2.389511248,0,0,0,0,0.75,m4~48-v1.tif,f4~43-v1.tif,7.115323056,102,23,29
24,2.290363608,0,0,0,0,0.75,m1~12-v1.tif,f3~33-v1.tif,7.217684582,102,24,29
25,5.247905474,0,0,0,0,0.75,m4~410-v1.tif,f3~31-v1.tif,6.197338695,102,25,29
26,0,2.642528637,0,1,0,0.75,m2~26-v1.tif,f1~16-v1.tif,7.521907167,102,26,29
27,2.256402665,0,0,1,0,0.75,m2~24-v1.tif,f2~21-v1.tif,7.186002987,102,27,29
28,0,2.237825777,0,1,0,0.75,m1~12-v1.tif,f5~54-v1.tif,7.833443911,102,28,29
29,0,2.313634953,1,0,1,0.25,m1~17-v1.tif,f3~35-v1.tif,6.551136357,109,0,38
30,0,4.229408406,0,0,1,0.25,m1~19-v1.tif,f5~51-v1.tif,6.825359341,109,1,38
31,0,4.30985479,0,0,1,0.25,m2~28-v1.tif,f5~56-v1.tif,7.966205196,109,2,38
32,3.764248736,0,0,1,1,0.25,m3~34-v1.tif,f3~35-v1.tif,8.316670306,109,3,38
33,0,2.760570617,0,1,1,0.25,m2~24-v1.tif,f2~21-v1.tif,6.599690266,109,4,38
34,0,2.794903677,0,0,1,0.25,m2~29-v1.tif,f1~16-v1.tif,6.142144361,109,5,38
35,0,3.258136683,0,0,1,0.25,m4~42-v1.tif,f5~54-v1.tif,6.996471844,109,6,38
36,2.018558347,0,0,1,1,0.25,m4~48-v1.tif,f3~36-v1.tif,7.37655801,109,7,38
37,0,4.463113314,0,1,1,0.25,m2~28-v1.tif,f3~36-v1.tif,6.198782993,109,8,38
38,0,3.259509298,0,0,1,0.25,m2~28-v1.tif,f3~33-v1.tif,6.823616603,109,9,38
39,0,1.642374777,0,0,1,0.25,m1~15-v1.tif,f2~26-v1.tif,7.023105083,109,10,38
40,0,2.24445171,0,0,1,0.25,m5~52-v1.tif,f5~59-v1.tif,7.97484963,109,11,38
41,0,3.79437224,0,0,1,0.25,m4~48-v1.tif,f5~56-v1.tif,8.33580511,109,12,38
42,0,4.405850564,0,0,1,0.25,m2~27-v1.tif,f1~16-v1.tif,6.763984022,109,13,38
43,0,2.234550966,0,0,1,0.25,m1~19-v1.tif,f1~12-v1.tif,8.482623584,109,14,38
44,0,3.342980345,0,0,1,0.25,m2~24-v1.tif,f4~43-v1.tif,7.718719605,109,15,38
45,0,3.88287397,0,0,1,0.25,m1~17-v1.tif,f3~35-v1.tif,8.637534138,109,16,38
46,0,5.075058259,0,0,1,0.25,m1~15-v1.tif,f5~56-v1.tif,7.401030339,109,17,38
