trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
0,0.0,2.305834637105847,1.0,0.0,0.0,0.85,m1~19-v1.tif,f1~16-v1.tif,15.36029814995123,102,0.0,32.0
1,1.0116777154764516,0.0,0.0,1.0,0.0,0.85,m4~47-v1.tif,f3~36-v1.tif,8.277800608862893,102,1.0,32.0
2,4.245101913136434,0.0,0.0,0.0,0.0,0.85,m4~47-v1.tif,f3~33-v1.tif,5.572521332978974,102,2.0,32.0
3,3.8369033680719933,0.0,0.0,0.0,0.0,0.85,m3~34-v1.tif,f3~37-v1.tif,4.940014708844439,102,3.0,32.0
4,2.904203382568492,0.0,0.0,0.0,0.0,0.85,m2~27-v1.tif,f3~37-v1.tif,6.7785117904129315,102,4.0,32.0
5,0.0,3.002856169335684,0.0,1.0,0.0,0.85,m2~24-v1.tif,f1~16-v1.tif,7.0186070143337265,102,5.0,32.0
6,0.0,3.1750753498339557,0.0,0.0,0.0,0.85,m4~48-v1.tif,f2~21-v1.tif,9.436462001540985,102,6.0,32.0
7,2.0083386581511613,0.0,0.0,1.0,0.0,0.85,m4~410-v1.tif,f3~33-v1.tif,4.577092840953781,102,7.0,32.0
8,0.0,3.7170043094389102,0.0,1.0,0.0,0.85,m1~19-v1.tif,f3~31-v1.tif,11.078183251709213,102,8.0,32.0
9,3.352351971392997,0.0,0.0,1.0,0.0,0.85,m4~410-v1.tif,f5~51-v1.tif,6.37947316789521,102,9.0,32.0
10,3.176075569671699,0.0,0.0,0.0,0.0,0.85,m1~17-v1.tif,f2~21-v1.tif,7.965370674174775,102,10.0,32.0
11,-0.589138977421642,0.0,0.0,0.0,0.0,0.85,m4~47-v1.tif,f5~54-v1.tif,8.48870831067605,102,11.0,32.0
12,3.6377466752599203,0.0,0.0,0.0,0.0,0.85,m5~51-v1.tif,f5~58-v1.tif,6.052053646604858,102,12.0,32.0
13,3.7943700872227875,0.0,0.0,0.0,0.0,0.85,m5~53-v1.tif,f5~56-v1.tif,5.3052589003051125,102,13.0,32.0
14,0.0,2.133226747373378,0.0,1.0,0.0,0.85,m5~51-v1.tif,f4~45-v1.tif,7.214150559719394,102,14.0,32.0
15,0.0,2.6006177870662652,0.0,0.0,0.0,0.85,m3~35-v1.tif,f5~58-v1.tif,9.093067545240238,102,15.0,32.0
16,4.927934429065225,0.0,0.0,1.0,0.0,0.85,m3~36-v1.tif,f4~46-v1.tif,6.282021842076661,102,16.0,32.0
17,2.030512698436863,0.0,0.0,0.0,0.0,0.85,m1~15-v1.tif,f5~58-v1.tif,5.817235864892806,102,17.0,32.0
18,3.4507975091124017,0.0,0.0,0.0,0.0,0.85,m2~29-v1.tif,f2~22-v1.tif,8.763160107547646,102,18.0,32.0
19,3.7512909869448894,0.0,0.0,0.0,0.0,0.85,m1~17-v1.tif,f3~36-v1.tif,4.012395815032851,102,19.0,32.0
20,2.3353169096873323,0.0,0.0,0.0,0.0,0.85,m1~18-v1.tif,f3~31-v1.tif,5.9424349311084494,102,20.0,32.0
21,0.0,1.8679440760919763,0.0,1.0,0.0,0.85,m1~12-v1.tif,f3~36-v1.tif,5.447877839938531,102,21.0,32.0
22,3.3531052523424743,0.0,0.0,1.0,0.0,0.85,m1~12-v1.tif,f4~43-v1.tif,5.9191680620739024,102,22.0,32.0
23,2.256178189250013,0.0,0.0,0.0,0.0,0.85,m1~15-v1.tif,f5~59-v1.tif,4.8575063728480306,102,23.0,32.0
24,4.384142070652086,0.0,0.0,0.0,0.0,0.85,m4~47-v1.tif,f5~54-v1.tif,5.771265967737702,102,24.0,32.0
25,4.252136803152002,0.0,0.0,0.0,0.0,0.85,m5~53-v1.tif,f5~59-v1.tif,4.647747029607231,102,25.0,32.0
26,0.0,4.32572947880144,0.0,1.0,0.0,0.85,m2~29-v1.tif,f3~33-v1.tif,7.517751085396117,102,26.0,32.0
27,2.5054521743715954,0.0,0.0,1.0,0.0,0.85,m3~34-v1.tif,f2~26-v1.tif,5.033994238839222,102,27.0,32.0
28,2.186814461129272,0.0,0.0,0.0,0.0,0.85,m2~26-v1.tif,f2~21-v1.tif,10.146874499145065,102,28.0,32.0
