trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,2.87711030837371,0.0,1.0,0.0,8.0,0.85,m3~34-v1.tif,f4~45-v1.tif,4.620232167092222,102,0.0,29.0
241,4.9275826823725675,0.0,0.0,0.0,8.0,0.85,m4~48-v1.tif,f3~36-v1.tif,5.262813483543564,102,1.0,29.0
242,4.112680472942159,0.0,0.0,0.0,8.0,0.85,m2~24-v1.tif,f3~35-v1.tif,9.669657993245506,102,2.0,29.0
243,3.2364255940957345,0.0,0.0,0.0,8.0,0.85,m1~19-v1.tif,f5~59-v1.tif,6.134771093062959,102,3.0,29.0
244,1.0353772086537414,0.0,0.0,0.0,8.0,0.85,m5~53-v1.tif,f2~26-v1.tif,4.1467962864186845,102,4.0,29.0
245,1.608402877333428,0.0,0.0,0.0,8.0,0.85,m4~48-v1.tif,f2~26-v1.tif,9.063274777416666,102,5.0,29.0
246,3.0040289679116574,0.0,0.0,0.0,8.0,0.85,m1~12-v1.tif,f2~26-v1.tif,6.51621573554143,102,6.0,29.0
247,2.8650775991550326,0.0,0.0,0.0,8.0,0.85,m3~35-v1.tif,f5~54-v1.tif,11.183700528533723,102,7.0,29.0
248,1.5348792120690136,0.0,0.0,0.0,8.0,0.85,m5~51-v1.tif,f3~37-v1.tif,4.134612146505731,102,8.0,29.0
249,2.8513609959106505,0.0,0.0,0.0,8.0,0.85,m3~36-v1.tif,f1~16-v1.tif,8.635204121650357,102,9.0,29.0
250,1.9888967999488159,0.0,0.0,0.0,8.0,0.85,m2~24-v1.tif,f3~35-v1.tif,11.667305045304499,102,10.0,29.0
251,4.329554352745433,0.0,0.0,0.0,8.0,0.85,m2~28-v1.tif,f1~16-v1.tif,6.193440673893534,102,11.0,29.0
252,0.0,2.85850722988212,0.0,1.0,8.0,0.85,m4~43-v1.tif,f2~21-v1.tif,7.280285542402174,102,12.0,29.0
253,4.260764446346974,0.0,0.0,1.0,8.0,0.85,m2~24-v1.tif,f5~51-v1.tif,11.011729451844936,102,13.0,29.0
254,3.3504190473754405,0.0,0.0,0.0,8.0,0.85,m2~26-v1.tif,f1~16-v1.tif,7.2837637383359315,102,14.0,29.0
255,1.9236798672207356,0.0,0.0,0.0,8.0,0.85,m2~28-v1.tif,f2~22-v1.tif,7.588268304067475,102,15.0,29.0
256,5.010968136493959,0.0,0.0,0.0,8.0,0.85,m4~47-v1.tif,f3~36-v1.tif,8.264681674087957,102,16.0,29.0
257,0.0,1.8941493245238838,0.0,1.0,8.0,0.85,m3~34-v1.tif,f5~59-v1.tif,11.407519712621236,102,17.0,29.0
258,0.0,2.1131970921223635,0.0,0.0,8.0,0.85,m4~42-v1.tif,f5~59-v1.tif,4.287184751904272,102,18.0,29.0
259,2.685601288363845,0.0,0.0,1.0,8.0,0.85,m5~53-v1.tif,f3~35-v1.tif,5.113069997226859,102,19.0,29.0
260,3.0829640571201855,0.0,0.0,0.0,8.0,0.85,m3~35-v1.tif,f5~58-v1.tif,5.67931922571543,102,20.0,29.0
261,2.825746037623448,0.0,0.0,0.0,8.0,0.85,m4~48-v1.tif,f2~22-v1.tif,4.660233297814358,102,21.0,29.0
262,3.5291460910154004,0.0,0.0,0.0,8.0,0.85,m2~29-v1.tif,f5~59-v1.tif,5.2391569985804285,102,22.0,29.0
263,2.9164130317134753,0.0,0.0,0.0,8.0,0.85,m2~28-v1.tif,f3~36-v1.tif,10.57485974074129,102,23.0,29.0
264,2.532948122577353,0.0,0.0,0.0,8.0,0.85,m1~15-v1.tif,f4~43-v1.tif,4.0812328041712105,102,24.0,29.0
265,0.0,2.458560571947478,0.0,1.0,8.0,0.85,m3~35-v1.tif,f3~31-v1.tif,9.846097461573358,102,25.0,29.0
266,3.573542310765299,0.0,0.0,1.0,8.0,0.85,m5~52-v1.tif,f1~11-v1.tif,9.577101118668685,102,26.0,29.0
267,2.7833285591173285,0.0,0.0,0.0,8.0,0.85,m1~19-v1.tif,f2~21-v1.tif,4.0978287824329795,102,27.0,29.0
268,0.0,3.767591071731527,0.0,1.0,8.0,0.85,m5~53-v1.tif,f4~45-v1.tif,4.966604277680536,102,28.0,29.0
269,0.0,4.721450275264358,1.0,0.0,9.0,0.15000000000000002,m5~53-v1.tif,f2~21-v1.tif,4.7305090046687095,109,0.0,31.0
270,0.0,1.8506214133385395,0.0,0.0,9.0,0.15000000000000002,m1~15-v1.tif,f3~31-v1.tif,4.912986202330693,109,1.0,31.0
271,2.550781662119908,0.0,0.0,1.0,9.0,0.15000000000000002,m4~410-v1.tif,f2~22-v1.tif,4.173628469832797,109,2.0,31.0
272,1.5720602111434436,0.0,0.0,0.0,9.0,0.15000000000000002,m4~47-v1.tif,f4~46-v1.tif,6.228590790369434,109,3.0,31.0
273,0.0,3.8943532395340092,0.0,1.0,9.0,0.15000000000000002,m3~35-v1.tif,f1~11-v1.tif,7.629592719443514,109,4.0,31.0
274,0.0,3.18124055135904,0.0,0.0,9.0,0.15000000000000002,m2~27-v1.tif,f3~31-v1.tif,12.093549641998747,109,5.0,31.0
275,3.8194049326745168,0.0,0.0,1.0,9.0,0.15000000000000002,m1~18-v1.tif,f5~56-v1.tif,5.761272926292109,109,6.0,31.0
276,0.0,2.5554058564994278,0.0,1.0,9.0,0.15000000000000002,m5~53-v1.tif,f1~12-v1.tif,9.19049995357445,109,7.0,31.0
277,0.0,3.4751963490075894,0.0,0.0,9.0,0.15000000000000002,m3~34-v1.tif,f2~21-v1.tif,12.84456253271848,109,8.0,31.0
278,0.0,3.227268120486682,0.0,0.0,9.0,0.15000000000000002,m4~48-v1.tif,f5~58-v1.tif,7.273658332123641,109,9.0,31.0
279,3.111392899853622,0.0,0.0,1.0,9.0,0.15000000000000002,m4~48-v1.tif,f2~21-v1.tif,5.266673732293077,109,10.0,31.0
280,0.0,1.7543108765759723,0.0,1.0,9.0,0.15000000000000002,m4~48-v1.tif,f2~26-v1.tif,9.6738305001378,109,11.0,31.0
281,3.8935710277320177,0.0,0.0,1.0,9.0,0.15000000000000002,m3~36-v1.tif,f1~16-v1.tif,5.998883160077984,109,12.0,31.0
282,0.0,2.5667817789305656,0.0,1.0,9.0,0.15000000000000002,m1~15-v1.tif,f4~46-v1.tif,8.002963874423983,109,13.0,31.0
283,3.3346070268428294,0.0,0.0,1.0,9.0,0.15000000000000002,m4~410-v1.tif,f4~46-v1.tif,5.44101472659796,109,14.0,31.0
284,3.7204467327715562,0.0,0.0,0.0,9.0,0.15000000000000002,m5~52-v1.tif,f3~31-v1.tif,10.143870120879914,109,15.0,31.0
285,0.0,2.1112006119487967,0.0,1.0,9.0,0.15000000000000002,m5~53-v1.tif,f5~56-v1.tif,5.655419574650691,109,16.0,31.0
286,0.0,4.963999770156857,0.0,0.0,9.0,0.15000000000000002,m1~15-v1.tif,f2~21-v1.tif,9.501432063611885,109,17.0,31.0
287,0.0,2.109331128008472,0.0,0.0,9.0,0.15000000000000002,m2~24-v1.tif,f3~31-v1.tif,10.232481564263463,109,18.0,31.0
288,0.0,3.836073451814002,0.0,0.0,9.0,0.15000000000000002,m4~42-v1.tif,f4~46-v1.tif,8.689159895897774,109,19.0,31.0
289,2.9044254130454754,0.0,0.0,1.0,9.0,0.15000000000000002,m4~48-v1.tif,f5~56-v1.tif,4.487162251398464,109,20.0,31.0
290,0.0,2.9149569603114522,0.0,1.0,9.0,0.15000000000000002,m1~12-v1.tif,f5~56-v1.tif,7.354360212163488,109,21.0,31.0
291,0.0,2.6854508939179187,0.0,0.0,9.0,0.15000000000000002,m5~53-v1.tif,f5~59-v1.tif,7.4584931955790434,109,22.0,31.0
292,0.0,3.8131807915943505,0.0,0.0,9.0,0.15000000000000002,m2~28-v1.tif,f2~22-v1.tif,4.124576927821681,109,23.0,31.0
293,0.0,4.662259378168329,0.0,0.0,9.0,0.15000000000000002,m5~52-v1.tif,f3~37-v1.tif,7.805335298203337,109,24.0,31.0
294,0.0,2.4647920395433216,0.0,0.0,9.0,0.15000000000000002,m3~34-v1.tif,f5~51-v1.tif,6.246776965932354,109,25.0,31.0
295,0.0,1.8825161981212037,0.0,0.0,9.0,0.15000000000000002,m1~19-v1.tif,f4~43-v1.tif,9.14472079490757,109,26.0,31.0
296,0.0,2.4846764972607307,0.0,0.0,9.0,0.15000000000000002,m5~52-v1.tif,f5~59-v1.tif,4.798352935847749,109,27.0,31.0
297,0.0,3.741290496393539,0.0,0.0,9.0,0.15000000000000002,m4~43-v1.tif,f2~21-v1.tif,6.277029783402716,109,28.0,31.0
298,0.0,4.364165440109794,0.0,0.0,9.0,0.15000000000000002,m3~34-v1.tif,f4~43-v1.tif,4.729342318336279,109,29.0,31.0
299,0.0,2.2514112894305573,1.0,0.0,9.0,0.15000000000000002,m3~36-v1.tif,f5~56-v1.tif,4.4923832383018105,109,30.0,31.0
