trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,0.0,2.947809592791111,0.0,1.0,11.0,0.25,m2~24-v1.tif,f3~36-v1.tif,7.680859047999999,109,14.0,26.0
241,3.4674519669424377,0.0,0.0,1.0,11.0,0.25,m1~18-v1.tif,f4~46-v1.tif,6.510286276,109,15.0,26.0
242,3.953313903193397,0.0,0.0,0.0,11.0,0.25,m4~48-v1.tif,f1~11-v1.tif,9.794354736,109,16.0,26.0
243,4.374123502287128,0.0,0.0,0.0,11.0,0.25,m4~43-v1.tif,f3~37-v1.tif,7.023105083,109,17.0,26.0
244,0.0,3.4416306473047555,0.0,1.0,11.0,0.25,m5~53-v1.tif,f3~31-v1.tif,6.551136357000001,109,18.0,26.0
245,0.0,2.4540285113637164,0.0,0.0,11.0,0.25,m1~18-v1.tif,f2~21-v1.tif,9.176654878999999,109,19.0,26.0
246,0.0,3.487868978533703,0.0,0.0,11.0,0.25,m2~29-v1.tif,f3~37-v1.tif,6.118962945,109,20.0,26.0
247,0.0,4.002708754945775,0.0,0.0,11.0,0.25,m3~36-v1.tif,f2~26-v1.tif,6.553907212,109,21.0,26.0
248,0.0,3.108123827686347,0.0,0.0,11.0,0.25,m2~29-v1.tif,f1~16-v1.tif,9.623171909,109,22.0,26.0
249,0.0,2.480687358301792,0.0,0.0,11.0,0.25,m4~47-v1.tif,f2~21-v1.tif,6.510286276,109,23.0,26.0
250,0.0,3.176057169707931,0.0,0.0,11.0,0.25,m1~15-v1.tif,f1~11-v1.tif,7.028919837999999,109,24.0,26.0
251,3.66169945484375,0.0,0.0,1.0,11.0,0.25,m2~27-v1.tif,f3~36-v1.tif,6.142144361000001,109,25.0,26.0
252,0.0,1.7239101330537716,1.0,1.0,12.0,0.75,m5~53-v1.tif,f2~26-v1.tif,7.833443911,102,0.0,30.0
253,0.7864174949891805,0.0,0.0,1.0,12.0,0.75,m2~27-v1.tif,f1~11-v1.tif,6.510286276,102,1.0,30.0
254,3.396827375080389,0.0,0.0,0.0,12.0,0.75,m2~29-v1.tif,f2~26-v1.tif,6.629621234,102,2.0,30.0
255,2.899846027434891,0.0,0.0,0.0,12.0,0.75,m4~43-v1.tif,f5~51-v1.tif,6.636062481000001,102,3.0,30.0
256,3.259203578618458,0.0,0.0,0.0,12.0,0.75,m2~28-v1.tif,f2~26-v1.tif,9.319084644,102,4.0,30.0
257,2.725292167728113,0.0,0.0,0.0,12.0,0.75,m2~28-v1.tif,f1~16-v1.tif,6.198782992999999,102,5.0,30.0
258,3.501185727565071,0.0,0.0,0.0,12.0,0.75,m5~53-v1.tif,f5~54-v1.tif,7.501984415,102,6.0,30.0
259,0.0,3.587995854474502,0.0,1.0,12.0,0.75,m2~24-v1.tif,f2~22-v1.tif,6.198782992999999,102,7.0,30.0
260,1.8126169911768208,0.0,0.0,1.0,12.0,0.75,m3~34-v1.tif,f5~51-v1.tif,9.794354736,102,8.0,30.0
261,0.0,3.1239074157351423,0.0,1.0,12.0,0.75,m1~17-v1.tif,f3~37-v1.tif,8.796708647,102,9.0,30.0
262,3.6176011846194465,0.0,0.0,1.0,12.0,0.75,m3~34-v1.tif,f4~43-v1.tif,8.33580511,102,10.0,30.0
263,4.855880315355382,0.0,0.0,0.0,12.0,0.75,m3~35-v1.tif,f1~12-v1.tif,6.253368926,102,11.0,30.0
264,2.27176572282144,0.0,0.0,0.0,12.0,0.75,m4~48-v1.tif,f5~58-v1.tif,6.510286276,102,12.0,30.0
265,0.0,2.850124876942329,0.0,1.0,12.0,0.75,m3~34-v1.tif,f5~59-v1.tif,6.553907212,102,13.0,30.0
266,0.0,2.9119503456880262,0.0,0.0,12.0,0.75,m5~53-v1.tif,f3~37-v1.tif,6.214641238,102,14.0,30.0
267,0.0,1.8194846719388136,0.0,0.0,12.0,0.75,m3~34-v1.tif,f3~35-v1.tif,6.5996902660000005,102,15.0,30.0
268,5.364238221755694,0.0,0.0,1.0,12.0,0.75,m5~51-v1.tif,f2~22-v1.tif,8.796708647,102,16.0,30.0
269,1.0012281876710454,0.0,0.0,0.0,12.0,0.75,m2~27-v1.tif,f1~12-v1.tif,8.778043002999999,102,17.0,30.0
270,1.0686571211685563,0.0,0.0,0.0,12.0,0.75,m1~17-v1.tif,f2~26-v1.tif,6.996471843999999,102,18.0,30.0
271,3.998952972022,0.0,0.0,0.0,12.0,0.75,m1~12-v1.tif,f2~22-v1.tif,6.807756658,102,19.0,30.0
272,0.0,2.5052617949181575,0.0,1.0,12.0,0.75,m4~47-v1.tif,f5~59-v1.tif,6.830287768,102,20.0,30.0
273,3.615335922392868,0.0,0.0,1.0,12.0,0.75,m2~27-v1.tif,f5~59-v1.tif,7.97484963,102,21.0,30.0
274,3.3537562551064806,0.0,0.0,0.0,12.0,0.75,m4~47-v1.tif,f5~56-v1.tif,6.6455411479999995,102,22.0,30.0
275,0.0,3.523164502254848,0.0,1.0,12.0,0.75,m1~12-v1.tif,f5~59-v1.tif,7.97484963,102,23.0,30.0
276,3.739952951210837,0.0,0.0,1.0,12.0,0.75,m1~15-v1.tif,f5~58-v1.tif,6.996471843999999,102,24.0,30.0
277,3.9560270253179857,0.0,0.0,0.0,12.0,0.75,m4~47-v1.tif,f5~56-v1.tif,6.996471843999999,102,25.0,30.0
278,0.0,2.9496024046629956,0.0,1.0,12.0,0.75,m1~17-v1.tif,f2~26-v1.tif,8.225208136000001,102,26.0,30.0
279,2.849295375991491,0.0,0.0,1.0,12.0,0.75,m4~47-v1.tif,f5~58-v1.tif,7.718719605,102,27.0,30.0
280,1.6559760042320013,0.0,0.0,0.0,12.0,0.75,m2~26-v1.tif,f4~46-v1.tif,7.97484963,102,28.0,30.0
281,0.0,4.865999549201004,0.0,1.0,12.0,0.75,m1~19-v1.tif,f4~43-v1.tif,7.186002987,102,29.0,30.0
282,0.0,3.8130886413410576,1.0,0.0,13.0,0.25,m3~35-v1.tif,f3~36-v1.tif,6.197338695,109,0.0,18.0
283,0.0,3.8841545152310184,0.0,0.0,13.0,0.25,m1~15-v1.tif,f5~51-v1.tif,9.319084644,109,1.0,18.0
284,3.0359581064558605,0.0,0.0,1.0,13.0,0.25,m4~48-v1.tif,f5~59-v1.tif,6.737836669,109,2.0,18.0
285,0.0,1.2835760495210782,0.0,1.0,13.0,0.25,m4~48-v1.tif,f5~59-v1.tif,6.317521856,109,3.0,18.0
286,0.0,2.302004686112082,0.0,0.0,13.0,0.25,m5~53-v1.tif,f5~56-v1.tif,8.106125764,109,4.0,18.0
287,0.0,3.5239190914770426,0.0,0.0,13.0,0.25,m3~34-v1.tif,f1~12-v1.tif,6.6455411479999995,109,5.0,18.0
288,3.8792600197253084,0.0,0.0,1.0,13.0,0.25,m3~35-v1.tif,f3~36-v1.tif,7.401030339,109,6.0,18.0
