trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
160,0.0,4.785156579393230,0.0,0.0,7.0,0.15000000000000000,m2~28-v1.tif,f3~31-v1.tif,6.8306028319,109,18.0,29.0
161,0.0,3.771389456351470,0.0,0.0,7.0,0.15000000000000000,m5~53-v1.tif,f1~11-v1.tif,6.5102862759,109,19.0,29.0
162,3.355745843372120,0.0,0.0,1.0,7.0,0.15000000000000000,m2~27-v1.tif,f3~36-v1.tif,9.1766548792,109,20.0,29.0
163,0.0,4.006011543425550,0.0,1.0,7.0,0.15000000000000000,m5~52-v1.tif,f3~36-v1.tif,9.3791490669,109,21.0,29.0
164,0.0,2.6150431445922900,0.0,0.0,7.0,0.15000000000000000,m2~27-v1.tif,f1~16-v1.tif,8.2496598149,109,22.0,29.0
165,2.0323044623908300,0.0,0.0,1.0,7.0,0.15000000000000000,m1~19-v1.tif,f2~22-v1.tif,8.1061257643,109,23.0,29.0
166,0.0,1.6987605955766300,0.0,1.0,7.0,0.15000000000000000,m4~47-v1.tif,f4~43-v1.tif,6.3517212972,109,24.0,29.0
167,0.0,4.675692134549270,0.0,0.0,7.0,0.15000000000000000,m3~34-v1.tif,f2~26-v1.tif,6.3946582741,109,25.0,29.0
168,2.592143253508660,0.0,0.0,1.0,7.0,0.15000000000000000,m4~48-v1.tif,f1~16-v1.tif,6.1189629448,109,26.0,29.0
169,0.0,3.060720364737870,0.0,1.0,7.0,0.15000000000000000,m3~35-v1.tif,f2~21-v1.tif,8.2252081357,109,27.0,29.0
170,0.0,3.684906580127940,0.0,0.0,7.0,0.15000000000000000,m2~28-v1.tif,f2~21-v1.tif,6.3175218564,109,28.0,29.0
171,3.577557535338260,0.0,1.0,1.0,8.0,0.85,m4~43-v1.tif,f3~37-v1.tif,7.028919838,102,0.0,20.0
172,3.151597260275250,0.0,0.0,0.0,8.0,0.85,m2~29-v1.tif,f4~43-v1.tif,7.501984415,102,1.0,20.0
