trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
120,0.0,3.6530486509227122,0.0,0.0,11.0,0.35,m3~36-v1.tif,f5~51-v1.tif,4.596285349869953,109,1.0,6.0
121,3.3437080252088167,0.0,0.0,1.0,11.0,0.35,m5~53-v1.tif,f5~59-v1.tif,5.857731169885196,109,2.0,6.0
122,0.0,2.169025319006002,0.0,1.0,11.0,0.35,m4~48-v1.tif,f5~54-v1.tif,4.115667674237593,109,3.0,6.0
123,3.80426046436507,0.0,0.0,1.0,11.0,0.35,m4~410-v1.tif,f2~22-v1.tif,4.027129293987289,109,4.0,6.0
124,0.0,2.2547790691725464,0.0,1.0,11.0,0.35,m4~47-v1.tif,f2~22-v1.tif,6.235401158713925,109,5.0,6.0
125,2.553290530459271,0.0,1.0,1.0,12.0,0.65,m3~35-v1.tif,f4~45-v1.tif,6.524519317133231,102,0.0,12.0
126,3.9199360242696026,0.0,0.0,0.0,12.0,0.65,m3~34-v1.tif,f3~36-v1.tif,5.336469008880985,102,1.0,12.0
127,0.0,3.9401963391755426,0.0,1.0,12.0,0.65,m1~15-v1.tif,f2~26-v1.tif,5.413638021563793,102,2.0,12.0
128,3.244902734398949,0.0,0.0,1.0,12.0,0.65,m3~34-v1.tif,f4~43-v1.tif,9.959260859102478,102,3.0,12.0
129,0.0,3.6502263243862196,0.0,1.0,12.0,0.65,m2~28-v1.tif,f5~54-v1.tif,5.370530633294038,102,4.0,12.0
130,2.9375573819045457,0.0,0.0,1.0,12.0,0.65,m3~34-v1.tif,f5~56-v1.tif,6.874683245067381,102,5.0,12.0
131,3.041131716510435,0.0,0.0,0.0,12.0,0.65,m1~17-v1.tif,f3~35-v1.tif,8.667447740157797,102,6.0,12.0
132,2.3901485544396732,0.0,0.0,0.0,12.0,0.65,m4~43-v1.tif,f3~36-v1.tif,4.2647207888402505,102,7.0,12.0
133,0.0,2.579438724326329,0.0,1.0,12.0,0.65,m2~24-v1.tif,f1~16-v1.tif,5.152876863626847,102,8.0,12.0
134,3.921978270335778,0.0,0.0,1.0,12.0,0.65,m5~52-v1.tif,f1~16-v1.tif,7.095813660455642,102,9.0,12.0
135,1.7936000255821996,0.0,0.0,0.0,12.0,0.65,m4~42-v1.tif,f3~31-v1.tif,8.47241242784122,102,10.0,12.0
136,2.9635825260173787,0.0,0.0,0.0,12.0,0.65,m2~26-v1.tif,f5~58-v1.tif,4.940876855765211,102,11.0,12.0
137,3.0236110193617045,0.0,1.0,0.0,13.0,0.35,m4~42-v1.tif,f4~45-v1.tif,4.488432888019888,109,0.0,9.0
138,0.0,3.517775350004348,0.0,1.0,13.0,0.35,m4~43-v1.tif,f4~46-v1.tif,4.256307774116885,109,1.0,9.0
139,0.0,2.4125604636597844,0.0,0.0,13.0,0.35,m1~15-v1.tif,f4~45-v1.tif,8.493350853587472,109,2.0,9.0
140,0.0,2.8009976181803617,0.0,0.0,13.0,0.35,m2~29-v1.tif,f1~16-v1.tif,6.926292901959118,109,3.0,9.0
141,0.0,3.8315948606548824,0.0,0.0,13.0,0.35,m4~47-v1.tif,f2~21-v1.tif,5.405754243382585,109,4.0,9.0
142,2.795621715807598,0.0,0.0,1.0,13.0,0.35,m4~410-v1.tif,f3~31-v1.tif,12.277606923389087,109,5.0,9.0
143,0.0,3.591088115331681,0.0,1.0,13.0,0.35,m2~27-v1.tif,f5~54-v1.tif,4.63175550902616,109,6.0,9.0
144,0.0,4.859799159190329,0.0,0.0,13.0,0.35,m1~12-v1.tif,f5~54-v1.tif,5.017110756199277,109,7.0,9.0
145,0.0,1.340127294182002,0.0,0.0,13.0,0.35,m3~36-v1.tif,f5~59-v1.tif,4.242134669884499,109,8.0,9.0
146,2.7469394720387816,0.0,1.0,1.0,14.0,0.65,m5~52-v1.tif,f3~31-v1.tif,8.258099221128585,102,0.0,9.0
147,3.2624750988697953,0.0,0.0,0.0,14.0,0.65,m3~34-v1.tif,f5~51-v1.tif,7.532661515385977,102,1.0,9.0
148,3.6773627730512928,0.0,0.0,0.0,14.0,0.65,m4~47-v1.tif,f2~22-v1.tif,8.259918345672798,102,2.0,9.0
149,3.195512135129392,0.0,0.0,0.0,14.0,0.65,m1~12-v1.tif,f3~31-v1.tif,11.22783777075435,102,3.0,9.0
150,0.0,4.626772422469996,0.0,1.0,14.0,0.65,m3~34-v1.tif,f2~26-v1.tif,7.857818836971115,102,4.0,9.0
151,0.0,1.3353536761079592,0.0,0.0,14.0,0.65,m1~15-v1.tif,f4~45-v1.tif,4.070071387608915,102,5.0,9.0
152,2.767598001875469,0.0,0.0,1.0,14.0,0.65,m3~36-v1.tif,f2~21-v1.tif,5.415236894997613,102,6.0,9.0
153,3.010339772068697,0.0,0.0,0.0,14.0,0.65,m4~47-v1.tif,f2~26-v1.tif,4.192319351866135,102,7.0,9.0
154,3.204743256648367,0.0,0.0,0.0,14.0,0.65,m5~52-v1.tif,f1~12-v1.tif,4.120612555089432,102,8.0,9.0
155,2.958366022162861,0.0,1.0,0.0,15.0,0.35,m5~52-v1.tif,f1~16-v1.tif,5.278369627191735,109,0.0,9.0
156,2.937107772308309,0.0,0.0,0.0,15.0,0.35,m1~12-v1.tif,f2~26-v1.tif,8.900569302108302,109,1.0,9.0
157,3.542996102446426,0.0,0.0,0.0,15.0,0.35,m2~27-v1.tif,f1~16-v1.tif,7.256300060887188,109,2.0,9.0
158,0.0,2.9635169280656735,0.0,1.0,15.0,0.35,m5~52-v1.tif,f3~36-v1.tif,4.83968903717076,109,3.0,9.0
159,2.3400584406417773,0.0,0.0,1.0,15.0,0.35,m4~48-v1.tif,f5~59-v1.tif,4.096174421472318,109,4.0,9.0
160,1.4810259463709778,0.0,0.0,0.0,15.0,0.35,m2~28-v1.tif,f3~31-v1.tif,6.154195272382042,109,5.0,9.0
161,0.0,3.2659848202282196,0.0,1.0,15.0,0.35,m1~15-v1.tif,f3~36-v1.tif,4.42428637093735,109,6.0,9.0
162,0.0,2.7685880354764683,0.0,0.0,15.0,0.35,m2~29-v1.tif,f2~22-v1.tif,9.550458103559674,109,7.0,9.0
163,2.2866053923992746,0.0,0.0,1.0,15.0,0.35,m1~19-v1.tif,f2~26-v1.tif,14.934560881167686,109,8.0,9.0
