trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
180,0,4.444894047,0,1,11,0.25,m3~36-v1.tif,f3~31-v1.tif,6.830602832,109,16,23
181,3.398621496,0,0,1,11,0.25,m4~48-v1.tif,f5~58-v1.tif,6.510286276,109,17,23
182,0,3.792092928,0,1,11,0.25,m3~36-v1.tif,f1~16-v1.tif,9.176654879,109,18,23
183,0,2.810763478,0,0,11,0.25,m5~52-v1.tif,f3~37-v1.tif,9.379149067,109,19,23
184,0,3.781757761,0,0,11,0.25,m1~17-v1.tif,f1~16-v1.tif,8.249659815,109,20,23
185,0,3.369576036,0,0,11,0.25,m4~48-v1.tif,f4~43-v1.tif,8.106125764,109,21,23
186,0,3.339534135,0,0,11,0.25,m3~36-v1.tif,f1~12-v1.tif,6.351721297,109,22,23
187,3.678586673,0,1,1,12,0.75,m3~34-v1.tif,f4~46-v1.tif,6.394658274,102,0,31
188,2.747909633,0,0,0,12,0.75,m4~48-v1.tif,f5~59-v1.tif,6.118962945,102,1,31
189,2.153797189,0,0,0,12,0.75,m2~29-v1.tif,f5~51-v1.tif,8.225208136,102,2,31
190,2.452735866,0,0,0,12,0.75,m3~34-v1.tif,f1~11-v1.tif,6.317521856,102,3,31
191,3.288078292,0,0,0,12,0.75,m5~51-v1.tif,f5~54-v1.tif,7.028919838,102,4,31
192,3.59655861,0,0,0,12,0.75,m5~51-v1.tif,f1~16-v1.tif,7.501984415,102,5,31
193,4.174419505,0,0,0,12,0.75,m5~51-v1.tif,f1~12-v1.tif,8.342266416,102,6,31
194,1.552496187,0,0,0,12,0.75,m3~34-v1.tif,f2~26-v1.tif,6.807756658,102,7,31
195,0,1.702685609,0,1,12,0.75,m2~24-v1.tif,f3~31-v1.tif,8.796708647,102,8,31
196,0,3.663378,0,0,12,0.75,m2~24-v1.tif,f5~51-v1.tif,6.660214379,102,9,31
197,1.412178041,0,0,1,12,0.75,m3~36-v1.tif,f2~22-v1.tif,9.794354736,102,10,31
198,2.564851673,0,0,0,12,0.75,m1~12-v1.tif,f5~56-v1.tif,6.830287768,102,11,31
199,3.897761809,0,0,0,12,0.75,m3~35-v1.tif,f2~22-v1.tif,6.629621234,102,12,31
200,1.947651001,0,0,0,12,0.75,m4~410-v1.tif,f4~45-v1.tif,6.737836669,102,13,31
201,1.606015667,0,0,0,12,0.75,m3~34-v1.tif,f5~59-v1.tif,6.214641238,102,14,31
202,0,2.777394227,0,1,12,0.75,m3~34-v1.tif,f2~21-v1.tif,6.253368926,102,15,31
203,3.031711699,0,0,1,12,0.75,m1~19-v1.tif,f4~43-v1.tif,7.115323056,102,16,31
204,3.064615995,0,0,0,12,0.75,m2~28-v1.tif,f3~36-v1.tif,7.217684582,102,17,31
205,4.432951856,0,0,0,12,0.75,m4~43-v1.tif,f4~43-v1.tif,6.197338695,102,18,31
206,1.209542706,0,0,0,12,0.75,m4~48-v1.tif,f3~35-v1.tif,7.521907167,102,19,31
207,1.696620344,0,0,0,12,0.75,m4~410-v1.tif,f3~36-v1.tif,7.186002987,102,20,31
208,0,3.480066045,0,1,12,0.75,m1~18-v1.tif,f1~11-v1.tif,7.833443911,102,21,31
209,4.084243794,0,0,1,12,0.75,m4~42-v1.tif,f1~16-v1.tif,6.551136357,102,22,31
210,4.286467513,0,0,0,12,0.75,m2~28-v1.tif,f5~59-v1.tif,6.825359341,102,23,31
211,0,3.631478236,0,1,12,0.75,m5~53-v1.tif,f5~56-v1.tif,7.966205196,102,24,31
212,1.068310142,0,0,1,12,0.75,m1~12-v1.tif,f2~21-v1.tif,8.316670306,102,25,31
213,0,3.04042365,0,1,12,0.75,m5~52-v1.tif,f2~26-v1.tif,6.599690266,102,26,31
214,0,2.374147155,0,0,12,0.75,m2~29-v1.tif,f5~54-v1.tif,6.142144361,102,27,31
215,3.534562817,0,0,1,12,0.75,m5~53-v1.tif,f3~37-v1.tif,6.996471844,102,28,31
216,2.571285427,0,0,0,12,0.75,m3~36-v1.tif,f3~33-v1.tif,7.37655801,102,29,31
217,1.480629742,0,0,0,12,0.75,m1~17-v1.tif,f2~26-v1.tif,6.198782993,102,30,31
218,0,0.398775212,1,1,13,0.25,m4~48-v1.tif,f3~33-v1.tif,6.823616603,109,0,17
219,3.409622817,0,0,1,13,0.25,m1~17-v1.tif,f3~36-v1.tif,7.023105083,109,1,17
220,0,3.736985466,0,1,13,0.25,m2~24-v1.tif,f3~31-v1.tif,7.97484963,109,2,17
221,0.862756065,0,0,1,13,0.25,m2~27-v1.tif,f5~56-v1.tif,8.33580511,109,3,17
222,0,2.918735693,0,1,13,0.25,m1~12-v1.tif,f2~22-v1.tif,6.763984022,109,4,17
223,2.894499182,0,0,1,13,0.25,m3~34-v1.tif,f3~37-v1.tif,8.482623584,109,5,17
224,0,3.582482773,0,1,13,0.25,m5~51-v1.tif,f4~43-v1.tif,7.718719605,109,6,17
225,3.529632017,0,0,1,13,0.25,m5~53-v1.tif,f5~59-v1.tif,8.637534138,109,7,17
226,3.148127648,0,0,0,13,0.25,m3~36-v1.tif,f3~37-v1.tif,7.401030339,109,8,17
227,1.906175646,0,0,0,13,0.25,m2~28-v1.tif,f3~37-v1.tif,9.623171909,109,9,17
228,0,2.232618671,0,1,13,0.25,m1~12-v1.tif,f4~45-v1.tif,6.273675209,109,10,17
229,4.87343881,0,0,1,13,0.25,m1~12-v1.tif,f4~45-v1.tif,8.360017595,109,11,17
230,3.042806989,0,0,0,13,0.25,m1~18-v1.tif,f3~33-v1.tif,6.532901353,109,12,17
231,0,1.806767582,0,1,13,0.25,m2~26-v1.tif,f1~16-v1.tif,6.161457564,109,13,17
232,0,4.412356173,0,0,13,0.25,m1~17-v1.tif,f5~54-v1.tif,7.680859048,109,14,17
233,0,1.922663844,0,0,13,0.25,m1~12-v1.tif,f2~26-v1.tif,8.778043003,109,15,17
234,0,4.753796164,0,0,13,0.25,m4~43-v1.tif,f3~31-v1.tif,6.636062481,109,16,17
235,5.308029185,0,1,1,14,0.75,m2~28-v1.tif,f3~37-v1.tif,9.319084644,102,0,17
236,2.765945128,0,0,0,14,0.75,m5~51-v1.tif,f3~36-v1.tif,6.553907212,102,1,17
237,4.223123521,0,0,0,14,0.75,m1~18-v1.tif,f1~12-v1.tif,6.206747957,102,2,17
238,4.536434836,0,0,0,14,0.75,m4~42-v1.tif,f3~33-v1.tif,9.297171513,102,3,17
239,2.879345414,0,0,0,14,0.75,m4~410-v1.tif,f5~59-v1.tif,6.645541148,102,4,17
