trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
120,0.0,3.4761192546458552,1.0,0.0,4.0,0.75,m5~51-v1.tif,f5~56-v1.tif,4.458473694732997,102,0.0,32.0
121,0.0,2.3886784424908614,0.0,0.0,4.0,0.75,m3~34-v1.tif,f1~11-v1.tif,5.340716938908878,102,1.0,32.0
122,3.5557860178934506,0.0,0.0,1.0,4.0,0.75,m4~410-v1.tif,f3~33-v1.tif,12.277534014467792,102,2.0,32.0
123,0.0,3.7765324333771617,0.0,1.0,4.0,0.75,m2~26-v1.tif,f3~37-v1.tif,4.523161378127137,102,3.0,32.0
124,2.72791039806969,0.0,0.0,1.0,4.0,0.75,m1~19-v1.tif,f4~46-v1.tif,8.33307615879907,102,4.0,32.0
125,2.1897305113953207,0.0,0.0,0.0,4.0,0.75,m4~410-v1.tif,f5~59-v1.tif,7.0076144269902825,102,5.0,32.0
126,1.096878306449643,0.0,0.0,0.0,4.0,0.75,m1~15-v1.tif,f2~22-v1.tif,4.875174693219089,102,6.0,32.0
127,3.7964338710466485,0.0,0.0,0.0,4.0,0.75,m2~28-v1.tif,f2~22-v1.tif,4.140437905355883,102,7.0,32.0
128,1.799286143790848,0.0,0.0,0.0,4.0,0.75,m3~34-v1.tif,f4~43-v1.tif,4.491128284616799,102,8.0,32.0
129,2.4841513441589096,0.0,0.0,0.0,4.0,0.75,m2~27-v1.tif,f5~58-v1.tif,6.089948845084136,102,9.0,32.0
130,2.7929550540470047,0.0,0.0,0.0,4.0,0.75,m1~12-v1.tif,f1~16-v1.tif,13.120628125613477,102,10.0,32.0
131,2.4597434713515494,0.0,0.0,0.0,4.0,0.75,m2~29-v1.tif,f3~36-v1.tif,7.1131837150972075,102,11.0,32.0
132,0.0,4.228820670629449,0.0,1.0,4.0,0.75,m5~52-v1.tif,f1~12-v1.tif,4.797866581312136,102,12.0,32.0
133,0.0,2.2292121985563838,0.0,0.0,4.0,0.75,m1~19-v1.tif,f3~36-v1.tif,11.316842428466881,102,13.0,32.0
134,2.6417652613984592,0.0,0.0,1.0,4.0,0.75,m2~29-v1.tif,f3~37-v1.tif,5.038698979705092,102,14.0,32.0
135,2.2975611370353244,0.0,0.0,0.0,4.0,0.75,m2~28-v1.tif,f1~12-v1.tif,5.074754898002934,102,15.0,32.0
136,2.4592173028468434,0.0,0.0,0.0,4.0,0.75,m2~29-v1.tif,f3~36-v1.tif,4.005129121863738,102,16.0,32.0
137,0.0,2.456466933093212,0.0,1.0,4.0,0.75,m1~17-v1.tif,f2~21-v1.tif,10.980074374729892,102,17.0,32.0
138,4.016530954153371,0.0,0.0,1.0,4.0,0.75,m1~15-v1.tif,f1~16-v1.tif,6.58780127059389,102,18.0,32.0
139,3.4366918845606365,0.0,0.0,0.0,4.0,0.75,m5~51-v1.tif,f4~46-v1.tif,4.258957068286645,102,19.0,32.0
140,0.0,4.208203529115693,0.0,1.0,4.0,0.75,m4~42-v1.tif,f5~54-v1.tif,4.954037864536684,102,20.0,32.0
141,3.102589843170652,0.0,0.0,1.0,4.0,0.75,m1~17-v1.tif,f5~58-v1.tif,5.902229990591694,102,21.0,32.0
142,0.5509905719259081,0.0,0.0,0.0,4.0,0.75,m4~410-v1.tif,f1~16-v1.tif,6.595307207822804,102,22.0,32.0
143,2.956375118447646,0.0,0.0,0.0,4.0,0.75,m2~29-v1.tif,f3~36-v1.tif,4.651167663808286,102,23.0,32.0
144,0.0,4.835322537866661,0.0,1.0,4.0,0.75,m5~53-v1.tif,f4~43-v1.tif,5.4952237643393245,102,24.0,32.0
145,2.184255982545406,0.0,0.0,1.0,4.0,0.75,m4~42-v1.tif,f5~51-v1.tif,10.352366964041263,102,25.0,32.0
146,0.0,2.6686879506290655,0.0,1.0,4.0,0.75,m3~34-v1.tif,f3~31-v1.tif,4.05449708656204,102,26.0,32.0
147,0.0,3.966404419696836,0.0,0.0,4.0,0.75,m5~53-v1.tif,f4~43-v1.tif,5.203387668637611,102,27.0,32.0
148,4.282908161195798,0.0,0.0,1.0,4.0,0.75,m2~26-v1.tif,f3~36-v1.tif,4.332077257429945,102,28.0,32.0
149,1.3093520823666769,0.0,0.0,0.0,4.0,0.75,m4~48-v1.tif,f1~16-v1.tif,6.4351546486262166,102,29.0,32.0
