trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
320,0.0,3.572089989200210,0.0,1.0,10.0,0.75,m4~48-v1.tif,f4~45-v1.tif,6.2146412383000000,102,4.0,43.0
321,0.0,3.5917271501651900,0.0,0.0,10.0,0.75,m5~53-v1.tif,f2~21-v1.tif,8.796708646500000,102,5.0,43.0
322,2.168471602715030,0.0,0.0,1.0,10.0,0.75,m1~12-v1.tif,f3~36-v1.tif,6.5996902655,102,6.0,43.0
323,2.3585637664061800,0.0,0.0,0.0,10.0,0.75,m2~24-v1.tif,f3~31-v1.tif,9.6231719091,102,7.0,43.0
324,0.0,3.4065874757918200,0.0,1.0,10.0,0.75,m3~34-v1.tif,f2~26-v1.tif,7.401030339200000,102,8.0,43.0
325,3.377128194913060,0.0,0.0,1.0,10.0,0.75,m2~29-v1.tif,f2~26-v1.tif,8.2252081357,102,9.0,43.0
326,1.7641520989876800,0.0,0.0,0.0,10.0,0.75,m4~42-v1.tif,f1~12-v1.tif,6.6602143789,102,10.0,43.0
327,1.873700691828030,0.0,0.0,0.0,10.0,0.75,m3~36-v1.tif,f5~54-v1.tif,7.718719605,102,11.0,43.0
328,2.3597773903275600,0.0,0.0,0.0,10.0,0.75,m1~15-v1.tif,f4~43-v1.tif,6.3175218564,102,12.0,43.0
329,4.250036076462820,0.0,0.0,0.0,10.0,0.75,m3~35-v1.tif,f3~35-v1.tif,6.1614575639,102,13.0,43.0
330,3.0135879679696700,0.0,0.0,0.0,10.0,0.75,m4~43-v1.tif,f5~56-v1.tif,6.1421443606,102,14.0,43.0
331,2.66153087093914,0.0,0.0,0.0,10.0,0.75,m4~42-v1.tif,f5~58-v1.tif,6.253368926,102,15.0,43.0
332,2.4797833853916100,0.0,0.0,0.0,10.0,0.75,m1~19-v1.tif,f5~56-v1.tif,6.3517212972,102,16.0,43.0
333,3.2632394930144500,0.0,0.0,0.0,10.0,0.75,m5~52-v1.tif,f4~45-v1.tif,9.1766548792,102,17.0,43.0
334,3.011809167395490,0.0,0.0,0.0,10.0,0.75,m3~35-v1.tif,f1~12-v1.tif,7.115323055600000,102,18.0,43.0
335,2.169312389006570,0.0,0.0,0.0,10.0,0.75,m2~27-v1.tif,f5~58-v1.tif,6.1189629448,102,19.0,43.0
336,3.7372585631733700,0.0,0.0,0.0,10.0,0.75,m1~17-v1.tif,f2~26-v1.tif,7.833443911,102,20.0,43.0
337,0.0,3.1327684107317800,0.0,1.0,10.0,0.75,m2~24-v1.tif,f3~31-v1.tif,6.394658274100000,102,21.0,43.0
338,0.0,2.965735547127450,0.0,0.0,10.0,0.75,m4~48-v1.tif,f3~33-v1.tif,6.763984022100000,102,22.0,43.0
339,3.7749851739297900,0.0,0.0,1.0,10.0,0.75,m4~47-v1.tif,f5~51-v1.tif,7.028919838000000,102,23.0,43.0
340,2.213401116884390,0.0,0.0,0.0,10.0,0.75,m1~17-v1.tif,f2~22-v1.tif,6.1987829926,102,24.0,43.0
341,0.0,3.9437476878302,0.0,1.0,10.0,0.75,m2~26-v1.tif,f3~36-v1.tif,7.9748496299000000,102,25.0,43.0
342,3.045999170025870,0.0,0.0,1.0,10.0,0.75,m5~52-v1.tif,f1~16-v1.tif,8.316670306,102,26.0,43.0
343,2.448901619237600,0.0,0.0,0.0,10.0,0.75,m4~43-v1.tif,f3~31-v1.tif,6.8253593412,102,27.0,43.0
344,2.5004857756488200,0.0,0.0,0.0,10.0,0.75,m2~28-v1.tif,f4~46-v1.tif,6.6296212335,102,28.0,43.0
345,2.8000923973233400,0.0,0.0,0.0,10.0,0.75,m4~47-v1.tif,f1~11-v1.tif,7.2176845819,102,29.0,43.0
346,2.606264384198740,0.0,0.0,0.0,10.0,0.75,m4~410-v1.tif,f5~59-v1.tif,6.8306028319,102,30.0,43.0
347,2.5050499737326,0.0,0.0,0.0,10.0,0.75,m1~12-v1.tif,f5~54-v1.tif,6.2736752093000000,102,31.0,43.0
348,0.0,2.3935314641500300,0.0,1.0,10.0,0.75,m3~35-v1.tif,f2~22-v1.tif,8.2496598149,102,32.0,43.0
