trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,0.0,1.2572875724490036,0.0,0.0,25.0,0.15000000000000002,m4~42-v1.tif,f2~21-v1.tif,7.665322749297172,109,1.0,5.0
241,0.0,4.2151689401634425,0.0,0.0,25.0,0.15000000000000002,m1~19-v1.tif,f1~11-v1.tif,15.565354059418858,109,2.0,5.0
242,0.0,2.9649456245006784,0.0,0.0,25.0,0.15000000000000002,m2~24-v1.tif,f3~36-v1.tif,4.921866111675855,109,3.0,5.0
243,0.0,2.1933504462007365,0.0,0.0,25.0,0.15000000000000002,m2~28-v1.tif,f2~22-v1.tif,4.213348452463916,109,4.0,5.0
244,3.229924228686954,0.0,1.0,1.0,26.0,0.85,m4~43-v1.tif,f1~16-v1.tif,6.085102155662858,102,0.0,12.0
245,3.629727177277236,0.0,0.0,0.0,26.0,0.85,m4~47-v1.tif,f3~31-v1.tif,10.660188752002389,102,1.0,12.0
246,3.0687541147272346,0.0,0.0,0.0,26.0,0.85,m1~19-v1.tif,f4~45-v1.tif,5.468361620505487,102,2.0,12.0
247,2.38643493263612,0.0,0.0,0.0,26.0,0.85,m1~12-v1.tif,f5~58-v1.tif,8.139184435329565,102,3.0,12.0
248,1.951701721277337,0.0,0.0,0.0,26.0,0.85,m2~27-v1.tif,f2~26-v1.tif,6.910180139105464,102,4.0,12.0
249,1.967207105849006,0.0,0.0,0.0,26.0,0.85,m2~24-v1.tif,f3~31-v1.tif,4.500411543316021,102,5.0,12.0
250,4.2838802447113515,0.0,0.0,0.0,26.0,0.85,m1~18-v1.tif,f2~26-v1.tif,8.026871034527034,102,6.0,12.0
251,0.0,1.0685467540240525,0.0,1.0,26.0,0.85,m5~52-v1.tif,f5~59-v1.tif,8.670527407409999,102,7.0,12.0
252,2.9866508063128085,0.0,0.0,1.0,26.0,0.85,m3~35-v1.tif,f3~31-v1.tif,8.248514016512807,102,8.0,12.0
253,0.0,3.5201245312158465,0.0,1.0,26.0,0.85,m1~12-v1.tif,f5~59-v1.tif,4.241749231927106,102,9.0,12.0
254,3.8208488944250396,0.0,0.0,1.0,26.0,0.85,m2~28-v1.tif,f4~46-v1.tif,12.352167644007,102,10.0,12.0
255,2.113662971446876,0.0,0.0,0.0,26.0,0.85,m3~36-v1.tif,f3~33-v1.tif,4.538759950146881,102,11.0,12.0
256,0.0,1.7515649663689685,1.0,1.0,27.0,0.15000000000000002,m4~410-v1.tif,f1~11-v1.tif,9.237422692836658,109,0.0,9.0
257,0.0,3.4619648560791125,0.0,0.0,27.0,0.15000000000000002,m2~24-v1.tif,f4~45-v1.tif,5.142007343857001,109,1.0,9.0
258,0.0,3.493390888924906,0.0,0.0,27.0,0.15000000000000002,m2~27-v1.tif,f3~35-v1.tif,4.334683695585755,109,2.0,9.0
259,0.0,1.824483315245752,0.0,0.0,27.0,0.15000000000000002,m3~34-v1.tif,f1~16-v1.tif,6.986026390819006,109,3.0,9.0
260,0.0,1.886133915802918,0.0,0.0,27.0,0.15000000000000002,m4~43-v1.tif,f3~35-v1.tif,10.55948216836505,109,4.0,9.0
261,0.0,2.120112753793138,0.0,0.0,27.0,0.15000000000000002,m4~48-v1.tif,f2~26-v1.tif,6.259377059895476,109,5.0,9.0
262,2.2216423301248636,0.0,0.0,1.0,27.0,0.15000000000000002,m1~19-v1.tif,f3~36-v1.tif,4.182059702255382,109,6.0,9.0
