trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,0.0,3.1085407073992113,0.0,1.0,20.0,0.85,m2~27-v1.tif,f1~11-v1.tif,6.763984022000001,102,7.0,8.0
241,0.0,3.3504309208116547,1.0,0.0,21.0,0.15000000000000002,m2~28-v1.tif,f1~12-v1.tif,8.225208136000001,109,0.0,13.0
242,0.0,4.4786690702380225,0.0,0.0,21.0,0.15000000000000002,m4~48-v1.tif,f4~46-v1.tif,7.501984415,109,1.0,13.0
243,0.0,4.496515829870561,0.0,0.0,21.0,0.15000000000000002,m2~24-v1.tif,f3~31-v1.tif,8.225208136000001,109,2.0,13.0
244,0.0,5.008369266975633,0.0,0.0,21.0,0.15000000000000002,m4~42-v1.tif,f5~58-v1.tif,6.532901353,109,3.0,13.0
245,0.0,5.240486627010661,0.0,0.0,21.0,0.15000000000000002,m2~27-v1.tif,f4~43-v1.tif,7.97484963,109,4.0,13.0
246,0.0,3.049356431712632,0.0,0.0,21.0,0.15000000000000002,m2~27-v1.tif,f2~26-v1.tif,6.660214379,109,5.0,13.0
247,0.0,2.838355103121126,0.0,0.0,21.0,0.15000000000000002,m1~19-v1.tif,f3~31-v1.tif,6.823616603,109,6.0,13.0
248,0.0,4.968707753204178,0.0,0.0,21.0,0.15000000000000002,m1~18-v1.tif,f5~59-v1.tif,9.794354736,109,7.0,13.0
249,0.0,2.9104411856711687,0.0,0.0,21.0,0.15000000000000002,m3~36-v1.tif,f2~22-v1.tif,6.6455411479999995,109,8.0,13.0
250,0.0,2.9529592548042176,0.0,0.0,21.0,0.15000000000000002,m1~18-v1.tif,f1~16-v1.tif,6.553907212,109,9.0,13.0
251,0.0,3.2047833091089455,0.0,0.0,21.0,0.15000000000000002,m2~28-v1.tif,f1~16-v1.tif,7.028919837999999,109,10.0,13.0
252,0.0,3.738514948554343,0.0,0.0,21.0,0.15000000000000002,m1~19-v1.tif,f2~21-v1.tif,6.996471843999999,109,11.0,13.0
253,0.0,3.3988121055445086,0.0,0.0,21.0,0.15000000000000002,m4~47-v1.tif,f3~35-v1.tif,8.637534138,109,12.0,13.0
254,2.1109465628485418,0.0,1.0,1.0,22.0,0.85,m3~34-v1.tif,f5~59-v1.tif,6.142144361000001,102,0.0,7.0
255,1.8607555618304548,0.0,0.0,0.0,22.0,0.85,m5~52-v1.tif,f1~11-v1.tif,6.830287768,102,1.0,7.0
256,3.4341729099391136,0.0,0.0,0.0,22.0,0.85,m4~410-v1.tif,f3~37-v1.tif,7.680859047999999,102,2.0,7.0
257,3.4212131016592995,0.0,0.0,0.0,22.0,0.85,m5~52-v1.tif,f5~51-v1.tif,6.629621234,102,3.0,7.0
258,2.677364718081275,0.0,0.0,0.0,22.0,0.85,m1~12-v1.tif,f4~43-v1.tif,6.6455411479999995,102,4.0,7.0
259,4.894780243145686,0.0,0.0,0.0,22.0,0.85,m1~12-v1.tif,f4~45-v1.tif,8.796708647,102,5.0,7.0
260,0.0,1.8545722461279066,0.0,1.0,22.0,0.85,m1~12-v1.tif,f2~21-v1.tif,6.510286276,102,6.0,7.0
261,0.0,3.084290334730533,1.0,0.0,23.0,0.15000000000000002,m1~15-v1.tif,f1~11-v1.tif,6.394658274,109,0.0,9.0
262,0.0,2.4919623092711523,0.0,0.0,23.0,0.15000000000000002,m4~48-v1.tif,f5~51-v1.tif,8.342266416000001,109,1.0,9.0
263,0.0,2.2772774873210664,0.0,0.0,23.0,0.15000000000000002,m4~48-v1.tif,f3~36-v1.tif,6.351721297,109,2.0,9.0
264,0.0,2.509146764207321,0.0,0.0,23.0,0.15000000000000002,m4~47-v1.tif,f4~43-v1.tif,8.342266416000001,109,3.0,9.0
265,2.507308190347545,0.0,0.0,1.0,23.0,0.15000000000000002,m3~35-v1.tif,f3~35-v1.tif,8.249659815,109,4.0,9.0
266,0.0,3.10989670335357,0.0,1.0,23.0,0.15000000000000002,m3~34-v1.tif,f4~46-v1.tif,7.401030339,109,5.0,9.0
267,0.0,2.935826324719882,0.0,0.0,23.0,0.15000000000000002,m1~17-v1.tif,f1~16-v1.tif,9.297171513,109,6.0,9.0
268,0.0,4.153722445529477,0.0,0.0,23.0,0.15000000000000002,m4~48-v1.tif,f1~16-v1.tif,8.225208136000001,109,7.0,9.0
269,0.0,3.940504600980615,0.0,0.0,23.0,0.15000000000000002,m2~24-v1.tif,f4~45-v1.tif,9.623171909,109,8.0,9.0
270,2.7680511802340164,0.0,1.0,1.0,24.0,0.85,m5~51-v1.tif,f5~56-v1.tif,6.807756658,102,0.0,5.0
271,3.3509313673742356,0.0,0.0,0.0,24.0,0.85,m1~19-v1.tif,f5~54-v1.tif,6.5996902660000005,102,1.0,5.0
272,0.0,2.390940120173836,0.0,1.0,24.0,0.85,m3~36-v1.tif,f3~36-v1.tif,6.830287768,102,2.0,5.0
273,4.44002019861221,0.0,0.0,1.0,24.0,0.85,m1~12-v1.tif,f5~59-v1.tif,8.316670306,102,3.0,5.0
274,3.870593535465037,0.0,0.0,0.0,24.0,0.85,m2~26-v1.tif,f3~36-v1.tif,7.217684582,102,4.0,5.0
275,0.0,3.152693837480622,1.0,1.0,25.0,0.15000000000000002,m1~17-v1.tif,f2~26-v1.tif,7.97484963,109,0.0,16.0
276,0.0,4.7497104848012475,0.0,0.0,25.0,0.15000000000000002,m1~17-v1.tif,f4~43-v1.tif,7.521907167,109,1.0,16.0
277,0.0,3.157504249115533,0.0,0.0,25.0,0.15000000000000002,m2~28-v1.tif,f2~26-v1.tif,6.5996902660000005,109,2.0,16.0
278,0.0,3.2425357715032246,0.0,0.0,25.0,0.15000000000000002,m2~24-v1.tif,f4~45-v1.tif,6.253368926,109,3.0,16.0
279,0.0,1.2199774290720051,0.0,0.0,25.0,0.15000000000000002,m1~15-v1.tif,f3~31-v1.tif,7.521907167,109,4.0,16.0
280,0.0,3.278984615901221,0.0,0.0,25.0,0.15000000000000002,m4~410-v1.tif,f2~22-v1.tif,8.482623584,109,5.0,16.0
281,0.0,2.7798749062399706,0.0,0.0,25.0,0.15000000000000002,m2~28-v1.tif,f3~31-v1.tif,6.807756658,109,6.0,16.0
282,0.0,0.5618220069284567,0.0,0.0,25.0,0.15000000000000002,m2~27-v1.tif,f2~22-v1.tif,6.6455411479999995,109,7.0,16.0
283,3.581770890510519,0.0,0.0,1.0,25.0,0.15000000000000002,m3~34-v1.tif,f2~26-v1.tif,7.401030339,109,8.0,16.0
284,0.0,1.6118767388128552,0.0,1.0,25.0,0.15000000000000002,m2~26-v1.tif,f3~35-v1.tif,9.379149067,109,9.0,16.0
285,0.0,2.5866198401735785,0.0,0.0,25.0,0.15000000000000002,m3~36-v1.tif,f1~16-v1.tif,9.379149067,109,10.0,16.0
286,0.0,3.1904494208721297,0.0,0.0,25.0,0.15000000000000002,m3~35-v1.tif,f3~36-v1.tif,6.737836669,109,11.0,16.0
287,0.0,4.7678328210669365,0.0,0.0,25.0,0.15000000000000002,m3~34-v1.tif,f5~59-v1.tif,9.319084644,109,12.0,16.0
288,0.0,1.8063029770621553,0.0,0.0,25.0,0.15000000000000002,m3~34-v1.tif,f3~31-v1.tif,6.551136357000001,109,13.0,16.0
289,0.0,3.9288889056046084,0.0,0.0,25.0,0.15000000000000002,m5~53-v1.tif,f5~54-v1.tif,8.33580511,109,14.0,16.0
290,0.0,3.912581972680406,0.0,0.0,25.0,0.15000000000000002,m3~36-v1.tif,f4~43-v1.tif,6.823616603,109,15.0,16.0
291,3.6028583761979034,0.0,1.0,1.0,26.0,0.85,m3~36-v1.tif,f1~11-v1.tif,6.629621234,102,0.0,8.0
292,2.4931862951439836,0.0,0.0,0.0,26.0,0.85,m1~15-v1.tif,f5~51-v1.tif,6.161457564,102,1.0,8.0
293,3.2153067193686655,0.0,0.0,0.0,26.0,0.85,m4~42-v1.tif,f5~54-v1.tif,6.394658274,102,2.0,8.0
294,3.888703642232299,0.0,0.0,0.0,26.0,0.85,m5~52-v1.tif,f3~31-v1.tif,6.351721297,102,3.0,8.0
295,3.2672644890588685,0.0,0.0,0.0,26.0,0.85,m1~15-v1.tif,f3~36-v1.tif,7.028919837999999,102,4.0,8.0
296,1.7366894323327118,0.0,0.0,0.0,26.0,0.85,m2~27-v1.tif,f3~36-v1.tif,8.360017595,102,5.0,8.0
297,3.637191971931566,0.0,0.0,0.0,26.0,0.85,m1~12-v1.tif,f1~16-v1.tif,6.206747957,102,6.0,8.0
298,4.301231880786443,0.0,0.0,0.0,26.0,0.85,m2~29-v1.tif,f1~12-v1.tif,6.6455411479999995,102,7.0,8.0
299,0.0,2.3565518588231473,1.0,1.0,27.0,0.85,m5~52-v1.tif,f1~16-v1.tif,8.342266416000001,109,8.0,8.0
