trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
0,2.915069297030917,0.0,1.0,0.0,0.0,0.85,m2~24-v1.tif,f5~51-v1.tif,10.818257715177374,102,0.0,5.0
1,4.6834282809624055,0.0,0.0,0.0,0.0,0.85,m2~28-v1.tif,f3~35-v1.tif,4.123585102879967,102,1.0,5.0
2,4.373478321904889,0.0,0.0,0.0,0.0,0.85,m5~52-v1.tif,f3~36-v1.tif,6.111297465226838,102,2.0,5.0
3,3.113328782316084,0.0,0.0,0.0,0.0,0.85,m1~15-v1.tif,f3~33-v1.tif,4.531016363914307,102,3.0,5.0
4,5.620810694641392,0.0,0.0,0.0,0.0,0.85,m1~15-v1.tif,f3~35-v1.tif,4.420363916737503,102,4.0,5.0
5,4.166312332900954,0.0,1.0,0.0,1.0,0.15000000000000002,m3~36-v1.tif,f2~21-v1.tif,8.164861065936488,109,0.0,14.0
6,0.0,2.181537007045275,0.0,1.0,1.0,0.15000000000000002,m4~47-v1.tif,f5~51-v1.tif,9.88619866518035,109,1.0,14.0
7,0.0,3.6066991942016626,0.0,0.0,1.0,0.15000000000000002,m2~24-v1.tif,f2~21-v1.tif,10.692155917975796,109,2.0,14.0
8,0.0,1.484798009199676,0.0,0.0,1.0,0.15000000000000002,m4~43-v1.tif,f1~16-v1.tif,5.991294597154782,109,3.0,14.0
9,0.0,2.1861297666574364,0.0,0.0,1.0,0.15000000000000002,m4~43-v1.tif,f1~16-v1.tif,4.511427100879911,109,4.0,14.0
10,0.0,3.03447004853611,0.0,0.0,1.0,0.15000000000000002,m1~12-v1.tif,f3~31-v1.tif,4.847062813021485,109,5.0,14.0
11,0.0,1.7752591993780593,0.0,0.0,1.0,0.15000000000000002,m2~28-v1.tif,f5~51-v1.tif,5.027269897704611,109,6.0,14.0
12,0.0,5.5739158664661925,0.0,0.0,1.0,0.15000000000000002,m2~24-v1.tif,f3~36-v1.tif,4.750284163870781,109,7.0,14.0
13,0.0,3.1255876059280863,0.0,0.0,1.0,0.15000000000000002,m1~12-v1.tif,f3~37-v1.tif,4.195124436599488,109,8.0,14.0
