trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
60,0.0,2.030992916660388,0.0,1.0,2.0,0.75,m1~15-v1.tif,f1~16-v1.tif,6.940627969516547,102,7.0,31.0
61,2.612013784609485,0.0,0.0,1.0,2.0,0.75,m4~47-v1.tif,f3~31-v1.tif,6.833733926133794,102,8.0,31.0
62,3.16704689910155,0.0,0.0,0.0,2.0,0.75,m2~29-v1.tif,f1~12-v1.tif,6.8736071647916255,102,9.0,31.0
63,3.4165303454162976,0.0,0.0,0.0,2.0,0.75,m3~35-v1.tif,f2~26-v1.tif,6.517636885235007,102,10.0,31.0
64,0.0,1.9467212320118639,0.0,1.0,2.0,0.75,m5~53-v1.tif,f2~22-v1.tif,7.7351315839614525,102,11.0,31.0
65,4.1866056006056755,0.0,0.0,1.0,2.0,0.75,m3~35-v1.tif,f3~31-v1.tif,8.20727586802763,102,12.0,31.0
66,3.654514633388774,0.0,0.0,0.0,2.0,0.75,m4~410-v1.tif,f3~36-v1.tif,7.94924886108473,102,13.0,31.0
67,3.952061726451377,0.0,0.0,0.0,2.0,0.75,m2~27-v1.tif,f3~36-v1.tif,7.975000442937993,102,14.0,31.0
68,0.0,3.2110858136367266,0.0,1.0,2.0,0.75,m4~42-v1.tif,f1~11-v1.tif,6.588806955700604,102,15.0,31.0
69,2.693119017497595,0.0,0.0,1.0,2.0,0.75,m2~29-v1.tif,f5~59-v1.tif,6.625269281933966,102,16.0,31.0
70,3.1134979891531738,0.0,0.0,0.0,2.0,0.75,m5~52-v1.tif,f5~56-v1.tif,6.675313362355995,102,17.0,31.0
71,0.0,3.610963560252416,0.0,1.0,2.0,0.75,m3~34-v1.tif,f1~12-v1.tif,6.787032730670665,102,18.0,31.0
72,2.81739181607486,0.0,0.0,1.0,2.0,0.75,m4~42-v1.tif,f2~21-v1.tif,7.016162975580343,102,19.0,31.0
73,4.24472258411574,0.0,0.0,0.0,2.0,0.75,m1~18-v1.tif,f4~43-v1.tif,6.762754016466749,102,20.0,31.0
74,0.0,2.462937896020044,0.0,1.0,2.0,0.75,m1~17-v1.tif,f2~26-v1.tif,8.208267676675066,102,21.0,31.0
75,0.0,2.555648203547714,0.0,0.0,2.0,0.75,m4~410-v1.tif,f5~56-v1.tif,6.9544266335916145,102,22.0,31.0
76,4.483537913889371,0.0,0.0,1.0,2.0,0.75,m2~27-v1.tif,f4~43-v1.tif,9.246289027225442,102,23.0,31.0
77,3.0558297013583364,0.0,0.0,0.0,2.0,0.75,m2~29-v1.tif,f3~31-v1.tif,7.314413792661781,102,24.0,31.0
78,1.3919959601587586,0.0,0.0,0.0,2.0,0.75,m4~42-v1.tif,f3~37-v1.tif,7.273547849838194,102,25.0,31.0
79,3.3265023334911126,0.0,0.0,0.0,2.0,0.75,m2~27-v1.tif,f1~16-v1.tif,7.339176463423976,102,26.0,31.0
80,0.5217278895808763,0.0,0.0,0.0,2.0,0.75,m1~17-v1.tif,f2~22-v1.tif,8.23004346386774,102,27.0,31.0
81,3.7363138495813715,0.0,0.0,0.0,2.0,0.75,m2~29-v1.tif,f4~45-v1.tif,6.919932132138321,102,28.0,31.0
82,2.8006905282682224,0.0,0.0,0.0,2.0,0.75,m3~34-v1.tif,f1~16-v1.tif,7.8951453075455555,102,29.0,31.0
83,0.0,2.446848451681366,0.0,1.0,2.0,0.75,m2~24-v1.tif,f4~43-v1.tif,7.593943560883067,102,30.0,31.0
84,3.8962559497847433,0.0,1.0,1.0,3.0,0.25,m3~34-v1.tif,f3~36-v1.tif,7.25160040307887,109,0.0,28.0
85,2.803866006827558,0.0,0.0,0.0,3.0,0.25,m4~48-v1.tif,f4~43-v1.tif,6.614652238881994,109,1.0,28.0
86,0.0,2.2306805132564196,0.0,1.0,3.0,0.25,m4~48-v1.tif,f3~31-v1.tif,6.92223468674228,109,2.0,28.0
87,0.0,3.2503792763347223,0.0,0.0,3.0,0.25,m2~24-v1.tif,f2~26-v1.tif,7.426849643742294,109,3.0,28.0
88,0.0,4.035537513302314,0.0,0.0,3.0,0.25,m5~51-v1.tif,f2~21-v1.tif,7.1399008445589525,109,4.0,28.0
89,1.8680847865301704,0.0,0.0,1.0,3.0,0.25,m4~48-v1.tif,f1~16-v1.tif,7.103138520447911,109,5.0,28.0
90,1.4991842009844445,0.0,0.0,0.0,3.0,0.25,m1~12-v1.tif,f3~37-v1.tif,7.397766322359045,109,6.0,28.0
91,0.0,3.1399078485855068,0.0,1.0,3.0,0.25,m4~48-v1.tif,f5~58-v1.tif,8.2894014811341,109,7.0,28.0
92,0.0,5.0317994051391235,0.0,0.0,3.0,0.25,m1~19-v1.tif,f2~22-v1.tif,7.163357048714643,109,8.0,28.0
93,0.0,3.0215699830166227,0.0,0.0,3.0,0.25,m2~24-v1.tif,f5~56-v1.tif,6.725034638762146,109,9.0,28.0
94,0.0,1.5229159148564853,0.0,0.0,3.0,0.25,m1~12-v1.tif,f1~12-v1.tif,7.187766353921703,109,10.0,28.0
95,0.0,2.1449956698267827,0.0,0.0,3.0,0.25,m3~35-v1.tif,f4~43-v1.tif,7.192239606225679,109,11.0,28.0
96,0.0,4.262637421835553,0.0,0.0,3.0,0.25,m1~18-v1.tif,f1~16-v1.tif,7.6722672493759605,109,12.0,28.0
97,0.0,2.955618076001,0.0,0.0,3.0,0.25,m1~15-v1.tif,f1~16-v1.tif,7.831295874531746,109,13.0,28.0
98,0.0,2.3106573697553063,0.0,0.0,3.0,0.25,m1~15-v1.tif,f3~33-v1.tif,9.27726087056902,109,14.0,28.0
99,0.0,1.9412743765978377,0.0,0.0,3.0,0.25,m5~52-v1.tif,f2~22-v1.tif,7.648434251477433,109,15.0,28.0
100,3.309838347709189,0.0,0.0,1.0,3.0,0.25,m2~28-v1.tif,f3~35-v1.tif,6.733507061219199,109,16.0,28.0
101,0.0,3.374624539681014,0.0,1.0,3.0,0.25,m2~29-v1.tif,f5~51-v1.tif,6.962208616073663,109,17.0,28.0
102,0.0,2.083733058448032,0.0,0.0,3.0,0.25,m1~12-v1.tif,f5~56-v1.tif,9.261636388091647,109,18.0,28.0
103,3.2095852227258663,0.0,0.0,1.0,3.0,0.25,m1~15-v1.tif,f4~45-v1.tif,8.076518892439356,109,19.0,28.0
104,0.0,3.923861483425352,0.0,1.0,3.0,0.25,m1~19-v1.tif,f2~21-v1.tif,8.366795160554945,109,20.0,28.0
105,0.0,3.663290588411808,0.0,0.0,3.0,0.25,m3~34-v1.tif,f2~22-v1.tif,6.988661258761716,109,21.0,28.0
106,0.0,2.9784046895345564,0.0,0.0,3.0,0.25,m2~28-v1.tif,f1~11-v1.tif,6.578170625900111,109,22.0,28.0
107,0.0,2.912467099268266,0.0,0.0,3.0,0.25,m3~35-v1.tif,f4~45-v1.tif,6.59398681317163,109,23.0,28.0
108,3.172315460361268,0.0,0.0,1.0,3.0,0.25,m2~29-v1.tif,f5~59-v1.tif,9.35051113449298,109,24.0,28.0
109,0.0,2.3945264579760557,0.0,1.0,3.0,0.25,m4~47-v1.tif,f1~16-v1.tif,6.6620685503555634,109,25.0,28.0
110,0.0,4.328472145424075,0.0,0.0,3.0,0.25,m5~53-v1.tif,f2~22-v1.tif,7.103774648068736,109,26.0,28.0
111,0.0,3.4432019763963204,0.0,0.0,3.0,0.25,m1~15-v1.tif,f2~22-v1.tif,6.571823001647908,109,27.0,28.0
112,3.7673314970676146,0.0,1.0,1.0,4.0,0.75,m4~410-v1.tif,f5~54-v1.tif,8.741047672253547,102,0.0,31.0
113,0.0,1.6446506060819364,0.0,1.0,4.0,0.75,m5~53-v1.tif,f3~33-v1.tif,7.790451049739166,102,1.0,31.0
114,2.547142508200313,0.0,0.0,1.0,4.0,0.75,m5~52-v1.tif,f3~31-v1.tif,8.787433951727257,102,2.0,31.0
115,4.207381852297421,0.0,0.0,0.0,4.0,0.75,m5~52-v1.tif,f4~46-v1.tif,6.777289542049156,102,3.0,31.0
