trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
0,3.316095195014195,0.0,1.0,0.0,0.0,0.85,m1~12-v1.tif,f1~16-v1.tif,6.830287768,102,0.0,11.0
1,1.9037720319753524,0.0,0.0,0.0,0.0,0.85,m1~15-v1.tif,f1~16-v1.tif,7.186002987,102,1.0,11.0
2,3.065681144734489,0.0,0.0,0.0,0.0,0.85,m2~29-v1.tif,f3~33-v1.tif,6.253368926,102,2.0,11.0
3,3.264160343470534,0.0,0.0,0.0,0.0,0.85,m4~410-v1.tif,f2~21-v1.tif,9.623171909,102,3.0,11.0
4,2.1978293845274015,0.0,0.0,0.0,0.0,0.85,m2~29-v1.tif,f2~26-v1.tif,7.680859047999999,102,4.0,11.0
5,1.9413584037027827,0.0,0.0,0.0,0.0,0.85,m3~34-v1.tif,f5~59-v1.tif,6.830287768,102,5.0,11.0
6,3.4850921881710835,0.0,0.0,0.0,0.0,0.85,m1~12-v1.tif,f2~26-v1.tif,7.680859047999999,102,6.0,11.0
7,2.275026552953524,0.0,0.0,0.0,0.0,0.85,m1~12-v1.tif,f1~12-v1.tif,6.394658274,102,7.0,11.0
8,3.046535863236795,0.0,0.0,0.0,0.0,0.85,m4~42-v1.tif,f3~33-v1.tif,6.763984022000001,102,8.0,11.0
9,3.359466389873223,0.0,0.0,0.0,0.0,0.85,m1~18-v1.tif,f2~21-v1.tif,8.225208136000001,102,9.0,11.0
10,4.138996513787955,0.0,0.0,0.0,0.0,0.85,m4~43-v1.tif,f3~37-v1.tif,6.214641238,102,10.0,11.0
11,0.0,4.150170101378862,1.0,1.0,1.0,0.15000000000000002,m4~47-v1.tif,f5~51-v1.tif,6.737836669,109,0.0,6.0
12,0.0,2.2175716768101896,0.0,0.0,1.0,0.15000000000000002,m2~29-v1.tif,f3~33-v1.tif,8.316670306,109,1.0,6.0
13,0.0,3.7440927137498763,0.0,0.0,1.0,0.15000000000000002,m1~15-v1.tif,f3~35-v1.tif,9.297171513,109,2.0,6.0
14,0.0,3.8498714057243104,0.0,0.0,1.0,0.15000000000000002,m4~47-v1.tif,f2~21-v1.tif,8.33580511,109,3.0,6.0
15,3.516278221000992,0.0,0.0,1.0,1.0,0.15000000000000002,m2~24-v1.tif,f2~21-v1.tif,9.623171909,109,4.0,6.0
16,0.0,3.7139909963019093,0.0,1.0,1.0,0.15000000000000002,m3~35-v1.tif,f4~46-v1.tif,8.360017595,109,5.0,6.0
17,2.963865885554823,0.0,1.0,1.0,2.0,0.85,m2~24-v1.tif,f3~35-v1.tif,7.97484963,102,0.0,13.0
18,2.7859558574067207,0.0,0.0,0.0,2.0,0.85,m1~15-v1.tif,f2~22-v1.tif,8.360017595,102,1.0,13.0
19,3.3211664576024744,0.0,0.0,0.0,2.0,0.85,m5~51-v1.tif,f3~33-v1.tif,6.510286276,102,2.0,13.0
20,0.0,4.999956589002796,0.0,1.0,2.0,0.85,m4~43-v1.tif,f4~43-v1.tif,8.106125764,102,3.0,13.0
21,3.48111673256698,0.0,0.0,1.0,2.0,0.85,m4~43-v1.tif,f3~35-v1.tif,6.118962945,102,4.0,13.0
22,0.0,3.2112504802332413,0.0,1.0,2.0,0.85,m2~28-v1.tif,f5~58-v1.tif,6.118962945,102,5.0,13.0
23,2.9684676360010425,0.0,0.0,1.0,2.0,0.85,m1~12-v1.tif,f1~12-v1.tif,6.5996902660000005,102,6.0,13.0
24,4.2225346491236095,0.0,0.0,0.0,2.0,0.85,m4~47-v1.tif,f5~59-v1.tif,7.521907167,102,7.0,13.0
25,2.276117160301699,0.0,0.0,0.0,2.0,0.85,m3~34-v1.tif,f5~54-v1.tif,6.551136357000001,102,8.0,13.0
26,1.396850851897079,0.0,0.0,0.0,2.0,0.85,m4~48-v1.tif,f5~59-v1.tif,6.161457564,102,9.0,13.0
27,3.868683314021453,0.0,0.0,0.0,2.0,0.85,m1~15-v1.tif,f3~31-v1.tif,8.342266416000001,102,10.0,13.0
28,2.673267252209666,0.0,0.0,0.0,2.0,0.85,m2~29-v1.tif,f2~21-v1.tif,7.833443911,102,11.0,13.0
29,3.170591843928617,0.0,0.0,0.0,2.0,0.85,m2~29-v1.tif,f5~59-v1.tif,6.636062481000001,102,12.0,13.0
30,0.0,4.494145743903581,1.0,1.0,3.0,0.15000000000000002,m4~47-v1.tif,f2~21-v1.tif,8.778043002999999,109,0.0,15.0
31,0.0,5.037419636905235,0.0,0.0,3.0,0.15000000000000002,m4~47-v1.tif,f5~59-v1.tif,9.623171909,109,1.0,15.0
32,1.7053691466207879,0.0,0.0,1.0,3.0,0.15000000000000002,m1~18-v1.tif,f1~16-v1.tif,7.115323056,109,2.0,15.0
33,0.0,4.453415794606239,0.0,1.0,3.0,0.15000000000000002,m4~48-v1.tif,f3~31-v1.tif,6.198782992999999,109,3.0,15.0
34,0.0,1.0902155490733199,0.0,0.0,3.0,0.15000000000000002,m1~18-v1.tif,f3~33-v1.tif,6.532901353,109,4.0,15.0
35,0.0,1.6339727254222203,0.0,0.0,3.0,0.15000000000000002,m1~19-v1.tif,f2~26-v1.tif,7.023105083,109,5.0,15.0
36,0.0,4.491722839813082,0.0,0.0,3.0,0.15000000000000002,m5~51-v1.tif,f5~59-v1.tif,6.214641238,109,6.0,15.0
37,4.138914543124393,0.0,0.0,1.0,3.0,0.15000000000000002,m1~15-v1.tif,f5~56-v1.tif,7.217684582,109,7.0,15.0
38,0.0,3.6800494693779617,0.0,1.0,3.0,0.15000000000000002,m3~34-v1.tif,f4~46-v1.tif,7.115323056,109,8.0,15.0
39,0.0,2.4698086069017346,0.0,0.0,3.0,0.15000000000000002,m2~26-v1.tif,f5~56-v1.tif,7.186002987,109,9.0,15.0
40,0.0,3.9719573317280967,0.0,0.0,3.0,0.15000000000000002,m2~29-v1.tif,f2~21-v1.tif,6.551136357000001,109,10.0,15.0
41,0.0,1.6376185722580106,0.0,0.0,3.0,0.15000000000000002,m4~47-v1.tif,f5~56-v1.tif,7.023105083,109,11.0,15.0
42,0.0,3.5985255245773304,0.0,0.0,3.0,0.15000000000000002,m4~410-v1.tif,f2~22-v1.tif,6.118962945,109,12.0,15.0
43,0.0,2.185828763521456,0.0,0.0,3.0,0.15000000000000002,m1~12-v1.tif,f4~43-v1.tif,6.510286276,109,13.0,15.0
