trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
80,0.0,2.3834517548579700,0.0,1.0,4.0,0.65,m2~27-v1.tif,f4~45-v1.tif,6.8306028319,102,1.0,26.0
81,0.0,2.5736017869479600,0.0,0.0,4.0,0.65,m1~15-v1.tif,f2~26-v1.tif,6.5102862759,102,2.0,26.0
82,0.0,3.8969419768323000,0.0,0.0,4.0,0.65,m4~43-v1.tif,f5~51-v1.tif,9.1766548792,102,3.0,26.0
83,2.581817005983260,0.0,0.0,1.0,4.0,0.65,m4~48-v1.tif,f2~22-v1.tif,9.3791490669,102,4.0,26.0
84,3.817731762483580,0.0,0.0,0.0,4.0,0.65,m4~43-v1.tif,f5~58-v1.tif,8.2496598149,102,5.0,26.0
85,3.8704025164223100,0.0,0.0,0.0,4.0,0.65,m4~47-v1.tif,f5~51-v1.tif,8.1061257643,102,6.0,26.0
86,0.0,2.8092849978686200,0.0,1.0,4.0,0.65,m1~15-v1.tif,f4~43-v1.tif,6.3517212972,102,7.0,26.0
87,1.607493440484860,0.0,0.0,1.0,4.0,0.65,m2~27-v1.tif,f1~11-v1.tif,6.3946582741,102,8.0,26.0
88,2.346201139914900,0.0,0.0,0.0,4.0,0.65,m4~42-v1.tif,f2~22-v1.tif,6.1189629448,102,9.0,26.0
89,1.0788392248956500,0.0,0.0,0.0,4.0,0.65,m2~27-v1.tif,f3~31-v1.tif,8.2252081357,102,10.0,26.0
90,0.0,2.615710262804180,0.0,1.0,4.0,0.65,m1~18-v1.tif,f5~58-v1.tif,6.3175218564,102,11.0,26.0
91,1.643705914587900,0.0,0.0,1.0,4.0,0.65,m3~36-v1.tif,f1~16-v1.tif,7.028919838,102,12.0,26.0
92,0.0,-0.3208931572499750,0.0,1.0,4.0,0.65,m5~53-v1.tif,f2~26-v1.tif,7.501984415,102,13.0,26.0
93,3.635824671439630,0.0,0.0,1.0,4.0,0.65,m3~34-v1.tif,f3~35-v1.tif,8.3422664164,102,14.0,26.0
94,1.9131760517590400,0.0,0.0,0.0,4.0,0.65,m5~52-v1.tif,f1~16-v1.tif,6.8077566584,102,15.0,26.0
95,0.0,2.6937002903353200,0.0,1.0,4.0,0.65,m4~410-v1.tif,f3~36-v1.tif,8.7967086465,102,16.0,26.0
96,4.488872038696690,0.0,0.0,1.0,4.0,0.65,m1~18-v1.tif,f5~59-v1.tif,6.6602143789,102,17.0,26.0
97,0.25291908815888100,0.0,0.0,0.0,4.0,0.65,m1~15-v1.tif,f1~11-v1.tif,9.7943547361,102,18.0,26.0
98,0.0,2.5451149603670000,0.0,1.0,4.0,0.65,m3~34-v1.tif,f2~21-v1.tif,6.8302877675,102,19.0,26.0
99,2.9641260460626400,0.0,0.0,1.0,4.0,0.65,m2~26-v1.tif,f5~58-v1.tif,6.6296212335,102,20.0,26.0
100,0.0,3.6222892384448400,0.0,1.0,4.0,0.65,m2~29-v1.tif,f3~35-v1.tif,6.7378366692,102,21.0,26.0
101,3.0550921393728400,0.0,0.0,1.0,4.0,0.65,m5~52-v1.tif,f3~31-v1.tif,6.2146412383,102,22.0,26.0
102,3.2845321640351700,0.0,0.0,0.0,4.0,0.65,m2~28-v1.tif,f5~58-v1.tif,6.253368926,102,23.0,26.0
103,5.807623476853530,0.0,0.0,0.0,4.0,0.65,m3~36-v1.tif,f3~35-v1.tif,7.1153230556,102,24.0,26.0
104,3.589719229130330,0.0,0.0,0.0,4.0,0.65,m2~29-v1.tif,f4~43-v1.tif,7.2176845819,102,25.0,26.0
105,0.0,4.251134475232760,1.0,1.0,5.0,0.35,m3~36-v1.tif,f2~26-v1.tif,6.1973386952,109,0.0,24.0
106,3.7776490328766300,0.0,0.0,1.0,5.0,0.35,m1~19-v1.tif,f4~46-v1.tif,7.5219071665,109,1.0,24.0
107,0.0,3.8893327136360000,0.0,1.0,5.0,0.35,m3~34-v1.tif,f1~16-v1.tif,7.1860029867,109,2.0,24.0
108,0.0,1.577054906564190,0.0,0.0,5.0,0.35,m2~24-v1.tif,f3~35-v1.tif,7.833443911,109,3.0,24.0
109,3.651646580006540,0.0,0.0,1.0,5.0,0.35,m4~410-v1.tif,f5~51-v1.tif,6.5511363568,109,4.0,24.0
110,0.0,3.2997954412143400,0.0,1.0,5.0,0.35,m1~12-v1.tif,f3~31-v1.tif,6.8253593412,109,5.0,24.0
111,3.8554031895409800,0.0,0.0,1.0,5.0,0.35,m2~24-v1.tif,f2~21-v1.tif,7.9662051958,109,6.0,24.0
112,0.0,4.936452163348910,0.0,1.0,5.0,0.35,m4~47-v1.tif,f5~58-v1.tif,8.316670306,109,7.0,24.0
113,3.290627553068930,0.0,0.0,1.0,5.0,0.35,m1~12-v1.tif,f5~56-v1.tif,6.5996902655,109,8.0,24.0
114,3.585544052238550,0.0,0.0,0.0,5.0,0.35,m5~53-v1.tif,f4~43-v1.tif,6.1421443606,109,9.0,24.0
115,0.0,4.985907379808310,0.0,1.0,5.0,0.35,m1~17-v1.tif,f2~26-v1.tif,6.9964718438,109,10.0,24.0
116,0.0,3.6510505590422600,0.0,0.0,5.0,0.35,m4~43-v1.tif,f3~31-v1.tif,7.3765580097,109,11.0,24.0
117,3.1679055372353000,0.0,0.0,1.0,5.0,0.35,m3~36-v1.tif,f3~35-v1.tif,6.1987829926,109,12.0,24.0
118,2.3676080437360800,0.0,0.0,0.0,5.0,0.35,m1~12-v1.tif,f3~37-v1.tif,6.8236166026,109,13.0,24.0
119,2.265918839449730,0.0,0.0,0.0,5.0,0.35,m1~17-v1.tif,f4~46-v1.tif,7.023105083,109,14.0,24.0
120,0.0,3.0426773202376400,0.0,1.0,5.0,0.35,m5~53-v1.tif,f3~36-v1.tif,7.9748496299,109,15.0,24.0
121,3.447522344919840,0.0,0.0,1.0,5.0,0.35,m5~52-v1.tif,f5~51-v1.tif,8.3358051104,109,16.0,24.0
122,0.0,3.1355537639536700,0.0,1.0,5.0,0.35,m2~26-v1.tif,f5~59-v1.tif,6.7639840221,109,17.0,24.0
123,0.0,4.647883962055680,0.0,0.0,5.0,0.35,m1~15-v1.tif,f4~45-v1.tif,8.4826235838,109,18.0,24.0
124,3.1112527297962400,0.0,0.0,1.0,5.0,0.35,m3~35-v1.tif,f3~37-v1.tif,7.718719605,109,19.0,24.0
125,0.0,1.7165456365595000,0.0,1.0,5.0,0.35,m4~410-v1.tif,f2~21-v1.tif,8.6375341376,109,20.0,24.0
126,0.0,3.8536104894949500,0.0,0.0,5.0,0.35,m4~48-v1.tif,f3~36-v1.tif,7.4010303392,109,21.0,24.0
127,3.943205979982470,0.0,0.0,1.0,5.0,0.35,m1~19-v1.tif,f1~12-v1.tif,9.6231719091,109,22.0,24.0
128,0.0,4.028539084602540,0.0,1.0,5.0,0.35,m5~52-v1.tif,f3~36-v1.tif,6.2736752093,109,23.0,24.0
129,3.638385645918580,0.0,1.0,1.0,6.0,0.65,m3~36-v1.tif,f3~37-v1.tif,8.360017595,102,0.0,20.0
130,2.0790578969617500,0.0,0.0,0.0,6.0,0.65,m2~26-v1.tif,f5~54-v1.tif,6.5329013534,102,1.0,20.0
131,2.2690010943586300,0.0,0.0,0.0,6.0,0.65,m2~28-v1.tif,f2~21-v1.tif,6.1614575639,102,2.0,20.0
132,3.107594942780550,0.0,0.0,0.0,6.0,0.65,m2~28-v1.tif,f5~58-v1.tif,7.6808590475,102,3.0,20.0
133,0.0,4.050736872396820,0.0,1.0,6.0,0.65,m2~26-v1.tif,f4~43-v1.tif,8.7780430033,102,4.0,20.0
134,4.349400208566750,0.0,0.0,1.0,6.0,0.65,m3~34-v1.tif,f3~33-v1.tif,6.6360624811,102,5.0,20.0
135,2.3474923086761600,0.0,0.0,0.0,6.0,0.65,m4~43-v1.tif,f2~21-v1.tif,9.3190846444,102,6.0,20.0
136,0.0,1.8286887208050100,0.0,1.0,6.0,0.65,m5~52-v1.tif,f3~37-v1.tif,6.5539072123,102,7.0,20.0
137,3.3131245662628300,0.0,0.0,1.0,6.0,0.65,m1~15-v1.tif,f2~21-v1.tif,6.2067479573,102,8.0,20.0
138,0.0,2.896395193112620,0.0,1.0,6.0,0.65,m2~28-v1.tif,f3~33-v1.tif,9.2971715128,102,9.0,20.0
