trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
120,2.9523517270558,0.0,1.0,1.0,12.0,0.85,m1~12-v1.tif,f4~43-v1.tif,4.146820871904047,102,0.0,18.0
121,4.731021464236627,0.0,0.0,0.0,12.0,0.85,m3~34-v1.tif,f2~21-v1.tif,8.710166757811638,102,1.0,18.0
122,4.427814004717092,0.0,0.0,0.0,12.0,0.85,m2~24-v1.tif,f4~43-v1.tif,4.709413604071017,102,2.0,18.0
123,0.0,3.9499589391870327,0.0,1.0,12.0,0.85,m1~18-v1.tif,f5~54-v1.tif,4.891547027153089,102,3.0,18.0
124,0.5107978421563724,0.0,0.0,1.0,12.0,0.85,m2~29-v1.tif,f3~31-v1.tif,4.890343473494344,102,4.0,18.0
125,6.141107609534391,0.0,0.0,0.0,12.0,0.85,m5~53-v1.tif,f1~11-v1.tif,4.384395506006448,102,5.0,18.0
126,3.629003415330345,0.0,0.0,0.0,12.0,0.85,m1~19-v1.tif,f3~35-v1.tif,5.967652415114682,102,6.0,18.0
127,4.632272658408964,0.0,0.0,0.0,12.0,0.85,m2~28-v1.tif,f5~58-v1.tif,6.635375151083375,102,7.0,18.0
128,2.959088021448502,0.0,0.0,0.0,12.0,0.85,m3~36-v1.tif,f5~56-v1.tif,9.407690250869898,102,8.0,18.0
129,2.132345099943912,0.0,0.0,0.0,12.0,0.85,m3~34-v1.tif,f2~22-v1.tif,8.912441061759072,102,9.0,18.0
130,4.319558733777813,0.0,0.0,0.0,12.0,0.85,m3~36-v1.tif,f5~51-v1.tif,4.472997030558287,102,10.0,18.0
131,2.8193660918218524,0.0,0.0,0.0,12.0,0.85,m1~15-v1.tif,f4~45-v1.tif,5.474555720782443,102,11.0,18.0
132,3.1132977221353255,0.0,0.0,0.0,12.0,0.85,m5~52-v1.tif,f2~26-v1.tif,4.160300749669351,102,12.0,18.0
133,4.891781778078442,0.0,0.0,0.0,12.0,0.85,m1~15-v1.tif,f3~31-v1.tif,4.912102035189153,102,13.0,18.0
134,4.368286517181285,0.0,0.0,0.0,12.0,0.85,m1~12-v1.tif,f3~37-v1.tif,6.61022952631699,102,14.0,18.0
135,3.9260612453710593,0.0,0.0,0.0,12.0,0.85,m4~48-v1.tif,f5~51-v1.tif,5.276207588628492,102,15.0,18.0
136,0.0,3.5890290081996916,0.0,1.0,12.0,0.85,m1~12-v1.tif,f1~12-v1.tif,4.265014367807672,102,16.0,18.0
137,2.777147814162467,0.0,0.0,1.0,12.0,0.85,m3~36-v1.tif,f3~31-v1.tif,4.4634366062802195,102,17.0,18.0
138,0.0,3.671137686796886,1.0,1.0,13.0,0.15000000000000002,m5~52-v1.tif,f2~26-v1.tif,7.147629098228094,109,0.0,5.0
139,0.0,3.8346301140366257,0.0,0.0,13.0,0.15000000000000002,m1~12-v1.tif,f5~59-v1.tif,10.086403601574464,109,1.0,5.0
140,0.0,2.447271850961428,0.0,0.0,13.0,0.15000000000000002,m2~27-v1.tif,f3~35-v1.tif,7.791283074750744,109,2.0,5.0
141,0.0,2.780525192566564,0.0,0.0,13.0,0.15000000000000002,m4~43-v1.tif,f5~51-v1.tif,4.859986823583812,109,3.0,5.0
142,0.0,1.8992169410476856,0.0,0.0,13.0,0.15000000000000002,m4~43-v1.tif,f5~59-v1.tif,7.613941398882435,109,4.0,5.0
143,6.113673444910401,0.0,1.0,1.0,14.0,0.85,m1~18-v1.tif,f1~16-v1.tif,4.604697610228566,102,0.0,6.0
144,3.093951786969749,0.0,0.0,0.0,14.0,0.85,m1~19-v1.tif,f3~36-v1.tif,4.7158722306209295,102,1.0,6.0
145,4.496979944453477,0.0,0.0,0.0,14.0,0.85,m4~410-v1.tif,f2~26-v1.tif,4.73896316679598,102,2.0,6.0
146,0.0,3.2065324007627147,0.0,1.0,14.0,0.85,m1~18-v1.tif,f3~35-v1.tif,6.994256756851174,102,3.0,6.0
147,1.9065654360615272,0.0,0.0,1.0,14.0,0.85,m3~35-v1.tif,f5~59-v1.tif,4.189526422124966,102,4.0,6.0
148,3.392872087106156,0.0,0.0,0.0,14.0,0.85,m3~34-v1.tif,f2~26-v1.tif,10.796948449146694,102,5.0,6.0
149,4.588344249795767,0.0,1.0,0.0,15.0,0.15000000000000002,m2~24-v1.tif,f1~12-v1.tif,4.410147855985922,109,0.0,12.0
150,0.0,2.0512655074229413,0.0,1.0,15.0,0.15000000000000002,m2~27-v1.tif,f3~35-v1.tif,7.765806446552753,109,1.0,12.0
151,0.0,4.137907714671068,0.0,0.0,15.0,0.15000000000000002,m2~24-v1.tif,f5~51-v1.tif,11.919497478808793,109,2.0,12.0
152,0.0,3.3874091615927897,0.0,0.0,15.0,0.15000000000000002,m3~35-v1.tif,f3~35-v1.tif,7.846702268018477,109,3.0,12.0
153,0.0,3.513729153331186,0.0,0.0,15.0,0.15000000000000002,m3~35-v1.tif,f2~21-v1.tif,6.028123695841711,109,4.0,12.0
154,0.0,2.86346597034834,0.0,0.0,15.0,0.15000000000000002,m4~43-v1.tif,f1~16-v1.tif,8.501480142253929,109,5.0,12.0
155,1.7659195334628017,0.0,0.0,1.0,15.0,0.15000000000000002,m3~34-v1.tif,f1~16-v1.tif,4.631802111684455,109,6.0,12.0
156,0.0,3.0793887904712034,0.0,1.0,15.0,0.15000000000000002,m2~28-v1.tif,f4~45-v1.tif,4.05918877169323,109,7.0,12.0
157,0.0,3.2294497503680764,0.0,0.0,15.0,0.15000000000000002,m2~24-v1.tif,f2~26-v1.tif,4.365717509520293,109,8.0,12.0
158,0.0,3.3680371768295077,0.0,0.0,15.0,0.15000000000000002,m2~29-v1.tif,f4~46-v1.tif,5.223286804144219,109,9.0,12.0
159,0.0,1.7408174148567406,0.0,0.0,15.0,0.15000000000000002,m4~47-v1.tif,f1~16-v1.tif,7.551427246620731,109,10.0,12.0
160,0.0,2.8689877939019515,0.0,0.0,15.0,0.15000000000000002,m2~24-v1.tif,f1~16-v1.tif,4.773058620031199,109,11.0,12.0
161,2.029514469641187,0.0,1.0,1.0,16.0,0.85,m3~36-v1.tif,f5~54-v1.tif,7.204013276301455,102,0.0,9.0
162,2.03970267711168,0.0,0.0,0.0,16.0,0.85,m1~15-v1.tif,f3~37-v1.tif,8.190497719896012,102,1.0,9.0
163,3.474793761481685,0.0,0.0,0.0,16.0,0.85,m4~48-v1.tif,f4~43-v1.tif,14.558214981970986,102,2.0,9.0
164,2.174840047642785,0.0,0.0,0.0,16.0,0.85,m1~19-v1.tif,f3~35-v1.tif,6.140044494961376,102,3.0,9.0
165,4.045155190398704,0.0,0.0,0.0,16.0,0.85,m4~42-v1.tif,f1~16-v1.tif,4.651330853281129,102,4.0,9.0
166,2.7493650292428917,0.0,0.0,0.0,16.0,0.85,m2~24-v1.tif,f3~33-v1.tif,7.636292777697465,102,5.0,9.0
167,2.8484684217373712,0.0,0.0,0.0,16.0,0.85,m3~34-v1.tif,f1~16-v1.tif,4.154937646645072,102,6.0,9.0
168,3.8312078207695093,0.0,0.0,0.0,16.0,0.85,m1~19-v1.tif,f3~36-v1.tif,4.550625587523381,102,7.0,9.0
169,2.4155796097185087,0.0,0.0,0.0,16.0,0.85,m2~27-v1.tif,f1~16-v1.tif,4.222250305455171,102,8.0,9.0
170,0.0,2.2249678229375993,1.0,1.0,17.0,0.15000000000000002,m3~34-v1.tif,f3~36-v1.tif,4.646250258872981,109,0.0,7.0
