trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,2.846016557085460,0.0,0.0,0.0,8.0,0.85,m3~36-v1.tif,f3~31-v1.tif,8.7780430033,102,1.0,41.0
241,4.019076656257990,0.0,0.0,0.0,8.0,0.85,m4~48-v1.tif,f5~58-v1.tif,6.8306028319,102,2.0,41.0
242,3.839859766394810,0.0,0.0,0.0,8.0,0.85,m3~36-v1.tif,f1~16-v1.tif,9.2971715128,102,3.0,41.0
243,3.5141458592388400,0.0,0.0,0.0,8.0,0.85,m5~52-v1.tif,f3~37-v1.tif,8.796708646500000,102,4.0,41.0
244,2.374115359480260,0.0,0.0,0.0,8.0,0.85,m1~17-v1.tif,f1~16-v1.tif,6.9964718438,102,5.0,41.0
245,0.0,3.7866277523324300,0.0,1.0,8.0,0.85,m4~48-v1.tif,f4~43-v1.tif,8.4826235838,102,6.0,41.0
246,2.353805184580960,0.0,0.0,1.0,8.0,0.85,m3~36-v1.tif,f1~12-v1.tif,7.9748496299000000,102,7.0,41.0
247,2.296716454292490,0.0,0.0,0.0,8.0,0.85,m3~34-v1.tif,f4~46-v1.tif,6.5102862759,102,8.0,41.0
248,3.218500242826400,0.0,0.0,0.0,8.0,0.85,m4~48-v1.tif,f5~59-v1.tif,6.1189629448,102,9.0,41.0
249,0.0,2.5271361591249500,0.0,1.0,8.0,0.85,m2~29-v1.tif,f5~51-v1.tif,7.186002986700000,102,10.0,41.0
250,0.24411782464016800,0.0,0.0,1.0,8.0,0.85,m3~34-v1.tif,f1~11-v1.tif,6.5996902655,102,11.0,41.0
251,1.6816138407653300,0.0,0.0,0.0,8.0,0.85,m5~51-v1.tif,f5~54-v1.tif,8.335805110400000,102,12.0,41.0
252,2.779956439678410,0.0,0.0,0.0,8.0,0.85,m5~51-v1.tif,f1~16-v1.tif,6.6296212335,102,13.0,41.0
253,4.6096112028753300,0.0,0.0,0.0,8.0,0.85,m5~51-v1.tif,f1~12-v1.tif,6.737836669200000,102,14.0,41.0
254,3.3889007688336700,0.0,0.0,0.0,8.0,0.85,m3~34-v1.tif,f2~26-v1.tif,6.2146412383000000,102,15.0,41.0
255,2.7416703219896900,0.0,0.0,0.0,8.0,0.85,m2~24-v1.tif,f3~31-v1.tif,9.6231719091,102,16.0,41.0
256,2.13246589775342,0.0,0.0,0.0,8.0,0.85,m2~24-v1.tif,f5~51-v1.tif,6.5511363568,102,17.0,41.0
257,3.415233644087990,0.0,0.0,0.0,8.0,0.85,m3~36-v1.tif,f2~22-v1.tif,8.316670306,102,18.0,41.0
258,2.31554725422787,0.0,0.0,0.0,8.0,0.85,m1~12-v1.tif,f5~56-v1.tif,6.6602143789,102,19.0,41.0
259,4.445275689496270,0.0,0.0,0.0,8.0,0.85,m3~35-v1.tif,f2~22-v1.tif,6.532901353400000,102,20.0,41.0
260,2.7007336673133100,0.0,0.0,0.0,8.0,0.85,m4~410-v1.tif,f4~45-v1.tif,6.763984022100000,102,21.0,41.0
261,2.5361075833893900,0.0,0.0,0.0,8.0,0.85,m3~34-v1.tif,f5~59-v1.tif,9.3190846444,102,22.0,41.0
262,4.327864815966960,0.0,0.0,0.0,8.0,0.85,m3~34-v1.tif,f2~21-v1.tif,7.833443911,102,23.0,41.0
263,3.2096545936830500,0.0,0.0,0.0,8.0,0.85,m1~19-v1.tif,f4~43-v1.tif,7.401030339200000,102,24.0,41.0
