trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,0.0,3.4768280111374543,0.0,1.0,7.0,0.15000000000000002,m2~26-v1.tif,f5~59-v1.tif,8.633401450858724,109,27.0,32.0
241,0.0,2.0875743731236396,0.0,0.0,7.0,0.15000000000000002,m4~48-v1.tif,f1~16-v1.tif,7.577605506554649,109,28.0,32.0
242,0.0,3.742235538413733,0.0,0.0,7.0,0.15000000000000002,m1~17-v1.tif,f5~56-v1.tif,6.502357778977513,109,29.0,32.0
243,0.0,3.474706128737407,0.0,0.0,7.0,0.15000000000000002,m1~15-v1.tif,f3~31-v1.tif,6.775199553393151,109,30.0,32.0
244,0.0,4.264380903981098,0.0,0.0,7.0,0.15000000000000002,m5~53-v1.tif,f1~11-v1.tif,8.305181745433037,109,31.0,32.0
245,3.567971778779193,0.0,1.0,1.0,8.0,0.85,m4~410-v1.tif,f5~54-v1.tif,6.787718378770548,102,0.0,32.0
246,3.850150228175929,0.0,0.0,0.0,8.0,0.85,m3~34-v1.tif,f5~58-v1.tif,6.870782009522901,102,1.0,32.0
247,3.179718842427647,0.0,0.0,0.0,8.0,0.85,m3~35-v1.tif,f5~58-v1.tif,8.667857145983092,102,2.0,32.0
248,0.0,2.344948401355416,0.0,1.0,8.0,0.85,m1~17-v1.tif,f3~37-v1.tif,8.596979787979588,102,3.0,32.0
249,2.3311360497389835,0.0,0.0,1.0,8.0,0.85,m5~51-v1.tif,f3~31-v1.tif,6.78082607046272,102,4.0,32.0
250,2.965194903829059,0.0,0.0,0.0,8.0,0.85,m2~24-v1.tif,f5~56-v1.tif,7.1841305872115795,102,5.0,32.0
251,3.916784263931238,0.0,0.0,0.0,8.0,0.85,m2~24-v1.tif,f5~59-v1.tif,7.889469907175558,102,6.0,32.0
252,1.6625808584776998,0.0,0.0,0.0,8.0,0.85,m2~27-v1.tif,f3~37-v1.tif,8.797463260414975,102,7.0,32.0
253,3.053599853674094,0.0,0.0,0.0,8.0,0.85,m2~27-v1.tif,f1~12-v1.tif,8.24958101752322,102,8.0,32.0
254,3.010574310188368,0.0,0.0,0.0,8.0,0.85,m5~53-v1.tif,f5~54-v1.tif,7.3422990062921665,102,9.0,32.0
255,3.980973758779298,0.0,0.0,0.0,8.0,0.85,m1~18-v1.tif,f1~16-v1.tif,7.573170501461606,102,10.0,32.0
256,0.7692370176618866,0.0,0.0,0.0,8.0,0.85,m5~53-v1.tif,f5~59-v1.tif,7.444424859737752,102,11.0,32.0
257,3.386447940447485,0.0,0.0,0.0,8.0,0.85,m4~43-v1.tif,f1~16-v1.tif,6.824122132547426,102,12.0,32.0
258,2.093201987584748,0.0,0.0,0.0,8.0,0.85,m3~35-v1.tif,f5~51-v1.tif,7.8343137739599396,102,13.0,32.0
259,2.4276168511858534,0.0,0.0,0.0,8.0,0.85,m2~29-v1.tif,f1~11-v1.tif,9.014856611060596,102,14.0,32.0
260,2.7911788601814322,0.0,0.0,0.0,8.0,0.85,m1~17-v1.tif,f2~21-v1.tif,6.52934182370068,102,15.0,32.0
261,4.482325452649875,0.0,0.0,0.0,8.0,0.85,m5~53-v1.tif,f1~16-v1.tif,8.369886907160991,102,16.0,32.0
262,2.985538310981688,0.0,0.0,0.0,8.0,0.85,m3~36-v1.tif,f5~59-v1.tif,8.68638563716219,102,17.0,32.0
263,5.23971945412679,0.0,0.0,0.0,8.0,0.85,m4~43-v1.tif,f2~26-v1.tif,6.623100523355145,102,18.0,32.0
264,1.5948602624888244,0.0,0.0,0.0,8.0,0.85,m4~47-v1.tif,f2~22-v1.tif,8.149272659202373,102,19.0,32.0
265,1.9549666273572401,0.0,0.0,0.0,8.0,0.85,m4~48-v1.tif,f4~43-v1.tif,6.5631297035736615,102,20.0,32.0
266,2.96640595247117,0.0,0.0,0.0,8.0,0.85,m2~29-v1.tif,f3~36-v1.tif,8.001390029924403,102,21.0,32.0
267,2.264782908424294,0.0,0.0,0.0,8.0,0.85,m2~27-v1.tif,f2~26-v1.tif,7.019999365734885,102,22.0,32.0
268,3.1492582698444926,0.0,0.0,0.0,8.0,0.85,m1~19-v1.tif,f3~31-v1.tif,8.156115800653037,102,23.0,32.0
269,1.7659790437443468,0.0,0.0,0.0,8.0,0.85,m1~15-v1.tif,f2~26-v1.tif,6.8815884640146745,102,24.0,32.0
270,3.2680357345898297,0.0,0.0,0.0,8.0,0.85,m2~28-v1.tif,f4~43-v1.tif,7.987234673146332,102,25.0,32.0
271,3.9391201147871877,0.0,0.0,0.0,8.0,0.85,m2~28-v1.tif,f5~56-v1.tif,7.111615425303932,102,26.0,32.0
272,0.0,2.8122566874945076,0.0,1.0,8.0,0.85,m4~43-v1.tif,f2~22-v1.tif,7.723082316073354,102,27.0,32.0
273,3.5863808200530634,0.0,0.0,1.0,8.0,0.85,m4~42-v1.tif,f2~21-v1.tif,6.624779551127408,102,28.0,32.0
274,3.0589217034225133,0.0,0.0,0.0,8.0,0.85,m4~42-v1.tif,f3~37-v1.tif,8.316627244539658,102,29.0,32.0
275,3.561530661764263,0.0,0.0,0.0,8.0,0.85,m3~35-v1.tif,f3~35-v1.tif,6.501117009540676,102,30.0,32.0
276,3.9104786195309815,0.0,0.0,0.0,8.0,0.85,m3~34-v1.tif,f2~26-v1.tif,6.955406502708264,102,31.0,32.0
277,0.0,2.8139623954979385,1.0,1.0,9.0,0.15000000000000002,m4~48-v1.tif,f1~16-v1.tif,7.653075611835522,109,0.0,23.0
278,0.0,4.081492336722015,0.0,0.0,9.0,0.15000000000000002,m4~42-v1.tif,f2~26-v1.tif,8.752806594867263,109,1.0,23.0
279,0.0,3.9247378617803994,0.0,0.0,9.0,0.15000000000000002,m1~19-v1.tif,f5~56-v1.tif,6.751561595902863,109,2.0,23.0
280,3.0906823175818356,0.0,0.0,1.0,9.0,0.15000000000000002,m3~34-v1.tif,f3~31-v1.tif,6.831683964023313,109,3.0,23.0
281,0.0,3.4003956501080226,0.0,1.0,9.0,0.15000000000000002,m1~12-v1.tif,f3~37-v1.tif,6.774680915338944,109,4.0,23.0
282,0.0,2.071408827669228,0.0,0.0,9.0,0.15000000000000002,m3~34-v1.tif,f3~33-v1.tif,8.241280018648729,109,5.0,23.0
283,0.0,4.436608291857116,0.0,0.0,9.0,0.15000000000000002,m3~34-v1.tif,f3~35-v1.tif,6.633275612287038,109,6.0,23.0
284,0.0,2.209026458307727,0.0,0.0,9.0,0.15000000000000002,m4~410-v1.tif,f5~54-v1.tif,8.077122553053881,109,7.0,23.0
285,0.0,3.6577593647378506,0.0,0.0,9.0,0.15000000000000002,m3~35-v1.tif,f4~45-v1.tif,7.267776880577431,109,8.0,23.0
286,0.0,2.8710816697850112,0.0,0.0,9.0,0.15000000000000002,m2~29-v1.tif,f3~36-v1.tif,6.708164233991936,109,9.0,23.0
287,0.0,2.841023449975693,0.0,0.0,9.0,0.15000000000000002,m4~42-v1.tif,f4~43-v1.tif,8.137937188321908,109,10.0,23.0
288,0.0,1.7202675230115685,0.0,0.0,9.0,0.15000000000000002,m1~12-v1.tif,f5~51-v1.tif,7.887009024526655,109,11.0,23.0
289,0.0,3.978069358380687,0.0,0.0,9.0,0.15000000000000002,m2~28-v1.tif,f3~37-v1.tif,7.3350442943572265,109,12.0,23.0
290,0.0,2.9543568297320952,0.0,0.0,9.0,0.15000000000000002,m2~27-v1.tif,f5~54-v1.tif,7.258042553536922,109,13.0,23.0
291,0.0,3.5214029105894764,0.0,0.0,9.0,0.15000000000000002,m3~34-v1.tif,f2~21-v1.tif,7.085178859199558,109,14.0,23.0
292,0.0,4.278883915716863,0.0,0.0,9.0,0.15000000000000002,m5~53-v1.tif,f5~56-v1.tif,7.426169374681251,109,15.0,23.0
293,0.0,2.5376881326086176,0.0,0.0,9.0,0.15000000000000002,m1~17-v1.tif,f2~21-v1.tif,8.119377424098534,109,16.0,23.0
294,3.714287391693427,0.0,0.0,1.0,9.0,0.15000000000000002,m2~27-v1.tif,f1~16-v1.tif,7.186675192517599,109,17.0,23.0
295,0.0,2.5633639831707344,0.0,1.0,9.0,0.15000000000000002,m3~36-v1.tif,f3~36-v1.tif,7.317594490251147,109,18.0,23.0
296,3.508266532368462,0.0,0.0,1.0,9.0,0.15000000000000002,m2~28-v1.tif,f3~31-v1.tif,7.021600949075494,109,19.0,23.0
297,0.0,3.2087421542414294,0.0,1.0,9.0,0.15000000000000002,m3~36-v1.tif,f1~12-v1.tif,7.287049379295687,109,20.0,23.0
298,0.0,2.8456127466621206,0.0,0.0,9.0,0.15000000000000002,m5~51-v1.tif,f1~16-v1.tif,7.562797642898751,109,21.0,23.0
299,0.0,4.658528091288936,1.0,0.0,9.0,0.15000000000000002,m5~53-v1.tif,f4~45-v1.tif,6.717547807163639,109,22.0,23.0
