trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,2.9428066158765946,0.0,0.0,0.0,24.0,0.65,m1~18-v1.tif,f5~59-v1.tif,6.553907212,102,7.0,10.0
241,1.3001855722762734,0.0,0.0,0.0,24.0,0.65,m5~51-v1.tif,f3~37-v1.tif,7.966205196000001,102,8.0,10.0
242,1.8282649014383296,0.0,0.0,0.0,24.0,0.65,m4~48-v1.tif,f3~37-v1.tif,6.660214379,102,9.0,10.0
243,0.0,0.4430660688955377,1.0,1.0,25.0,0.35,m2~27-v1.tif,f2~22-v1.tif,6.394658274,109,0.0,13.0
244,1.694116967038983,0.0,0.0,1.0,25.0,0.35,m4~42-v1.tif,f2~22-v1.tif,9.319084644,109,1.0,13.0
245,3.740564173246193,0.0,0.0,0.0,25.0,0.35,m2~28-v1.tif,f5~56-v1.tif,6.317521856,109,2.0,13.0
246,1.3910271874660414,0.0,0.0,0.0,25.0,0.35,m3~34-v1.tif,f2~21-v1.tif,8.33580511,109,3.0,13.0
247,0.0,4.242070110819382,0.0,1.0,25.0,0.35,m3~34-v1.tif,f5~59-v1.tif,6.6455411479999995,109,4.0,13.0
248,3.1352058995568037,0.0,0.0,1.0,25.0,0.35,m2~28-v1.tif,f5~54-v1.tif,6.510286276,109,5.0,13.0
249,0.0,4.084767539345659,0.0,1.0,25.0,0.35,m3~34-v1.tif,f4~43-v1.tif,7.680859047999999,109,6.0,13.0
250,0.0,2.6436559964977726,0.0,0.0,25.0,0.35,m4~47-v1.tif,f2~21-v1.tif,6.807756658,109,7.0,13.0
251,3.9802009701428407,0.0,0.0,1.0,25.0,0.35,m4~410-v1.tif,f3~36-v1.tif,6.206747957,109,8.0,13.0
252,0.0,3.4100287770490274,0.0,1.0,25.0,0.35,m4~48-v1.tif,f2~21-v1.tif,9.176654878999999,109,9.0,13.0
253,3.0337786281678243,0.0,0.0,1.0,25.0,0.35,m2~27-v1.tif,f1~12-v1.tif,6.737836669,109,10.0,13.0
254,0.0,2.3701102171731705,0.0,1.0,25.0,0.35,m2~29-v1.tif,f5~56-v1.tif,9.623171909,109,11.0,13.0
255,0.0,3.4265859331970288,0.0,0.0,25.0,0.35,m3~35-v1.tif,f3~37-v1.tif,6.830287768,109,12.0,13.0
256,3.074051132210627,0.0,1.0,1.0,26.0,0.65,m2~28-v1.tif,f3~37-v1.tif,8.225208136000001,102,0.0,13.0
257,0.0,3.4778468581080735,0.0,1.0,26.0,0.65,m2~24-v1.tif,f2~22-v1.tif,6.629621234,102,1.0,13.0
