trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
80,1.9732162631058,0.0,0.0,1.0,2.0,0.65,m2~27-v1.tif,f4~45-v1.tif,7.2176845819,102,22.0,25.0
81,0.0,1.3537709789931200,0.0,1.0,2.0,0.65,m1~15-v1.tif,f2~26-v1.tif,8.4826235838,102,23.0,25.0
82,2.713032634443340,0.0,0.0,1.0,2.0,0.65,m4~43-v1.tif,f5~51-v1.tif,9.3791490669,102,24.0,25.0
83,0.0,3.8601660168112000,1.0,1.0,3.0,0.35,m4~48-v1.tif,f2~22-v1.tif,6.2067479573,109,0.0,26.0
84,2.3903369066074400,0.0,0.0,1.0,3.0,0.35,m4~43-v1.tif,f5~58-v1.tif,6.807756658400000,109,1.0,26.0
85,3.7468908179134000,0.0,0.0,0.0,3.0,0.35,m4~47-v1.tif,f5~51-v1.tif,6.5102862759,109,2.0,26.0
86,0.0,2.9252402976354700,0.0,1.0,3.0,0.35,m1~15-v1.tif,f4~43-v1.tif,7.833443911,109,3.0,26.0
87,0.899781710002661,0.0,0.0,1.0,3.0,0.35,m2~27-v1.tif,f1~11-v1.tif,6.763984022100000,109,4.0,26.0
88,3.304436277294050,0.0,0.0,0.0,3.0,0.35,m4~42-v1.tif,f2~22-v1.tif,6.8306028319,109,5.0,26.0
89,0.0,4.755259585772650,0.0,1.0,3.0,0.35,m2~27-v1.tif,f3~31-v1.tif,7.5219071665,109,6.0,26.0
90,0.0,4.192920418048220,0.0,0.0,3.0,0.35,m1~18-v1.tif,f5~58-v1.tif,7.9748496299000000,109,7.0,26.0
91,0.0,3.5441396969929600,0.0,0.0,3.0,0.35,m3~36-v1.tif,f1~16-v1.tif,7.6808590475,109,8.0,26.0
92,1.8187075877002900,0.0,0.0,1.0,3.0,0.35,m5~53-v1.tif,f2~26-v1.tif,7.718719605,109,9.0,26.0
93,0.0,2.189584381828810,0.0,1.0,3.0,0.35,m3~34-v1.tif,f3~35-v1.tif,7.028919838000000,109,10.0,26.0
94,4.506474099519060,0.0,0.0,1.0,3.0,0.35,m5~52-v1.tif,f1~16-v1.tif,8.7780430033,109,11.0,26.0
95,0.0,3.6557765504314600,0.0,1.0,3.0,0.35,m4~410-v1.tif,f3~36-v1.tif,6.6602143789,109,12.0,26.0
