trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
60,2.671556217,0,0,1,9,0.35,m2~27-v1.tif,f4~45-v1.tif,6.830602832,109,4,12
61,0,3.092360701,0,1,9,0.35,m1~15-v1.tif,f2~26-v1.tif,6.510286276,109,5,12
62,0,2.758164648,0,0,9,0.35,m4~43-v1.tif,f5~51-v1.tif,9.176654879,109,6,12
63,0,3.93209976,0,0,9,0.35,m4~48-v1.tif,f2~22-v1.tif,9.379149067,109,7,12
64,0,3.871970265,0,0,9,0.35,m4~43-v1.tif,f5~58-v1.tif,8.249659815,109,8,12
65,0,1.503021146,0,0,9,0.35,m4~47-v1.tif,f5~51-v1.tif,8.106125764,109,9,12
66,4.034272183,0,0,1,9,0.35,m1~15-v1.tif,f4~43-v1.tif,6.351721297,109,10,12
67,0,1.660642736,0,1,9,0.35,m2~27-v1.tif,f1~11-v1.tif,6.394658274,109,11,12
68,2.335083843,0,1,1,10,0.65,m4~42-v1.tif,f2~22-v1.tif,6.118962945,102,0,12
69,2.657933102,0,0,0,10,0.65,m2~27-v1.tif,f3~31-v1.tif,8.225208136,102,1,12
70,0,3.497588057,0,1,10,0.65,m1~18-v1.tif,f5~58-v1.tif,6.317521856,102,2,12
71,2.527122431,0,0,1,10,0.65,m3~36-v1.tif,f1~16-v1.tif,7.028919838,102,3,12
72,0,4.984637095,0,1,10,0.65,m5~53-v1.tif,f2~26-v1.tif,7.501984415,102,4,12
73,0,3.556454297,0,0,10,0.65,m3~34-v1.tif,f3~35-v1.tif,8.342266416,102,5,12
74,1.809961993,0,0,1,10,0.65,m5~52-v1.tif,f1~16-v1.tif,6.807756658,102,6,12
75,0,2.479026309,0,1,10,0.65,m4~410-v1.tif,f3~36-v1.tif,8.796708647,102,7,12
76,4.801440245,0,0,1,10,0.65,m1~18-v1.tif,f5~59-v1.tif,6.660214379,102,8,12
77,5.014268621,0,0,0,10,0.65,m1~15-v1.tif,f1~11-v1.tif,9.794354736,102,9,12
78,2.557812294,0,0,0,10,0.65,m3~34-v1.tif,f2~21-v1.tif,6.830287768,102,10,12
79,0,3.293880754,0,1,10,0.65,m2~26-v1.tif,f5~58-v1.tif,6.629621234,102,11,12
80,0,1.918384653,1,0,11,0.35,m2~29-v1.tif,f3~35-v1.tif,6.737836669,109,0,15
81,3.826208366,0,0,1,11,0.35,m5~52-v1.tif,f3~31-v1.tif,6.214641238,109,1,15
82,0,3.155446274,0,1,11,0.35,m2~28-v1.tif,f5~58-v1.tif,6.253368926,109,2,15
83,0,2.380302863,0,0,11,0.35,m3~36-v1.tif,f3~35-v1.tif,7.115323056,109,3,15
84,4.282069208,0,0,1,11,0.35,m2~29-v1.tif,f4~43-v1.tif,7.217684582,109,4,15
85,3.928056195,0,0,0,11,0.35,m3~36-v1.tif,f2~26-v1.tif,6.197338695,109,5,15
86,3.479828858,0,0,0,11,0.35,m1~19-v1.tif,f4~46-v1.tif,7.521907167,109,6,15
87,0,4.258078876,0,1,11,0.35,m3~34-v1.tif,f1~16-v1.tif,7.186002987,109,7,15
88,0,2.259344774,0,0,11,0.35,m2~24-v1.tif,f3~35-v1.tif,7.833443911,109,8,15
89,0,3.689875448,0,0,11,0.35,m4~410-v1.tif,f5~51-v1.tif,6.551136357,109,9,15
90,0,2.990205796,0,0,11,0.35,m1~12-v1.tif,f3~31-v1.tif,6.825359341,109,10,15
91,2.644896063,0,0,1,11,0.35,m2~24-v1.tif,f2~21-v1.tif,7.966205196,109,11,15
92,0,2.813076765,0,1,11,0.35,m4~47-v1.tif,f5~58-v1.tif,8.316670306,109,12,15
93,3.438206291,0,0,1,11,0.35,m1~12-v1.tif,f5~56-v1.tif,6.599690266,109,13,15
94,0,4.441208778,0,1,11,0.35,m5~53-v1.tif,f4~43-v1.tif,6.142144361,109,14,15
95,0,2.728770891,1,0,12,0.65,m1~17-v1.tif,f2~26-v1.tif,6.996471844,102,0,11
96,5.252433888,0,0,1,12,0.65,m4~43-v1.tif,f3~31-v1.tif,7.37655801,102,1,11
97,4.052231606,0,0,0,12,0.65,m3~36-v1.tif,f3~35-v1.tif,6.198782993,102,2,11
98,3.247611721,0,0,0,12,0.65,m1~12-v1.tif,f3~37-v1.tif,6.823616603,102,3,11
99,1.664478633,0,0,0,12,0.65,m1~17-v1.tif,f4~46-v1.tif,7.023105083,102,4,11
100,0,2.29995145,0,1,12,0.65,m5~53-v1.tif,f3~36-v1.tif,7.97484963,102,5,11
101,0,3.102082131,0,0,12,0.65,m5~52-v1.tif,f5~51-v1.tif,8.33580511,102,6,11
102,0,3.130350339,0,0,12,0.65,m2~26-v1.tif,f5~59-v1.tif,6.763984022,102,7,11
103,3.765832608,0,0,1,12,0.65,m1~15-v1.tif,f4~45-v1.tif,8.482623584,102,8,11
104,3.482216938,0,0,0,12,0.65,m3~35-v1.tif,f3~37-v1.tif,7.718719605,102,9,11
105,3.152022091,0,0,0,12,0.65,m4~410-v1.tif,f2~21-v1.tif,8.637534138,102,10,11
106,0,2.340692899,1,1,13,0.35,m4~48-v1.tif,f3~36-v1.tif,7.401030339,109,0,8
107,3.432038228,0,0,1,13,0.35,m1~19-v1.tif,f1~12-v1.tif,9.623171909,109,1,8
108,0,4.976184468,0,1,13,0.35,m5~52-v1.tif,f3~36-v1.tif,6.273675209,109,2,8
109,0,4.122317367,0,0,13,0.35,m3~36-v1.tif,f3~37-v1.tif,8.360017595,109,3,8
110,0,0.774234855,0,0,13,0.35,m2~26-v1.tif,f5~54-v1.tif,6.532901353,109,4,8
111,4.040246807,0,0,1,13,0.35,m2~28-v1.tif,f2~21-v1.tif,6.161457564,109,5,8
112,0,0.047948423,0,1,13,0.35,m2~28-v1.tif,f5~58-v1.tif,7.680859048,109,6,8
113,0,2.330542437,0,0,13,0.35,m2~26-v1.tif,f4~43-v1.tif,8.778043003,109,7,8
114,0,3.620361778,1,0,14,0.65,m3~34-v1.tif,f3~33-v1.tif,6.636062481,102,0,12
115,0,4.489913443,0,0,14,0.65,m4~43-v1.tif,f2~21-v1.tif,9.319084644,102,1,12
116,4.283063861,0,0,1,14,0.65,m5~52-v1.tif,f3~37-v1.tif,6.553907212,102,2,12
117,0.82763218,0,0,0,14,0.65,m1~15-v1.tif,f2~21-v1.tif,6.206747957,102,3,12
118,2.651761979,0,0,0,14,0.65,m2~28-v1.tif,f3~33-v1.tif,9.297171513,102,4,12
119,3.974953057,0,0,0,14,0.65,m2~24-v1.tif,f3~36-v1.tif,6.645541148,102,5,12
