trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,4.640602816,0,0,0,30,0.65,m4~48-v1.tif,f4~45-v1.tif,6.830602832,102,10,13
241,2.80600621,0,0,0,30,0.65,m5~53-v1.tif,f2~21-v1.tif,6.510286276,102,11,13
242,3.72452652,0,0,0,30,0.65,m1~12-v1.tif,f3~36-v1.tif,9.176654879,102,12,13
243,0,2.131814189,1,1,31,0.35,m2~24-v1.tif,f3~31-v1.tif,9.379149067,109,0,4
244,0,3.179746703,0,0,31,0.35,m3~34-v1.tif,f2~26-v1.tif,8.249659815,109,1,4
245,0,2.911318777,0,0,31,0.35,m2~29-v1.tif,f2~26-v1.tif,8.106125764,109,2,4
246,0,4.874284869,0,0,31,0.35,m4~42-v1.tif,f1~12-v1.tif,6.351721297,109,3,4
247,4.739628442,0,1,1,32,0.65,m3~36-v1.tif,f5~54-v1.tif,6.394658274,102,0,11
248,0,3.000097744,0,1,32,0.65,m1~15-v1.tif,f4~43-v1.tif,6.118962945,102,1,11
249,1.427758376,0,0,1,32,0.65,m3~35-v1.tif,f3~35-v1.tif,8.225208136,102,2,11
250,4.433843152,0,0,0,32,0.65,m4~43-v1.tif,f5~56-v1.tif,6.317521856,102,3,11
251,2.33938415,0,0,0,32,0.65,m4~42-v1.tif,f5~58-v1.tif,7.028919838,102,4,11
252,0,2.717279612,0,1,32,0.65,m1~19-v1.tif,f5~56-v1.tif,7.501984415,102,5,11
253,3.632448393,0,0,1,32,0.65,m5~52-v1.tif,f4~45-v1.tif,8.342266416,102,6,11
254,2.383422731,0,0,0,32,0.65,m3~35-v1.tif,f1~12-v1.tif,6.807756658,102,7,11
255,3.097635632,0,0,0,32,0.65,m2~27-v1.tif,f5~58-v1.tif,8.796708647,102,8,11
256,3.429630417,0,0,0,32,0.65,m1~17-v1.tif,f2~26-v1.tif,6.660214379,102,9,11
257,1.897325917,0,0,0,32,0.65,m2~24-v1.tif,f3~31-v1.tif,9.794354736,102,10,11
258,0,1.940538675,1,1,33,0.35,m4~48-v1.tif,f3~33-v1.tif,6.830287768,109,0,13
259,2.631277978,0,0,1,33,0.35,m4~47-v1.tif,f5~51-v1.tif,6.629621234,109,1,13
260,0,4.503200963,0,1,33,0.35,m1~17-v1.tif,f2~22-v1.tif,6.737836669,109,2,13
261,3.837698051,0,0,1,33,0.35,m2~26-v1.tif,f3~36-v1.tif,6.214641238,109,3,13
262,1.762773351,0,0,0,33,0.35,m5~52-v1.tif,f1~16-v1.tif,6.253368926,109,4,13
263,0,3.48828817,0,1,33,0.35,m4~43-v1.tif,f3~31-v1.tif,7.115323056,109,5,13
264,1.869082686,0,0,1,33,0.35,m2~28-v1.tif,f4~46-v1.tif,7.217684582,109,6,13
265,0,5.007225789,0,1,33,0.35,m4~47-v1.tif,f1~11-v1.tif,6.197338695,109,7,13
266,3.59982483,0,0,1,33,0.35,m4~410-v1.tif,f5~59-v1.tif,7.521907167,109,8,13
267,3.359492676,0,0,0,33,0.35,m1~12-v1.tif,f5~54-v1.tif,7.186002987,109,9,13
268,0,4.814353142,0,1,33,0.35,m3~35-v1.tif,f2~22-v1.tif,7.833443911,109,10,13
269,3.873573074,0,0,1,33,0.35,m1~12-v1.tif,f5~58-v1.tif,6.551136357,109,11,13
270,1.942854703,0,0,0,33,0.35,m2~28-v1.tif,f2~21-v1.tif,6.825359341,109,12,13
271,3.333952632,0,1,0,34,0.65,m3~34-v1.tif,f1~11-v1.tif,7.966205196,102,0,9
272,2.992919143,0,0,0,34,0.65,m3~34-v1.tif,f1~11-v1.tif,8.316670306,102,1,9
273,3.599337356,0,0,0,34,0.65,m5~52-v1.tif,f4~43-v1.tif,6.599690266,102,2,9
274,3.471911941,0,0,0,34,0.65,m5~52-v1.tif,f5~59-v1.tif,6.142144361,102,3,9
275,2.426102349,0,0,0,34,0.65,m2~29-v1.tif,f5~51-v1.tif,6.996471844,102,4,9
276,3.711483975,0,0,0,34,0.65,m5~53-v1.tif,f4~46-v1.tif,7.37655801,102,5,9
277,0,2.630358476,0,1,34,0.65,m4~48-v1.tif,f5~56-v1.tif,6.198782993,102,6,9
278,0,2.361460495,0,0,34,0.65,m4~47-v1.tif,f2~21-v1.tif,6.823616603,102,7,9
279,2.427140339,0,0,1,34,0.65,m4~47-v1.tif,f5~51-v1.tif,7.023105083,102,8,9
280,0,4.428078059,1,1,35,0.35,m4~47-v1.tif,f3~35-v1.tif,7.97484963,109,0,8
281,0,1.709399781,0,0,35,0.35,m2~24-v1.tif,f1~16-v1.tif,8.33580511,109,1,8
282,0,2.86577742,0,0,35,0.35,m1~17-v1.tif,f5~58-v1.tif,6.763984022,109,2,8
283,0,3.779116996,0,0,35,0.35,m2~24-v1.tif,f2~21-v1.tif,8.482623584,109,3,8
284,3.593665257,0,0,1,35,0.35,m4~47-v1.tif,f3~31-v1.tif,7.718719605,109,4,8
285,1.634141002,0,0,0,35,0.35,m5~52-v1.tif,f2~26-v1.tif,8.637534138,109,5,8
286,3.729495306,0,0,0,35,0.35,m1~15-v1.tif,f4~46-v1.tif,7.401030339,109,6,8
287,0,4.606443666,0,1,35,0.35,m3~35-v1.tif,f5~56-v1.tif,9.623171909,109,7,8
288,0,5.560388148,1,0,36,0.65,m2~29-v1.tif,f4~45-v1.tif,6.273675209,102,0,7
289,-0.146993199,0,0,1,36,0.65,m4~43-v1.tif,f1~12-v1.tif,8.360017595,102,1,7
290,3.972231981,0,0,0,36,0.65,m2~29-v1.tif,f3~36-v1.tif,6.532901353,102,2,7
291,0,3.503255241,0,1,36,0.65,m3~34-v1.tif,f3~33-v1.tif,6.161457564,102,3,7
292,3.468548684,0,0,1,36,0.65,m1~15-v1.tif,f1~11-v1.tif,7.680859048,102,4,7
293,0,1.631259394,0,1,36,0.65,m4~43-v1.tif,f5~59-v1.tif,8.778043003,102,5,7
294,3.343486915,0,0,1,36,0.65,m1~19-v1.tif,f5~58-v1.tif,6.636062481,102,6,7
295,3.80559245,0,1,0,37,0.35,m3~35-v1.tif,f3~33-v1.tif,9.319084644,109,0,7
296,3.986030247,0,0,0,37,0.35,m1~12-v1.tif,f3~36-v1.tif,6.553907212,109,1,7
297,0,1.473323191,0,1,37,0.35,m2~28-v1.tif,f1~16-v1.tif,6.206747957,109,2,7
298,0,1.992962804,0,0,37,0.35,m2~27-v1.tif,f5~54-v1.tif,9.297171513,109,3,7
299,0,0.743261044,0,0,37,0.35,m1~12-v1.tif,f4~45-v1.tif,6.645541148,109,4,7
