trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
80,0.0,3.7332764646571200,0.0,0.0,3.0,0.15000000000000000,m2~27-v1.tif,f4~45-v1.tif,6.8306028319,109,13.0,16.0
81,0.0,1.9489403348330400,0.0,0.0,3.0,0.15000000000000000,m1~15-v1.tif,f2~26-v1.tif,6.5102862759,109,14.0,16.0
82,0.0,3.9634174869816200,0.0,0.0,3.0,0.15000000000000000,m4~43-v1.tif,f5~51-v1.tif,9.1766548792,109,15.0,16.0
83,0.8255577105440080,0.0,1.0,1.0,4.0,0.85,m4~48-v1.tif,f2~22-v1.tif,9.3791490669,102,0.0,22.0
84,1.8483697465119800,0.0,0.0,0.0,4.0,0.85,m4~43-v1.tif,f5~58-v1.tif,8.2496598149,102,1.0,22.0
85,0.0,3.2964536449936200,0.0,1.0,4.0,0.85,m4~47-v1.tif,f5~51-v1.tif,8.1061257643,102,2.0,22.0
86,1.873442368064590,0.0,0.0,1.0,4.0,0.85,m1~15-v1.tif,f4~43-v1.tif,6.3517212972,102,3.0,22.0
87,4.246781998016490,0.0,0.0,0.0,4.0,0.85,m2~27-v1.tif,f1~11-v1.tif,6.3946582741,102,4.0,22.0
88,0.0,3.5933172899480700,0.0,1.0,4.0,0.85,m4~42-v1.tif,f2~22-v1.tif,6.1189629448,102,5.0,22.0
89,0.0,2.931496102830960,0.0,0.0,4.0,0.85,m2~27-v1.tif,f3~31-v1.tif,8.2252081357,102,6.0,22.0
90,5.559162888247120,0.0,0.0,1.0,4.0,0.85,m1~18-v1.tif,f5~58-v1.tif,6.3175218564,102,7.0,22.0
91,1.6744750373142100,0.0,0.0,0.0,4.0,0.85,m3~36-v1.tif,f1~16-v1.tif,7.028919838,102,8.0,22.0
92,2.1094179812944100,0.0,0.0,0.0,4.0,0.85,m5~53-v1.tif,f2~26-v1.tif,7.501984415,102,9.0,22.0
93,3.1348262954760100,0.0,0.0,0.0,4.0,0.85,m3~34-v1.tif,f3~35-v1.tif,8.3422664164,102,10.0,22.0
94,3.402588585261840,0.0,0.0,0.0,4.0,0.85,m5~52-v1.tif,f1~16-v1.tif,6.8077566584,102,11.0,22.0
95,0.0,3.369304611320730,0.0,1.0,4.0,0.85,m4~410-v1.tif,f3~36-v1.tif,8.7967086465,102,12.0,22.0
96,1.1533788559203100,0.0,0.0,1.0,4.0,0.85,m1~18-v1.tif,f5~59-v1.tif,6.6602143789,102,13.0,22.0
97,3.6551926154080900,0.0,0.0,0.0,4.0,0.85,m1~15-v1.tif,f1~11-v1.tif,9.7943547361,102,14.0,22.0
98,0.6909901382588000,0.0,0.0,0.0,4.0,0.85,m3~34-v1.tif,f2~21-v1.tif,6.8302877675,102,15.0,22.0
99,3.6863590239472800,0.0,0.0,0.0,4.0,0.85,m2~26-v1.tif,f5~58-v1.tif,6.6296212335,102,16.0,22.0
100,4.203520513955370,0.0,0.0,0.0,4.0,0.85,m2~29-v1.tif,f3~35-v1.tif,6.7378366692,102,17.0,22.0
101,1.588841933935780,0.0,0.0,0.0,4.0,0.85,m5~52-v1.tif,f3~31-v1.tif,6.2146412383,102,18.0,22.0
102,3.9772928400685000,0.0,0.0,0.0,4.0,0.85,m2~28-v1.tif,f5~58-v1.tif,6.253368926,102,19.0,22.0
103,1.9199179854915800,0.0,0.0,0.0,4.0,0.85,m3~36-v1.tif,f3~35-v1.tif,7.1153230556,102,20.0,22.0
104,3.2837728910067300,0.0,0.0,0.0,4.0,0.85,m2~29-v1.tif,f4~43-v1.tif,7.2176845819,102,21.0,22.0
105,4.209480174651040,0.0,1.0,0.0,5.0,0.15000000000000000,m3~36-v1.tif,f2~26-v1.tif,6.1973386952,109,0.0,21.0
106,0.0,4.216180239765500,0.0,1.0,5.0,0.15000000000000000,m1~19-v1.tif,f4~46-v1.tif,7.5219071665,109,1.0,21.0
107,0.0,4.614143409975750,0.0,0.0,5.0,0.15000000000000000,m3~34-v1.tif,f1~16-v1.tif,7.1860029867,109,2.0,21.0
108,0.0,3.915100290756620,0.0,0.0,5.0,0.15000000000000000,m2~24-v1.tif,f3~35-v1.tif,7.833443911,109,3.0,21.0
109,0.0,3.3123561346010200,0.0,0.0,5.0,0.15000000000000000,m4~410-v1.tif,f5~51-v1.tif,6.5511363568,109,4.0,21.0
110,0.0,4.026753264101430,0.0,0.0,5.0,0.15000000000000000,m1~12-v1.tif,f3~31-v1.tif,6.8253593412,109,5.0,21.0
111,0.0,1.9899457514514700,0.0,0.0,5.0,0.15000000000000000,m2~24-v1.tif,f2~21-v1.tif,7.9662051958,109,6.0,21.0
112,2.3160128264547000,0.0,0.0,1.0,5.0,0.15000000000000000,m4~47-v1.tif,f5~58-v1.tif,8.316670306,109,7.0,21.0
113,0.0,2.452573759608970,0.0,1.0,5.0,0.15000000000000000,m1~12-v1.tif,f5~56-v1.tif,6.5996902655,109,8.0,21.0
114,0.0,2.1813831549818900,0.0,0.0,5.0,0.15000000000000000,m5~53-v1.tif,f4~43-v1.tif,6.1421443606,109,9.0,21.0
115,0.0,3.2087393923348000,0.0,0.0,5.0,0.15000000000000000,m1~17-v1.tif,f2~26-v1.tif,6.9964718438,109,10.0,21.0
116,0.0,1.2202561097333500,0.0,0.0,5.0,0.15000000000000000,m4~43-v1.tif,f3~31-v1.tif,7.3765580097,109,11.0,21.0
117,0.0,2.016943918849400,0.0,0.0,5.0,0.15000000000000000,m3~36-v1.tif,f3~35-v1.tif,6.1987829926,109,12.0,21.0
118,0.0,3.5003102123950700,0.0,0.0,5.0,0.15000000000000000,m1~12-v1.tif,f3~37-v1.tif,6.8236166026,109,13.0,21.0
119,0.0,2.270176763965310,0.0,0.0,5.0,0.15000000000000000,m1~17-v1.tif,f4~46-v1.tif,7.023105083,109,14.0,21.0
120,0.0,2.5060261578999000,0.0,0.0,5.0,0.15000000000000000,m5~53-v1.tif,f3~36-v1.tif,7.9748496299,109,15.0,21.0
121,3.2790595535618200,0.0,0.0,1.0,5.0,0.15000000000000000,m5~52-v1.tif,f5~51-v1.tif,8.3358051104,109,16.0,21.0
122,0.0,4.3950266599025400,0.0,1.0,5.0,0.15000000000000000,m2~26-v1.tif,f5~59-v1.tif,6.7639840221,109,17.0,21.0
123,0.0,3.4468046624287400,0.0,0.0,5.0,0.15000000000000000,m1~15-v1.tif,f4~45-v1.tif,8.4826235838,109,18.0,21.0
124,0.0,1.9811133576130100,0.0,0.0,5.0,0.15000000000000000,m3~35-v1.tif,f3~37-v1.tif,7.718719605,109,19.0,21.0
125,0.0,2.2728411808069500,0.0,0.0,5.0,0.15000000000000000,m4~410-v1.tif,f2~21-v1.tif,8.6375341376,109,20.0,21.0
126,4.262561341784930,0.0,1.0,1.0,6.0,0.85,m4~48-v1.tif,f3~36-v1.tif,7.4010303392,102,0.0,16.0
127,2.304653655711200,0.0,0.0,0.0,6.0,0.85,m1~19-v1.tif,f1~12-v1.tif,9.6231719091,102,1.0,16.0
128,0.0,2.9712723429763900,0.0,1.0,6.0,0.85,m5~52-v1.tif,f3~36-v1.tif,6.2736752093,102,2.0,16.0
129,0.6342271743145800,0.0,0.0,1.0,6.0,0.85,m3~36-v1.tif,f3~37-v1.tif,8.360017595,102,3.0,16.0
130,0.7910123880160810,0.0,0.0,0.0,6.0,0.85,m2~26-v1.tif,f5~54-v1.tif,6.5329013534,102,4.0,16.0
131,2.7122765107524100,0.0,0.0,0.0,6.0,0.85,m2~28-v1.tif,f2~21-v1.tif,6.1614575639,102,5.0,16.0
132,3.55354921314838,0.0,0.0,0.0,6.0,0.85,m2~28-v1.tif,f5~58-v1.tif,7.6808590475,102,6.0,16.0
133,2.2550634430090400,0.0,0.0,0.0,6.0,0.85,m2~26-v1.tif,f4~43-v1.tif,8.7780430033,102,7.0,16.0
134,0.0,3.8898593518910500,0.0,1.0,6.0,0.85,m3~34-v1.tif,f3~33-v1.tif,6.6360624811,102,8.0,16.0
135,0.0,3.5699857073788300,0.0,0.0,6.0,0.85,m4~43-v1.tif,f2~21-v1.tif,9.3190846444,102,9.0,16.0
136,2.40923414290595,0.0,0.0,1.0,6.0,0.85,m5~52-v1.tif,f3~37-v1.tif,6.5539072123,102,10.0,16.0
137,0.0,2.490550448545570,0.0,1.0,6.0,0.85,m1~15-v1.tif,f2~21-v1.tif,6.2067479573,102,11.0,16.0
138,3.952318592888530,0.0,0.0,1.0,6.0,0.85,m2~28-v1.tif,f3~33-v1.tif,9.2971715128,102,12.0,16.0
139,0.0,1.144193843195510,0.0,1.0,6.0,0.85,m2~24-v1.tif,f3~36-v1.tif,6.6455411483,102,13.0,16.0
