trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
180,2.9659221644209044,0.0,0.0,1.0,9.0,0.15000000000000002,m2~26-v1.tif,f2~21-v1.tif,7.680859047999999,109,15.0,18.0
181,0.0,2.75067002974465,0.0,1.0,9.0,0.15000000000000002,m1~15-v1.tif,f1~11-v1.tif,6.510286276,109,16.0,18.0
182,0.0,1.082328539493442,0.0,0.0,9.0,0.15000000000000002,m4~43-v1.tif,f2~21-v1.tif,8.33580511,109,17.0,18.0
183,3.8935735402588127,0.0,1.0,1.0,10.0,0.85,m1~18-v1.tif,f3~33-v1.tif,9.319084644,102,0.0,25.0
184,1.9063987650656027,0.0,0.0,0.0,10.0,0.85,m2~29-v1.tif,f2~22-v1.tif,7.718719605,102,1.0,25.0
185,2.7445249612691427,0.0,0.0,0.0,10.0,0.85,m3~34-v1.tif,f1~16-v1.tif,8.106125764,102,2.0,25.0
186,3.4905931790951024,0.0,0.0,0.0,10.0,0.85,m3~34-v1.tif,f1~16-v1.tif,8.316670306,102,3.0,25.0
187,2.3536581917127455,0.0,0.0,0.0,10.0,0.85,m2~29-v1.tif,f5~59-v1.tif,9.297171513,102,4.0,25.0
188,2.407647229721982,0.0,0.0,0.0,10.0,0.85,m2~28-v1.tif,f2~21-v1.tif,6.510286276,102,5.0,25.0
189,3.4062954124248623,0.0,0.0,0.0,10.0,0.85,m3~34-v1.tif,f5~59-v1.tif,8.342266416000001,102,6.0,25.0
190,3.0547646511112445,0.0,0.0,0.0,10.0,0.85,m4~42-v1.tif,f2~26-v1.tif,6.351721297,102,7.0,25.0
191,2.5938534774212236,0.0,0.0,0.0,10.0,0.85,m4~43-v1.tif,f5~56-v1.tif,9.176654878999999,102,8.0,25.0
192,2.0670282418036847,0.0,0.0,0.0,10.0,0.85,m5~53-v1.tif,f3~35-v1.tif,6.317521856,102,9.0,25.0
193,0.0,2.529512947397993,0.0,1.0,10.0,0.85,m3~34-v1.tif,f2~26-v1.tif,7.37655801,102,10.0,25.0
194,2.8210928776042796,0.0,0.0,1.0,10.0,0.85,m1~12-v1.tif,f1~16-v1.tif,6.660214379,102,11.0,25.0
195,1.218236845007175,0.0,0.0,0.0,10.0,0.85,m3~34-v1.tif,f4~45-v1.tif,8.778043002999999,102,12.0,25.0
196,3.190156740648329,0.0,0.0,0.0,10.0,0.85,m1~12-v1.tif,f3~36-v1.tif,6.5996902660000005,102,13.0,25.0
197,2.018256044493368,0.0,0.0,0.0,10.0,0.85,m2~28-v1.tif,f1~12-v1.tif,8.796708647,102,14.0,25.0
198,3.530697256697319,0.0,0.0,0.0,10.0,0.85,m2~29-v1.tif,f1~16-v1.tif,7.401030339,102,15.0,25.0
199,3.750236380543842,0.0,0.0,0.0,10.0,0.85,m1~15-v1.tif,f2~26-v1.tif,8.316670306,102,16.0,25.0
200,4.69818567352337,0.0,0.0,0.0,10.0,0.85,m5~51-v1.tif,f4~43-v1.tif,7.718719605,102,17.0,25.0
201,0.0,2.5731214676790968,0.0,1.0,10.0,0.85,m2~27-v1.tif,f5~58-v1.tif,7.37655801,102,18.0,25.0
202,3.2064245789508794,0.0,0.0,1.0,10.0,0.85,m2~26-v1.tif,f1~11-v1.tif,6.273675208999999,102,19.0,25.0
203,1.4169076422779003,0.0,0.0,0.0,10.0,0.85,m1~12-v1.tif,f4~43-v1.tif,6.996471843999999,102,20.0,25.0
204,4.507462664349381,0.0,0.0,0.0,10.0,0.85,m4~47-v1.tif,f2~26-v1.tif,8.778043002999999,102,21.0,25.0
205,3.3236619080463083,0.0,0.0,0.0,10.0,0.85,m1~15-v1.tif,f1~11-v1.tif,6.142144361000001,102,22.0,25.0
206,1.9546130443563372,0.0,0.0,0.0,10.0,0.85,m4~43-v1.tif,f2~21-v1.tif,6.807756658,102,23.0,25.0
207,0.0,2.841287287925325,0.0,1.0,10.0,0.85,m5~53-v1.tif,f3~36-v1.tif,6.351721297,102,24.0,25.0
208,0.0,3.031002049507613,1.0,0.0,11.0,0.15000000000000002,m4~42-v1.tif,f1~16-v1.tif,7.37655801,109,0.0,23.0
209,0.0,5.429912538516813,0.0,0.0,11.0,0.15000000000000002,m4~48-v1.tif,f1~11-v1.tif,6.636062481000001,109,1.0,23.0
210,0.0,3.56811338688204,0.0,0.0,11.0,0.15000000000000002,m1~17-v1.tif,f5~59-v1.tif,6.273675208999999,109,2.0,23.0
211,0.0,4.0738908182647675,0.0,0.0,11.0,0.15000000000000002,m1~15-v1.tif,f3~37-v1.tif,6.807756658,109,3.0,23.0
212,0.0,2.9312250819487455,0.0,0.0,11.0,0.15000000000000002,m1~18-v1.tif,f4~45-v1.tif,6.198782992999999,109,4.0,23.0
213,0.0,3.431736775207698,0.0,0.0,11.0,0.15000000000000002,m5~53-v1.tif,f3~35-v1.tif,6.6455411479999995,109,5.0,23.0
214,0.0,3.728326806981815,0.0,0.0,11.0,0.15000000000000002,m5~53-v1.tif,f3~37-v1.tif,8.316670306,109,6.0,23.0
215,0.0,3.5958982000116944,0.0,0.0,11.0,0.15000000000000002,m2~28-v1.tif,f2~22-v1.tif,6.532901353,109,7.0,23.0
216,0.0,2.6291055366326304,0.0,0.0,11.0,0.15000000000000002,m4~47-v1.tif,f5~56-v1.tif,8.342266416000001,109,8.0,23.0
217,2.907225359757728,0.0,0.0,1.0,11.0,0.15000000000000002,m1~15-v1.tif,f3~36-v1.tif,6.5996902660000005,109,9.0,23.0
218,0.0,4.073571893856222,0.0,1.0,11.0,0.15000000000000002,m2~24-v1.tif,f5~59-v1.tif,6.317521856,109,10.0,23.0
219,0.0,2.1308027811781223,0.0,0.0,11.0,0.15000000000000002,m1~17-v1.tif,f1~16-v1.tif,6.807756658,109,11.0,23.0
220,3.1198117008386883,0.0,0.0,1.0,11.0,0.15000000000000002,m2~28-v1.tif,f1~16-v1.tif,6.142144361000001,109,12.0,23.0
221,0.0,2.4432017951047555,0.0,1.0,11.0,0.15000000000000002,m1~18-v1.tif,f5~59-v1.tif,8.637534138,109,13.0,23.0
222,0.0,1.0410479186397252,0.0,0.0,11.0,0.15000000000000002,m5~53-v1.tif,f1~16-v1.tif,6.825359341,109,14.0,23.0
