trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
60,2.033735252211286,0.0,0.0,0.0,5.0,0.35,m2~28-v1.tif,f4~46-v1.tif,5.188999377411407,109,4.0,10.0
61,2.8168392992144677,0.0,0.0,0.0,5.0,0.35,m1~17-v1.tif,f3~33-v1.tif,4.477124773868363,109,5.0,10.0
62,3.0629542082540233,0.0,0.0,0.0,5.0,0.35,m1~15-v1.tif,f3~33-v1.tif,8.000890184964653,109,6.0,10.0
63,0.0,3.1454371047414917,0.0,1.0,5.0,0.35,m1~18-v1.tif,f1~16-v1.tif,9.118902156363612,109,7.0,10.0
64,0.0,3.5088341264687815,0.0,0.0,5.0,0.35,m2~29-v1.tif,f5~56-v1.tif,6.584883287357567,109,8.0,10.0
65,0.0,2.12791757999236,0.0,0.0,5.0,0.35,m2~29-v1.tif,f3~36-v1.tif,6.27487032203803,109,9.0,10.0
66,2.3519031945380573,0.0,1.0,1.0,6.0,0.65,m2~29-v1.tif,f4~43-v1.tif,7.044449368515261,102,0.0,11.0
67,0.0,2.9548738194187285,0.0,1.0,6.0,0.65,m4~48-v1.tif,f5~56-v1.tif,7.2689646151010034,102,1.0,11.0
68,0.0,3.8971936324001124,0.0,0.0,6.0,0.65,m2~29-v1.tif,f2~22-v1.tif,4.0324535393943695,102,2.0,11.0
69,0.0,2.8222090589799977,0.0,0.0,6.0,0.65,m5~52-v1.tif,f5~59-v1.tif,5.771485464641271,102,3.0,11.0
70,2.525778533043372,0.0,0.0,1.0,6.0,0.65,m4~48-v1.tif,f2~21-v1.tif,5.161953582837554,102,4.0,11.0
71,4.762841469000925,0.0,0.0,0.0,6.0,0.65,m3~34-v1.tif,f3~37-v1.tif,5.456878042537619,102,5.0,11.0
72,5.11486087408144,0.0,0.0,0.0,6.0,0.65,m4~48-v1.tif,f2~26-v1.tif,5.676540590161968,102,6.0,11.0
73,2.357221832570021,0.0,0.0,0.0,6.0,0.65,m2~27-v1.tif,f4~46-v1.tif,7.274471094092188,102,7.0,11.0
74,0.0,2.421394353612965,0.0,1.0,6.0,0.65,m2~26-v1.tif,f1~12-v1.tif,6.218927914790646,102,8.0,11.0
75,0.0,3.4439891747483693,0.0,0.0,6.0,0.65,m1~19-v1.tif,f2~22-v1.tif,7.756987202157637,102,9.0,11.0
76,2.9527351733208436,0.0,0.0,1.0,6.0,0.65,m4~410-v1.tif,f5~59-v1.tif,5.463235508356936,102,10.0,11.0
77,2.4503994289832103,0.0,1.0,0.0,7.0,0.35,m2~27-v1.tif,f2~21-v1.tif,7.191331405134504,109,0.0,18.0
78,0.0,2.012162599041406,0.0,1.0,7.0,0.35,m3~34-v1.tif,f5~56-v1.tif,4.0943041846135255,109,1.0,18.0
79,1.2218768273910825,0.0,0.0,1.0,7.0,0.35,m2~29-v1.tif,f2~26-v1.tif,5.909726682874819,109,2.0,18.0
80,0.0,3.2952799018580676,0.0,1.0,7.0,0.35,m4~47-v1.tif,f1~16-v1.tif,4.091269071319939,109,3.0,18.0
81,0.0,4.569404247234319,0.0,0.0,7.0,0.35,m5~53-v1.tif,f3~37-v1.tif,5.079089629078187,109,4.0,18.0
82,0.0,4.3015551137248105,0.0,0.0,7.0,0.35,m4~410-v1.tif,f5~59-v1.tif,6.196205540535881,109,5.0,18.0
83,0.0,3.058302440287838,0.0,0.0,7.0,0.35,m5~52-v1.tif,f4~46-v1.tif,5.833725627213517,109,6.0,18.0
84,0.0,3.9906025012832185,0.0,0.0,7.0,0.35,m3~35-v1.tif,f5~59-v1.tif,5.72880718631191,109,7.0,18.0
85,0.0,3.2599620890444783,0.0,0.0,7.0,0.35,m2~24-v1.tif,f5~59-v1.tif,4.903254674504959,109,8.0,18.0
86,1.7989658877727708,0.0,0.0,1.0,7.0,0.35,m4~42-v1.tif,f4~43-v1.tif,5.095830302809889,109,9.0,18.0
87,0.0,2.4131016036329265,0.0,1.0,7.0,0.35,m1~15-v1.tif,f5~56-v1.tif,10.011723367550246,109,10.0,18.0
88,0.0,2.3859335084634,0.0,0.0,7.0,0.35,m2~26-v1.tif,f2~26-v1.tif,4.535428368226528,109,11.0,18.0
89,0.0,2.78839412891948,0.0,0.0,7.0,0.35,m3~35-v1.tif,f3~33-v1.tif,9.927014912345365,109,12.0,18.0
90,2.6923047297788223,0.0,0.0,1.0,7.0,0.35,m1~17-v1.tif,f1~11-v1.tif,4.899855895754491,109,13.0,18.0
91,0.0,3.34714822398243,0.0,1.0,7.0,0.35,m1~19-v1.tif,f1~12-v1.tif,7.898247069051276,109,14.0,18.0
