trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
60,2.525933276,0,0,0,4,0.75,m2~27-v1.tif,f4~45-v1.tif,6.830602832,102,1,11
61,4.629335763,0,0,0,4,0.75,m1~15-v1.tif,f2~26-v1.tif,6.510286276,102,2,11
62,0,0.677069983,0,1,4,0.75,m4~43-v1.tif,f5~51-v1.tif,9.176654879,102,3,11
63,2.569172765,0,0,1,4,0.75,m4~48-v1.tif,f2~22-v1.tif,9.379149067,102,4,11
64,4.438538926,0,0,0,4,0.75,m4~43-v1.tif,f5~58-v1.tif,8.249659815,102,5,11
65,1.40133065,0,0,0,4,0.75,m4~47-v1.tif,f5~51-v1.tif,8.106125764,102,6,11
66,3.29017036,0,0,0,4,0.75,m1~15-v1.tif,f4~43-v1.tif,6.351721297,102,7,11
67,3.522019331,0,0,0,4,0.75,m2~27-v1.tif,f1~11-v1.tif,6.394658274,102,8,11
68,4.477123865,0,0,0,4,0.75,m4~42-v1.tif,f2~22-v1.tif,6.118962945,102,9,11
69,4.356005015,0,0,0,4,0.75,m2~27-v1.tif,f3~31-v1.tif,8.225208136,102,10,11
70,4.910631162,0,1,0,5,0.25,m1~18-v1.tif,f5~58-v1.tif,6.317521856,109,0,26
71,0,2.937565873,0,1,5,0.25,m3~36-v1.tif,f1~16-v1.tif,7.028919838,109,1,26
72,3.595873742,0,0,1,5,0.25,m5~53-v1.tif,f2~26-v1.tif,7.501984415,109,2,26
73,0,3.216243877,0,1,5,0.25,m3~34-v1.tif,f3~35-v1.tif,8.342266416,109,3,26
74,5.283123401,0,0,1,5,0.25,m5~52-v1.tif,f1~16-v1.tif,6.807756658,109,4,26
75,0,2.705902637,0,1,5,0.25,m4~410-v1.tif,f3~36-v1.tif,8.796708647,109,5,26
76,0,1.018577841,0,0,5,0.25,m1~18-v1.tif,f5~59-v1.tif,6.660214379,109,6,26
77,2.479852121,0,0,1,5,0.25,m1~15-v1.tif,f1~11-v1.tif,9.794354736,109,7,26
78,0,2.232086081,0,1,5,0.25,m3~34-v1.tif,f2~21-v1.tif,6.830287768,109,8,26
79,4.834835404,0,0,1,5,0.25,m2~26-v1.tif,f5~58-v1.tif,6.629621234,109,9,26
80,0,2.049041039,0,1,5,0.25,m2~29-v1.tif,f3~35-v1.tif,6.737836669,109,10,26
81,3.655802856,0,0,1,5,0.25,m5~52-v1.tif,f3~31-v1.tif,6.214641238,109,11,26
82,0,3.440281541,0,1,5,0.25,m2~28-v1.tif,f5~58-v1.tif,6.253368926,109,12,26
83,0,2.04337432,0,0,5,0.25,m3~36-v1.tif,f3~35-v1.tif,7.115323056,109,13,26
84,2.808366992,0,0,1,5,0.25,m2~29-v1.tif,f4~43-v1.tif,7.217684582,109,14,26
85,2.737294771,0,0,0,5,0.25,m3~36-v1.tif,f2~26-v1.tif,6.197338695,109,15,26
86,0,3.050387102,0,1,5,0.25,m1~19-v1.tif,f4~46-v1.tif,7.521907167,109,16,26
87,0,3.471058701,0,0,5,0.25,m3~34-v1.tif,f1~16-v1.tif,7.186002987,109,17,26
88,3.373332725,0,0,1,5,0.25,m2~24-v1.tif,f3~35-v1.tif,7.833443911,109,18,26
89,0,2.26757463,0,1,5,0.25,m4~410-v1.tif,f5~51-v1.tif,6.551136357,109,19,26
90,0,2.662592699,0,0,5,0.25,m1~12-v1.tif,f3~31-v1.tif,6.825359341,109,20,26
91,0,4.081775266,0,0,5,0.25,m2~24-v1.tif,f2~21-v1.tif,7.966205196,109,21,26
92,0,3.179651547,0,0,5,0.25,m4~47-v1.tif,f5~58-v1.tif,8.316670306,109,22,26
93,2.702416102,0,0,1,5,0.25,m1~12-v1.tif,f5~56-v1.tif,6.599690266,109,23,26
94,0,2.353159853,0,1,5,0.25,m5~53-v1.tif,f4~43-v1.tif,6.142144361,109,24,26
95,0,2.916207473,0,0,5,0.25,m1~17-v1.tif,f2~26-v1.tif,6.996471844,109,25,26
96,0,4.013825916,1,0,6,0.75,m4~43-v1.tif,f3~31-v1.tif,7.37655801,102,0,21
97,4.071508966,0,0,1,6,0.75,m3~36-v1.tif,f3~35-v1.tif,6.198782993,102,1,21
98,0.9017832,0,0,0,6,0.75,m1~12-v1.tif,f3~37-v1.tif,6.823616603,102,2,21
99,0,2.791918363,0,1,6,0.75,m1~17-v1.tif,f4~46-v1.tif,7.023105083,102,3,21
100,4.632748843,0,0,1,6,0.75,m5~53-v1.tif,f3~36-v1.tif,7.97484963,102,4,21
101,5.159210528,0,0,0,6,0.75,m5~52-v1.tif,f5~51-v1.tif,8.33580511,102,5,21
102,3.08080444,0,0,0,6,0.75,m2~26-v1.tif,f5~59-v1.tif,6.763984022,102,6,21
103,0,3.203696386,0,1,6,0.75,m1~15-v1.tif,f4~45-v1.tif,8.482623584,102,7,21
104,1.658379318,0,0,1,6,0.75,m3~35-v1.tif,f3~37-v1.tif,7.718719605,102,8,21
105,3.270456365,0,0,0,6,0.75,m4~410-v1.tif,f2~21-v1.tif,8.637534138,102,9,21
106,3.43975924,0,0,0,6,0.75,m4~48-v1.tif,f3~36-v1.tif,7.401030339,102,10,21
107,0,3.573379807,0,1,6,0.75,m1~19-v1.tif,f1~12-v1.tif,9.623171909,102,11,21
108,3.387689492,0,0,1,6,0.75,m5~52-v1.tif,f3~36-v1.tif,6.273675209,102,12,21
109,3.823079602,0,0,0,6,0.75,m3~36-v1.tif,f3~37-v1.tif,8.360017595,102,13,21
110,2.914243702,0,0,0,6,0.75,m2~26-v1.tif,f5~54-v1.tif,6.532901353,102,14,21
111,2.026093035,0,0,0,6,0.75,m2~28-v1.tif,f2~21-v1.tif,6.161457564,102,15,21
112,2.846542068,0,0,0,6,0.75,m2~28-v1.tif,f5~58-v1.tif,7.680859048,102,16,21
113,2.25105639,0,0,0,6,0.75,m2~26-v1.tif,f4~43-v1.tif,8.778043003,102,17,21
114,2.438971964,0,0,0,6,0.75,m3~34-v1.tif,f3~33-v1.tif,6.636062481,102,18,21
115,1.859855386,0,0,0,6,0.75,m4~43-v1.tif,f2~21-v1.tif,9.319084644,102,19,21
116,0,2.536809312,0,1,6,0.75,m5~52-v1.tif,f3~37-v1.tif,6.553907212,102,20,21
117,0,3.98195943,1,0,7,0.25,m1~15-v1.tif,f2~21-v1.tif,6.206747957,109,0,28
118,0,1.455405305,0,0,7,0.25,m2~28-v1.tif,f3~33-v1.tif,9.297171513,109,1,28
119,0,2.591087632,0,0,7,0.25,m2~24-v1.tif,f3~36-v1.tif,6.645541148,109,2,28
