trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
60,0.0,3.8975471381147235,0.0,1.0,2.0,0.75,m3~36-v1.tif,f2~21-v1.tif,7.521907167,102,21.0,31.0
61,4.887839021470571,0.0,0.0,1.0,2.0,0.75,m4~410-v1.tif,f1~11-v1.tif,7.115323056,102,22.0,31.0
62,3.6108158881239723,0.0,0.0,0.0,2.0,0.75,m2~29-v1.tif,f3~37-v1.tif,9.297171513,102,23.0,31.0
63,3.3959933725466573,0.0,0.0,0.0,2.0,0.75,m1~17-v1.tif,f3~35-v1.tif,6.807756658,102,24.0,31.0
64,3.8171594607991333,0.0,0.0,0.0,2.0,0.75,m2~28-v1.tif,f3~37-v1.tif,8.482623584,102,25.0,31.0
65,3.065830196920346,0.0,0.0,0.0,2.0,0.75,m1~17-v1.tif,f4~43-v1.tif,9.623171909,102,26.0,31.0
66,4.249995414781198,0.0,0.0,0.0,2.0,0.75,m2~29-v1.tif,f2~22-v1.tif,7.37655801,102,27.0,31.0
67,3.2750005779617646,0.0,0.0,0.0,2.0,0.75,m5~52-v1.tif,f2~26-v1.tif,6.394658274,102,28.0,31.0
68,2.4225138935585564,0.0,0.0,0.0,2.0,0.75,m1~15-v1.tif,f5~56-v1.tif,6.629621234,102,29.0,31.0
69,2.3449087022834925,0.0,0.0,0.0,2.0,0.75,m3~34-v1.tif,f4~46-v1.tif,6.351721297,102,30.0,31.0
70,1.5017882915240104,0.0,1.0,0.0,3.0,0.25,m1~17-v1.tif,f5~54-v1.tif,9.623171909,109,0.0,16.0
71,2.898474497711955,0.0,0.0,0.0,3.0,0.25,m2~28-v1.tif,f3~36-v1.tif,6.629621234,109,1.0,16.0
72,0.0,2.4390349136174603,0.0,1.0,3.0,0.25,m2~27-v1.tif,f4~43-v1.tif,6.737836669,109,2.0,16.0
73,0.0,2.545559388970135,0.0,0.0,3.0,0.25,m4~48-v1.tif,f5~54-v1.tif,8.342266416000001,109,3.0,16.0
74,0.0,3.4997772373995506,0.0,0.0,3.0,0.25,m3~35-v1.tif,f3~31-v1.tif,7.217684582,109,4.0,16.0
75,0.0,3.285930991019073,0.0,0.0,3.0,0.25,m1~12-v1.tif,f3~35-v1.tif,7.217684582,109,5.0,16.0
76,0.0,4.69745159622155,0.0,0.0,3.0,0.25,m1~12-v1.tif,f3~31-v1.tif,6.551136357000001,109,6.0,16.0
77,0.0,4.0925430995015155,0.0,0.0,3.0,0.25,m2~26-v1.tif,f3~33-v1.tif,6.161457564,109,7.0,16.0
78,0.0,3.703699601699742,0.0,0.0,3.0,0.25,m4~48-v1.tif,f3~35-v1.tif,7.521907167,109,8.0,16.0
79,0.0,2.970841165259465,0.0,0.0,3.0,0.25,m5~52-v1.tif,f4~43-v1.tif,6.553907212,109,9.0,16.0
80,3.2453447959580566,0.0,0.0,1.0,3.0,0.25,m5~51-v1.tif,f3~31-v1.tif,8.316670306,109,10.0,16.0
81,0.0,3.6727152245730013,0.0,1.0,3.0,0.25,m2~27-v1.tif,f1~12-v1.tif,7.37655801,109,11.0,16.0
82,2.2260993069072867,0.0,0.0,1.0,3.0,0.25,m2~27-v1.tif,f3~37-v1.tif,6.161457564,109,12.0,16.0
83,0.0,1.61421494972433,0.0,1.0,3.0,0.25,m1~18-v1.tif,f3~36-v1.tif,7.115323056,109,13.0,16.0
84,0.0,4.595336757950709,0.0,0.0,3.0,0.25,m1~15-v1.tif,f1~16-v1.tif,6.6455411479999995,109,14.0,16.0
85,2.41158648123744,0.0,0.0,1.0,3.0,0.25,m3~34-v1.tif,f5~58-v1.tif,6.317521856,109,15.0,16.0
86,0.0,2.5936498799669323,1.0,1.0,4.0,0.75,m3~34-v1.tif,f1~16-v1.tif,6.142144361000001,102,0.0,23.0
87,0.0,3.3821577044801554,0.0,0.0,4.0,0.75,m2~29-v1.tif,f3~36-v1.tif,8.778043002999999,102,1.0,23.0
88,3.730285258891077,0.0,0.0,1.0,4.0,0.75,m1~19-v1.tif,f4~46-v1.tif,8.342266416000001,102,2.0,23.0
89,0.0,3.473156220902323,0.0,1.0,4.0,0.75,m2~27-v1.tif,f3~36-v1.tif,7.966205196000001,102,3.0,23.0
90,1.1818324749353646,0.0,0.0,1.0,4.0,0.75,m2~29-v1.tif,f3~36-v1.tif,7.833443911,102,4.0,23.0
91,2.6132196192803523,0.0,0.0,0.0,4.0,0.75,m2~29-v1.tif,f4~43-v1.tif,9.319084644,102,5.0,23.0
92,0.0,2.5216858000415767,0.0,1.0,4.0,0.75,m4~43-v1.tif,f3~31-v1.tif,8.637534138,102,6.0,23.0
93,1.2186397589257645,0.0,0.0,1.0,4.0,0.75,m1~19-v1.tif,f5~51-v1.tif,6.763984022000001,102,7.0,23.0
94,0.0,1.6488897974816066,0.0,1.0,4.0,0.75,m4~48-v1.tif,f5~56-v1.tif,9.319084644,102,8.0,23.0
95,3.320692335704043,0.0,0.0,1.0,4.0,0.75,m1~12-v1.tif,f5~59-v1.tif,7.680859047999999,102,9.0,23.0
96,3.4297316415956525,0.0,0.0,0.0,4.0,0.75,m3~34-v1.tif,f5~59-v1.tif,7.217684582,102,10.0,23.0
97,2.2967082701539248,0.0,0.0,0.0,4.0,0.75,m2~24-v1.tif,f5~51-v1.tif,6.206747957,102,11.0,23.0
98,2.569803099240138,0.0,0.0,0.0,4.0,0.75,m3~34-v1.tif,f3~31-v1.tif,8.342266416000001,102,12.0,23.0
99,0.0,3.3842129774266865,0.0,1.0,4.0,0.75,m1~15-v1.tif,f3~33-v1.tif,9.623171909,102,13.0,23.0
100,2.3628965423007897,0.0,0.0,1.0,4.0,0.75,m2~24-v1.tif,f2~26-v1.tif,6.273675208999999,102,14.0,23.0
101,0.0,4.504414162555548,0.0,1.0,4.0,0.75,m2~27-v1.tif,f2~21-v1.tif,8.249659815,102,15.0,23.0
102,0.0,2.3690766434520065,0.0,0.0,4.0,0.75,m1~15-v1.tif,f3~36-v1.tif,8.796708647,102,16.0,23.0
103,1.4539708355083403,0.0,0.0,1.0,4.0,0.75,m3~34-v1.tif,f5~51-v1.tif,9.297171513,102,17.0,23.0
104,4.3798274474069006,0.0,0.0,0.0,4.0,0.75,m2~28-v1.tif,f1~12-v1.tif,8.249659815,102,18.0,23.0
105,3.208207940046225,0.0,0.0,0.0,4.0,0.75,m2~28-v1.tif,f2~22-v1.tif,6.118962945,102,19.0,23.0
106,3.326152687848484,0.0,0.0,0.0,4.0,0.75,m1~15-v1.tif,f5~56-v1.tif,7.401030339,102,20.0,23.0
107,0.0,3.8098376998376713,0.0,1.0,4.0,0.75,m1~12-v1.tif,f2~26-v1.tif,7.115323056,102,21.0,23.0
108,4.653064696417358,0.0,0.0,1.0,4.0,0.75,m4~48-v1.tif,f1~16-v1.tif,6.6455411479999995,102,22.0,23.0
109,0.0,2.5318529696617667,1.0,1.0,5.0,0.25,m2~28-v1.tif,f5~54-v1.tif,7.966205196000001,109,0.0,15.0
110,0.0,3.63244694586181,0.0,0.0,5.0,0.25,m3~36-v1.tif,f2~21-v1.tif,6.197338695,109,1.0,15.0
111,0.0,2.8762152582351646,0.0,0.0,5.0,0.25,m2~29-v1.tif,f4~45-v1.tif,9.176654878999999,109,2.0,15.0
112,0.0,2.0740137290451743,0.0,0.0,5.0,0.25,m3~35-v1.tif,f1~16-v1.tif,6.825359341,109,3.0,15.0
113,0.0,4.686272228523673,0.0,0.0,5.0,0.25,m3~34-v1.tif,f5~59-v1.tif,8.482623584,109,4.0,15.0
114,0.0,4.617101039098757,0.0,0.0,5.0,0.25,m2~24-v1.tif,f5~54-v1.tif,9.379149067,109,5.0,15.0
115,1.9242135897956085,0.0,0.0,1.0,5.0,0.25,m3~35-v1.tif,f5~56-v1.tif,6.5996902660000005,109,6.0,15.0
116,0.0,3.6891579144397517,0.0,1.0,5.0,0.25,m5~51-v1.tif,f2~21-v1.tif,6.660214379,109,7.0,15.0
