trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
320,0.0,4.61476512920778,0.0,1.0,10.0,0.65,m4~48-v1.tif,f4~45-v1.tif,6.2146412383000000,102,23.0,30.0
321,0.0,1.3650671690190100,0.0,0.0,10.0,0.65,m5~53-v1.tif,f2~21-v1.tif,8.796708646500000,102,24.0,30.0
322,4.969915343163820,0.0,0.0,1.0,10.0,0.65,m1~12-v1.tif,f3~36-v1.tif,6.5996902655,102,25.0,30.0
323,3.5099129869933300,0.0,0.0,0.0,10.0,0.65,m2~24-v1.tif,f3~31-v1.tif,9.6231719091,102,26.0,30.0
324,1.7022864668793900,0.0,0.0,0.0,10.0,0.65,m3~34-v1.tif,f2~26-v1.tif,7.401030339200000,102,27.0,30.0
325,4.6337431852368400,0.0,0.0,0.0,10.0,0.65,m2~29-v1.tif,f2~26-v1.tif,8.2252081357,102,28.0,30.0
326,2.4497899422121100,0.0,0.0,0.0,10.0,0.65,m4~42-v1.tif,f1~12-v1.tif,6.6602143789,102,29.0,30.0
327,0.0,1.1445422372654300,1.0,1.0,11.0,0.35,m3~36-v1.tif,f5~54-v1.tif,7.718719605,109,0.0,22.0
328,2.367746209967470,0.0,0.0,1.0,11.0,0.35,m1~15-v1.tif,f4~43-v1.tif,6.3175218564,109,1.0,22.0
329,2.39465677746612,0.0,0.0,0.0,11.0,0.35,m3~35-v1.tif,f3~35-v1.tif,6.1614575639,109,2.0,22.0
330,3.160736582815450,0.0,0.0,0.0,11.0,0.35,m4~43-v1.tif,f5~56-v1.tif,6.1421443606,109,3.0,22.0
331,0.0,2.3450989945540700,0.0,1.0,11.0,0.35,m4~42-v1.tif,f5~58-v1.tif,6.253368926,109,4.0,22.0
332,0.0,1.763989331057250,0.0,0.0,11.0,0.35,m1~19-v1.tif,f5~56-v1.tif,6.3517212972,109,5.0,22.0
333,2.1529235851218900,0.0,0.0,1.0,11.0,0.35,m5~52-v1.tif,f4~45-v1.tif,9.1766548792,109,6.0,22.0
334,0.0,2.86004154008516,0.0,1.0,11.0,0.35,m3~35-v1.tif,f1~12-v1.tif,7.115323055600000,109,7.0,22.0
335,0.0,1.9238181355039600,0.0,0.0,11.0,0.35,m2~27-v1.tif,f5~58-v1.tif,6.1189629448,109,8.0,22.0
336,2.7105863128342700,0.0,0.0,1.0,11.0,0.35,m1~17-v1.tif,f2~26-v1.tif,7.833443911,109,9.0,22.0
337,0.0,3.0717037423451400,0.0,1.0,11.0,0.35,m2~24-v1.tif,f3~31-v1.tif,6.394658274100000,109,10.0,22.0
338,3.2558818969418200,0.0,0.0,1.0,11.0,0.35,m4~48-v1.tif,f3~33-v1.tif,6.763984022100000,109,11.0,22.0
339,2.286791887780140,0.0,0.0,0.0,11.0,0.35,m4~47-v1.tif,f5~51-v1.tif,7.028919838000000,109,12.0,22.0
340,0.0,4.202816392121920,0.0,1.0,11.0,0.35,m1~17-v1.tif,f2~22-v1.tif,6.1987829926,109,13.0,22.0
341,3.2669041646093300,0.0,0.0,1.0,11.0,0.35,m2~26-v1.tif,f3~36-v1.tif,7.9748496299000000,109,14.0,22.0
342,0.0,3.5881592571601700,0.0,1.0,11.0,0.35,m5~52-v1.tif,f1~16-v1.tif,8.316670306,109,15.0,22.0
