trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
60,2.69324321,0,0,0,2,0.85,m2~27-v1.tif,f4~45-v1.tif,6.830602832,102,20,29
61,3.457405111,0,0,0,2,0.85,m1~15-v1.tif,f2~26-v1.tif,6.510286276,102,21,29
62,0,2.744126827,0,1,2,0.85,m4~43-v1.tif,f5~51-v1.tif,9.176654879,102,22,29
63,2.283094708,0,0,1,2,0.85,m4~48-v1.tif,f2~22-v1.tif,9.379149067,102,23,29
64,0.2509874,0,0,0,2,0.85,m4~43-v1.tif,f5~58-v1.tif,8.249659815,102,24,29
65,1.728117299,0,0,0,2,0.85,m4~47-v1.tif,f5~51-v1.tif,8.106125764,102,25,29
66,0,4.767907929,0,1,2,0.85,m1~15-v1.tif,f4~43-v1.tif,6.351721297,102,26,29
67,1.54383903,0,0,1,2,0.85,m2~27-v1.tif,f1~11-v1.tif,6.394658274,102,27,29
68,4.564131932,0,0,0,2,0.85,m4~42-v1.tif,f2~22-v1.tif,6.118962945,102,28,29
69,0,3.864546878,1,1,3,0.15,m2~27-v1.tif,f3~31-v1.tif,8.225208136,109,0,27
70,0,2.770200504,0,0,3,0.15,m1~18-v1.tif,f5~58-v1.tif,6.317521856,109,1,27
71,0,1.343312686,0,0,3,0.15,m3~36-v1.tif,f1~16-v1.tif,7.028919838,109,2,27
72,0,3.621607891,0,0,3,0.15,m5~53-v1.tif,f2~26-v1.tif,7.501984415,109,3,27
73,0,1.158121554,0,0,3,0.15,m3~34-v1.tif,f3~35-v1.tif,8.342266416,109,4,27
74,0,4.606769178,0,0,3,0.15,m5~52-v1.tif,f1~16-v1.tif,6.807756658,109,5,27
75,0,3.745374639,0,0,3,0.15,m4~410-v1.tif,f3~36-v1.tif,8.796708647,109,6,27
76,0,3.219797119,0,0,3,0.15,m1~18-v1.tif,f5~59-v1.tif,6.660214379,109,7,27
77,0,3.724156829,0,0,3,0.15,m1~15-v1.tif,f1~11-v1.tif,9.794354736,109,8,27
78,0,4.374018989,0,0,3,0.15,m3~34-v1.tif,f2~21-v1.tif,6.830287768,109,9,27
79,0,2.28060035,0,0,3,0.15,m2~26-v1.tif,f5~58-v1.tif,6.629621234,109,10,27
80,0,4.304205563,0,0,3,0.15,m2~29-v1.tif,f3~35-v1.tif,6.737836669,109,11,27
81,0,1.993283776,0,0,3,0.15,m5~52-v1.tif,f3~31-v1.tif,6.214641238,109,12,27
82,0,0.798162686,0,0,3,0.15,m2~28-v1.tif,f5~58-v1.tif,6.253368926,109,13,27
83,0,3.283936329,0,0,3,0.15,m3~36-v1.tif,f3~35-v1.tif,7.115323056,109,14,27
84,0,1.566547271,0,0,3,0.15,m2~29-v1.tif,f4~43-v1.tif,7.217684582,109,15,27
85,0,4.349187484,0,0,3,0.15,m3~36-v1.tif,f2~26-v1.tif,6.197338695,109,16,27
86,0,2.507981721,0,0,3,0.15,m1~19-v1.tif,f4~46-v1.tif,7.521907167,109,17,27
87,0,2.779303396,0,0,3,0.15,m3~34-v1.tif,f1~16-v1.tif,7.186002987,109,18,27
88,0,3.663117279,0,0,3,0.15,m2~24-v1.tif,f3~35-v1.tif,7.833443911,109,19,27
89,3.529275216,0,0,1,3,0.15,m4~410-v1.tif,f5~51-v1.tif,6.551136357,109,20,27
90,0,3.263314409,0,1,3,0.15,m1~12-v1.tif,f3~31-v1.tif,6.825359341,109,21,27
91,2.354048164,0,0,1,3,0.15,m2~24-v1.tif,f2~21-v1.tif,7.966205196,109,22,27
92,2.696044572,0,0,0,3,0.15,m4~47-v1.tif,f5~58-v1.tif,8.316670306,109,23,27
93,0,3.574569913,0,1,3,0.15,m1~12-v1.tif,f5~56-v1.tif,6.599690266,109,24,27
94,0,3.559695269,0,0,3,0.15,m5~53-v1.tif,f4~43-v1.tif,6.142144361,109,25,27
95,2.359652107,0,0,1,3,0.15,m1~17-v1.tif,f2~26-v1.tif,6.996471844,109,26,27
96,3.158451705,0,1,0,4,0.85,m4~43-v1.tif,f3~31-v1.tif,7.37655801,102,0,37
97,4.498767241,0,0,0,4,0.85,m3~36-v1.tif,f3~35-v1.tif,6.198782993,102,1,37
98,4.250525165,0,0,0,4,0.85,m1~12-v1.tif,f3~37-v1.tif,6.823616603,102,2,37
99,4.359127085,0,0,0,4,0.85,m1~17-v1.tif,f4~46-v1.tif,7.023105083,102,3,37
100,2.972304243,0,0,0,4,0.85,m5~53-v1.tif,f3~36-v1.tif,7.97484963,102,4,37
101,3.599243078,0,0,0,4,0.85,m5~52-v1.tif,f5~51-v1.tif,8.33580511,102,5,37
102,4.168079147,0,0,0,4,0.85,m2~26-v1.tif,f5~59-v1.tif,6.763984022,102,6,37
103,3.450141792,0,0,0,4,0.85,m1~15-v1.tif,f4~45-v1.tif,8.482623584,102,7,37
104,2.348691276,0,0,0,4,0.85,m3~35-v1.tif,f3~37-v1.tif,7.718719605,102,8,37
105,3.384968176,0,0,0,4,0.85,m4~410-v1.tif,f2~21-v1.tif,8.637534138,102,9,37
106,2.066676422,0,0,0,4,0.85,m4~48-v1.tif,f3~36-v1.tif,7.401030339,102,10,37
107,3.255107242,0,0,0,4,0.85,m1~19-v1.tif,f1~12-v1.tif,9.623171909,102,11,37
108,3.796750786,0,0,0,4,0.85,m5~52-v1.tif,f3~36-v1.tif,6.273675209,102,12,37
109,0,5.209471134,0,1,4,0.85,m3~36-v1.tif,f3~37-v1.tif,8.360017595,102,13,37
110,3.795541042,0,0,1,4,0.85,m2~26-v1.tif,f5~54-v1.tif,6.532901353,102,14,37
111,4.255590456,0,0,0,4,0.85,m2~28-v1.tif,f2~21-v1.tif,6.161457564,102,15,37
112,0,2.18533459,0,1,4,0.85,m2~28-v1.tif,f5~58-v1.tif,7.680859048,102,16,37
113,3.867204055,0,0,1,4,0.85,m2~26-v1.tif,f4~43-v1.tif,8.778043003,102,17,37
114,0,1.300649479,0,1,4,0.85,m3~34-v1.tif,f3~33-v1.tif,6.636062481,102,18,37
115,0,2.205463543,0,0,4,0.85,m4~43-v1.tif,f2~21-v1.tif,9.319084644,102,19,37
116,4.126924967,0,0,1,4,0.85,m5~52-v1.tif,f3~37-v1.tif,6.553907212,102,20,37
117,3.762678854,0,0,0,4,0.85,m1~15-v1.tif,f2~21-v1.tif,6.206747957,102,21,37
118,4.159461706,0,0,0,4,0.85,m2~28-v1.tif,f3~33-v1.tif,9.297171513,102,22,37
119,1.506128176,0,0,0,4,0.85,m2~24-v1.tif,f3~36-v1.tif,6.645541148,102,23,37
