trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
320,4.730598767175380,0.0,0.0,0.0,10.0,0.85,m4~48-v1.tif,f4~45-v1.tif,6.2146412383000000,102,7.0,33.0
321,2.3857887674579600,0.0,0.0,0.0,10.0,0.85,m5~53-v1.tif,f2~21-v1.tif,8.796708646500000,102,8.0,33.0
322,1.9257084812955800,0.0,0.0,0.0,10.0,0.85,m1~12-v1.tif,f3~36-v1.tif,6.5996902655,102,9.0,33.0
323,3.406873873249660,0.0,0.0,0.0,10.0,0.85,m2~24-v1.tif,f3~31-v1.tif,9.6231719091,102,10.0,33.0
324,2.5314658661836000,0.0,0.0,0.0,10.0,0.85,m3~34-v1.tif,f2~26-v1.tif,7.401030339200000,102,11.0,33.0
325,2.234647292551910,0.0,0.0,0.0,10.0,0.85,m2~29-v1.tif,f2~26-v1.tif,8.2252081357,102,12.0,33.0
326,4.354875853201580,0.0,0.0,0.0,10.0,0.85,m4~42-v1.tif,f1~12-v1.tif,6.6602143789,102,13.0,33.0
327,3.8709917069603300,0.0,0.0,0.0,10.0,0.85,m3~36-v1.tif,f5~54-v1.tif,7.718719605,102,14.0,33.0
328,0.0,3.357344961554740,0.0,1.0,10.0,0.85,m1~15-v1.tif,f4~43-v1.tif,6.3175218564,102,15.0,33.0
329,1.5231428352392200,0.0,0.0,1.0,10.0,0.85,m3~35-v1.tif,f3~35-v1.tif,6.1614575639,102,16.0,33.0
330,0.0,3.938698515895790,0.0,1.0,10.0,0.85,m4~43-v1.tif,f5~56-v1.tif,6.1421443606,102,17.0,33.0
331,1.8041621065014700,0.0,0.0,1.0,10.0,0.85,m4~42-v1.tif,f5~58-v1.tif,6.253368926,102,18.0,33.0
332,2.2254591962123100,0.0,0.0,0.0,10.0,0.85,m1~19-v1.tif,f5~56-v1.tif,6.3517212972,102,19.0,33.0
333,2.932139124611040,0.0,0.0,0.0,10.0,0.85,m5~52-v1.tif,f4~45-v1.tif,9.1766548792,102,20.0,33.0
334,3.620278667488650,0.0,0.0,0.0,10.0,0.85,m3~35-v1.tif,f1~12-v1.tif,7.115323055600000,102,21.0,33.0
335,3.3114424798477900,0.0,0.0,0.0,10.0,0.85,m2~27-v1.tif,f5~58-v1.tif,6.1189629448,102,22.0,33.0
336,1.7282725843113200,0.0,0.0,0.0,10.0,0.85,m1~17-v1.tif,f2~26-v1.tif,7.833443911,102,23.0,33.0
337,3.5410534889934100,0.0,0.0,0.0,10.0,0.85,m2~24-v1.tif,f3~31-v1.tif,6.394658274100000,102,24.0,33.0
338,-0.02867253212604130,0.0,0.0,0.0,10.0,0.85,m4~48-v1.tif,f3~33-v1.tif,6.763984022100000,102,25.0,33.0
339,2.4742127981113500,0.0,0.0,0.0,10.0,0.85,m4~47-v1.tif,f5~51-v1.tif,7.028919838000000,102,26.0,33.0
340,1.7845031817665400,0.0,0.0,0.0,10.0,0.85,m1~17-v1.tif,f2~22-v1.tif,6.1987829926,102,27.0,33.0
341,0.0,3.360166963653500,0.0,1.0,10.0,0.85,m2~26-v1.tif,f3~36-v1.tif,7.9748496299000000,102,28.0,33.0
342,3.238422416520210,0.0,0.0,1.0,10.0,0.85,m5~52-v1.tif,f1~16-v1.tif,8.316670306,102,29.0,33.0
343,3.581669928070320,0.0,0.0,0.0,10.0,0.85,m4~43-v1.tif,f3~31-v1.tif,6.8253593412,102,30.0,33.0
344,1.9533494297768200,0.0,0.0,0.0,10.0,0.85,m2~28-v1.tif,f4~46-v1.tif,6.6296212335,102,31.0,33.0
345,4.084874323587760,0.0,0.0,0.0,10.0,0.85,m4~47-v1.tif,f1~11-v1.tif,7.2176845819,102,32.0,33.0
346,2.413677416088730,0.0,1.0,0.0,11.0,0.15000000000000000,m4~410-v1.tif,f5~59-v1.tif,6.8306028319,109,0.0,23.0
347,0.0,3.4945189176533000,0.0,1.0,11.0,0.15000000000000000,m1~12-v1.tif,f5~54-v1.tif,6.2736752093000000,109,1.0,23.0
348,0.0,4.2646142852659,0.0,0.0,11.0,0.15000000000000000,m3~35-v1.tif,f2~22-v1.tif,8.2496598149,109,2.0,23.0
349,0.0,4.037128538018600,0.0,0.0,11.0,0.15000000000000000,m1~12-v1.tif,f5~58-v1.tif,8.6375341376,109,3.0,23.0
350,1.9789319890956700,0.0,0.0,1.0,11.0,0.15000000000000000,m2~28-v1.tif,f2~21-v1.tif,7.023105083,109,4.0,23.0
351,0.0,3.4380783746204800,0.0,1.0,11.0,0.15000000000000000,m3~34-v1.tif,f1~11-v1.tif,7.5219071665,109,5.0,23.0
352,0.0,4.44270063346094,0.0,0.0,11.0,0.15000000000000000,m3~34-v1.tif,f1~11-v1.tif,7.966205195800000,109,6.0,23.0
353,0.0,3.298425364515420,0.0,0.0,11.0,0.15000000000000000,m5~52-v1.tif,f4~43-v1.tif,8.4826235838,109,7.0,23.0
354,0.0,3.7304213134063100,0.0,0.0,11.0,0.15000000000000000,m5~52-v1.tif,f5~59-v1.tif,8.3422664164,109,8.0,23.0
355,0.0,2.799929643813190,0.0,0.0,11.0,0.15000000000000000,m2~29-v1.tif,f5~51-v1.tif,9.7943547361,109,9.0,23.0
356,3.268290724575870,0.0,0.0,1.0,11.0,0.15000000000000000,m5~53-v1.tif,f4~46-v1.tif,6.5511363568,109,10.0,23.0
357,0.0,5.223604641627370,0.0,1.0,11.0,0.15000000000000000,m4~48-v1.tif,f5~56-v1.tif,8.360017595,109,11.0,23.0
358,0.0,3.6349917048098000,0.0,0.0,11.0,0.15000000000000000,m4~47-v1.tif,f2~21-v1.tif,6.5102862759,109,12.0,23.0
359,0.0,3.70415731088947,0.0,0.0,11.0,0.15000000000000000,m4~47-v1.tif,f5~51-v1.tif,7.501984415,109,13.0,23.0
360,0.0,2.1479625841601400,0.0,0.0,11.0,0.15000000000000000,m4~47-v1.tif,f3~35-v1.tif,6.1973386952,109,14.0,23.0
361,0.0,3.2783487158365600,0.0,0.0,11.0,0.15000000000000000,m2~24-v1.tif,f1~16-v1.tif,8.7780430033,109,15.0,23.0
362,0.0,3.043690660072640,0.0,0.0,11.0,0.15000000000000000,m1~17-v1.tif,f5~58-v1.tif,9.3190846444,109,16.0,23.0
363,0.0,2.262892501453550,0.0,0.0,11.0,0.15000000000000000,m2~24-v1.tif,f2~21-v1.tif,9.2971715128,109,17.0,23.0
364,0.0,2.287768249208610,0.0,0.0,11.0,0.15000000000000000,m4~47-v1.tif,f3~31-v1.tif,7.186002986700000,109,18.0,23.0
365,0.0,3.7411267649281500,0.0,0.0,11.0,0.15000000000000000,m5~52-v1.tif,f2~26-v1.tif,6.9964718438,109,19.0,23.0
366,0.0,4.894934251922420,0.0,0.0,11.0,0.15000000000000000,m1~15-v1.tif,f4~46-v1.tif,6.8236166026,109,20.0,23.0
367,0.0,2.4050846421130300,0.0,0.0,11.0,0.15000000000000000,m3~35-v1.tif,f5~56-v1.tif,9.3791490669,109,21.0,23.0
368,0.0,4.613186697293420,0.0,0.0,11.0,0.15000000000000000,m2~29-v1.tif,f4~45-v1.tif,6.6455411483,109,22.0,23.0
369,2.685650669304800,0.0,1.0,1.0,12.0,0.85,m4~43-v1.tif,f1~12-v1.tif,8.1061257643,102,0.0,27.0
370,2.60732381372426,0.0,0.0,0.0,12.0,0.85,m2~29-v1.tif,f3~36-v1.tif,6.5539072123,102,1.0,27.0
371,0.0,3.7090827116560300,0.0,1.0,12.0,0.85,m3~34-v1.tif,f3~33-v1.tif,6.532901353400000,102,2.0,27.0
372,2.872295579353450,0.0,0.0,1.0,12.0,0.85,m1~15-v1.tif,f1~11-v1.tif,7.3765580097,102,3.0,27.0
373,2.113390127828320,0.0,0.0,0.0,12.0,0.85,m4~43-v1.tif,f5~59-v1.tif,6.807756658400000,102,4.0,27.0
374,2.3148506800241300,0.0,0.0,0.0,12.0,0.85,m1~19-v1.tif,f5~58-v1.tif,7.6808590475,102,5.0,27.0
375,3.630565021498600,0.0,0.0,0.0,12.0,0.85,m3~35-v1.tif,f3~33-v1.tif,8.335805110400000,102,6.0,27.0
376,1.8138585687826800,0.0,0.0,0.0,12.0,0.85,m1~12-v1.tif,f3~36-v1.tif,6.737836669200000,102,7.0,27.0
377,2.9574098968593400,0.0,0.0,0.0,12.0,0.85,m2~28-v1.tif,f1~16-v1.tif,6.6360624811,102,8.0,27.0
378,3.1763542229726700,0.0,0.0,0.0,12.0,0.85,m2~27-v1.tif,f5~54-v1.tif,6.8302877675,102,9.0,27.0
379,3.57890340372645,0.0,0.0,0.0,12.0,0.85,m1~12-v1.tif,f4~45-v1.tif,6.2067479573,102,10.0,27.0
