trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
180,0.0,3.828044891128384,0.0,1.0,10.0,0.65,m1~17-v1.tif,f3~33-v1.tif,7.680859047999999,102,6.0,22.0
181,2.3244442357420123,0.0,0.0,1.0,10.0,0.65,m5~53-v1.tif,f2~26-v1.tif,6.532901353,102,7.0,22.0
182,0.0,2.6299245408470306,0.0,1.0,10.0,0.65,m1~15-v1.tif,f5~59-v1.tif,6.214641238,102,8.0,22.0
183,2.4341705780129734,0.0,0.0,1.0,10.0,0.65,m4~48-v1.tif,f4~46-v1.tif,8.106125764,102,9.0,22.0
184,3.986307662847318,0.0,0.0,0.0,10.0,0.65,m1~15-v1.tif,f3~37-v1.tif,6.6455411479999995,102,10.0,22.0
185,0.0,2.8473172912213403,0.0,1.0,10.0,0.65,m1~12-v1.tif,f3~37-v1.tif,6.763984022000001,102,11.0,22.0
186,0.0,3.5618910724859525,0.0,0.0,10.0,0.65,m2~26-v1.tif,f3~31-v1.tif,6.273675208999999,102,12.0,22.0
187,0.0,3.994428172517709,0.0,0.0,10.0,0.65,m2~29-v1.tif,f1~16-v1.tif,6.6455411479999995,102,13.0,22.0
188,0.0,3.471198309314904,0.0,0.0,10.0,0.65,m1~17-v1.tif,f1~12-v1.tif,9.794354736,102,14.0,22.0
189,4.594257663138394,0.0,0.0,1.0,10.0,0.65,m1~12-v1.tif,f1~16-v1.tif,7.501984415,102,15.0,22.0
190,3.3201029804125377,0.0,0.0,0.0,10.0,0.65,m3~36-v1.tif,f1~11-v1.tif,7.217684582,102,16.0,22.0
191,0.0,2.9856609569589247,0.0,1.0,10.0,0.65,m4~43-v1.tif,f4~43-v1.tif,8.796708647,102,17.0,22.0
192,2.319941642357356,0.0,0.0,1.0,10.0,0.65,m2~24-v1.tif,f3~37-v1.tif,6.273675208999999,102,18.0,22.0
193,3.066143183122743,0.0,0.0,0.0,10.0,0.65,m2~28-v1.tif,f2~21-v1.tif,6.510286276,102,19.0,22.0
194,3.946556501133305,0.0,0.0,0.0,10.0,0.65,m1~12-v1.tif,f2~22-v1.tif,8.225208136000001,102,20.0,22.0
195,4.594925391175452,0.0,0.0,0.0,10.0,0.65,m2~29-v1.tif,f3~36-v1.tif,7.028919837999999,102,21.0,22.0
196,0.0,1.385517776560618,1.0,1.0,11.0,0.35,m4~42-v1.tif,f2~26-v1.tif,6.198782992999999,109,0.0,25.0
197,0.0,3.3258463810354493,0.0,0.0,11.0,0.35,m2~28-v1.tif,f4~46-v1.tif,7.833443911,109,1.0,25.0
198,4.383852669085223,0.0,0.0,1.0,11.0,0.35,m4~42-v1.tif,f2~21-v1.tif,6.5996902660000005,109,2.0,25.0
199,2.766068559968009,0.0,0.0,0.0,11.0,0.35,m1~15-v1.tif,f5~59-v1.tif,8.33580511,109,3.0,25.0
200,2.4967883150431778,0.0,0.0,0.0,11.0,0.35,m3~35-v1.tif,f5~54-v1.tif,8.33580511,109,4.0,25.0
201,0.0,1.33652641327167,0.0,1.0,11.0,0.35,m2~28-v1.tif,f2~21-v1.tif,7.023105083,109,5.0,25.0
202,0.0,2.5114759919848244,0.0,0.0,11.0,0.35,m5~51-v1.tif,f5~54-v1.tif,7.401030339,109,6.0,25.0
203,0.0,4.106112103206477,0.0,0.0,11.0,0.35,m5~53-v1.tif,f3~33-v1.tif,7.521907167,109,7.0,25.0
204,0.0,2.3723202800682985,0.0,0.0,11.0,0.35,m2~29-v1.tif,f3~31-v1.tif,9.176654878999999,109,8.0,25.0
205,0.0,2.638111819775804,0.0,0.0,11.0,0.35,m5~53-v1.tif,f3~36-v1.tif,9.297171513,109,9.0,25.0
206,0.0,3.879603998868916,0.0,0.0,11.0,0.35,m5~53-v1.tif,f3~33-v1.tif,7.023105083,109,10.0,25.0
207,1.8227932180300102,0.0,0.0,1.0,11.0,0.35,m5~52-v1.tif,f2~26-v1.tif,6.553907212,109,11.0,25.0
208,2.405318374316022,0.0,0.0,0.0,11.0,0.35,m2~27-v1.tif,f3~37-v1.tif,6.807756658,109,12.0,25.0
209,0.0,3.0888277669459328,0.0,1.0,11.0,0.35,m3~36-v1.tif,f5~54-v1.tif,6.629621234,109,13.0,25.0
210,0.0,4.176355251614636,0.0,0.0,11.0,0.35,m5~51-v1.tif,f2~22-v1.tif,6.197338695,109,14.0,25.0
211,4.245308896515938,0.0,0.0,1.0,11.0,0.35,m2~24-v1.tif,f1~11-v1.tif,7.521907167,109,15.0,25.0
212,0.0,2.9424516212262333,0.0,1.0,11.0,0.35,m2~29-v1.tif,f3~36-v1.tif,7.37655801,109,16.0,25.0
213,0.0,2.705861648137885,0.0,0.0,11.0,0.35,m1~12-v1.tif,f5~58-v1.tif,8.637534138,109,17.0,25.0
214,0.0,1.6613822908864504,0.0,0.0,11.0,0.35,m5~52-v1.tif,f1~12-v1.tif,7.521907167,109,18.0,25.0
215,0.0,1.9882250499829222,0.0,0.0,11.0,0.35,m4~48-v1.tif,f2~26-v1.tif,6.660214379,109,19.0,25.0
216,0.0,4.114692931112164,0.0,0.0,11.0,0.35,m4~42-v1.tif,f5~56-v1.tif,6.394658274,109,20.0,25.0
