trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,0.0,2.214672380739147,0.0,0.0,11.0,0.35,m3~34-v1.tif,f2~21-v1.tif,6.247819514197483,109,22.0,23.0
241,3.6722490919358117,0.0,1.0,1.0,12.0,0.65,m3~34-v1.tif,f5~59-v1.tif,5.709830256034913,102,0.0,25.0
242,3.0349518689630632,0.0,0.0,0.0,12.0,0.65,m1~15-v1.tif,f3~36-v1.tif,4.731622881607973,102,1.0,25.0
243,2.8493610829730813,0.0,0.0,0.0,12.0,0.65,m3~34-v1.tif,f5~59-v1.tif,5.441696892826522,102,2.0,25.0
244,2.4582862723423595,0.0,0.0,0.0,12.0,0.65,m2~24-v1.tif,f2~21-v1.tif,4.237441910667169,102,3.0,25.0
245,3.4918337261734624,0.0,0.0,0.0,12.0,0.65,m3~36-v1.tif,f1~16-v1.tif,5.350799999294845,102,4.0,25.0
246,0.0,4.205854860795528,0.0,1.0,12.0,0.65,m1~12-v1.tif,f3~33-v1.tif,10.363195170917727,102,5.0,25.0
247,3.304800107630369,0.0,0.0,1.0,12.0,0.65,m2~26-v1.tif,f3~37-v1.tif,4.310402673186467,102,6.0,25.0
248,0.0,3.9724176884352733,0.0,1.0,12.0,0.65,m2~27-v1.tif,f5~59-v1.tif,4.69436813390228,102,7.0,25.0
249,1.272335972419192,0.0,0.0,1.0,12.0,0.65,m3~34-v1.tif,f3~36-v1.tif,8.889147778061414,102,8.0,25.0
250,0.0,2.939038161234102,0.0,1.0,12.0,0.65,m4~48-v1.tif,f2~21-v1.tif,4.379940994219503,102,9.0,25.0
251,4.3325184864802555,0.0,0.0,1.0,12.0,0.65,m1~15-v1.tif,f3~33-v1.tif,5.71297749014522,102,10.0,25.0
252,0.0,3.1796676529400125,0.0,1.0,12.0,0.65,m2~26-v1.tif,f3~36-v1.tif,4.461873781833416,102,11.0,25.0
253,0.0,2.4341163933459704,0.0,0.0,12.0,0.65,m3~36-v1.tif,f3~33-v1.tif,5.2589094775546865,102,12.0,25.0
254,4.192166302861397,0.0,0.0,1.0,12.0,0.65,m5~52-v1.tif,f3~31-v1.tif,9.840897800242523,102,13.0,25.0
255,4.964118432017616,0.0,0.0,0.0,12.0,0.65,m4~48-v1.tif,f5~51-v1.tif,4.239680035316566,102,14.0,25.0
256,0.0,4.334982451041637,0.0,1.0,12.0,0.65,m4~42-v1.tif,f4~46-v1.tif,8.940018657765043,102,15.0,25.0
257,3.0743589018640782,0.0,0.0,1.0,12.0,0.65,m4~410-v1.tif,f4~43-v1.tif,11.18748504138808,102,16.0,25.0
258,2.915053560718753,0.0,0.0,0.0,12.0,0.65,m1~19-v1.tif,f3~36-v1.tif,4.845619985015885,102,17.0,25.0
259,2.466390542164079,0.0,0.0,0.0,12.0,0.65,m4~47-v1.tif,f1~16-v1.tif,6.0259733342020745,102,18.0,25.0
260,2.9876064491885983,0.0,0.0,0.0,12.0,0.65,m2~29-v1.tif,f3~31-v1.tif,10.098714572846205,102,19.0,25.0
261,4.740418039312265,0.0,0.0,0.0,12.0,0.65,m4~47-v1.tif,f2~26-v1.tif,8.403217266446866,102,20.0,25.0
262,3.4931190314750586,0.0,0.0,0.0,12.0,0.65,m3~36-v1.tif,f1~16-v1.tif,5.534132069882718,102,21.0,25.0
263,2.9435550670548625,0.0,0.0,0.0,12.0,0.65,m2~28-v1.tif,f3~36-v1.tif,6.06482321738753,102,22.0,25.0
264,1.8518110661736853,0.0,0.0,0.0,12.0,0.65,m3~35-v1.tif,f2~22-v1.tif,6.842490380631659,102,23.0,25.0
265,0.0,2.601805792940554,0.0,1.0,12.0,0.65,m5~53-v1.tif,f1~16-v1.tif,4.481876314322489,102,24.0,25.0
266,0.0,4.6749418636511315,1.0,0.0,13.0,0.35,m3~35-v1.tif,f2~21-v1.tif,5.195215607251366,109,0.0,19.0
267,0.0,2.7495728167434486,0.0,0.0,13.0,0.35,m3~35-v1.tif,f5~54-v1.tif,10.153482551053084,109,1.0,19.0
268,3.7760046802110185,0.0,0.0,1.0,13.0,0.35,m2~29-v1.tif,f5~51-v1.tif,5.7901173830525545,109,2.0,19.0
269,0.0,4.445787998344623,0.0,1.0,13.0,0.35,m2~24-v1.tif,f4~43-v1.tif,4.310595170245403,109,3.0,19.0
270,0.0,2.9731207430946487,0.0,0.0,13.0,0.35,m4~42-v1.tif,f4~46-v1.tif,7.558333233531794,109,4.0,19.0
271,0.0,4.22060092332428,0.0,0.0,13.0,0.35,m4~47-v1.tif,f3~31-v1.tif,8.123523435825305,109,5.0,19.0
272,0.0,2.499212523236219,0.0,0.0,13.0,0.35,m2~24-v1.tif,f5~56-v1.tif,12.392721847898926,109,6.0,19.0
273,0.0,3.878026398352611,0.0,0.0,13.0,0.35,m1~15-v1.tif,f5~56-v1.tif,6.775475916850898,109,7.0,19.0
274,0.0,3.4798019513497986,0.0,0.0,13.0,0.35,m1~12-v1.tif,f1~16-v1.tif,9.516947213057762,109,8.0,19.0
275,0.0,2.6571370168941035,0.0,0.0,13.0,0.35,m5~51-v1.tif,f2~26-v1.tif,4.2995902225611005,109,9.0,19.0
276,3.369004128379639,0.0,0.0,1.0,13.0,0.35,m2~26-v1.tif,f1~16-v1.tif,8.73720529121599,109,10.0,19.0
277,0.0,2.1717909643684847,0.0,1.0,13.0,0.35,m2~24-v1.tif,f3~31-v1.tif,4.8979216188540775,109,11.0,19.0
278,3.6439838195038408,0.0,0.0,1.0,13.0,0.35,m1~15-v1.tif,f5~51-v1.tif,6.2258744540947895,109,12.0,19.0
279,0.0,4.163844656856979,0.0,1.0,13.0,0.35,m2~24-v1.tif,f5~56-v1.tif,5.06692393372662,109,13.0,19.0
280,3.117365322543398,0.0,0.0,1.0,13.0,0.35,m1~15-v1.tif,f2~21-v1.tif,4.901016416252528,109,14.0,19.0
281,1.7161226072400317,0.0,0.0,0.0,13.0,0.35,m2~29-v1.tif,f1~16-v1.tif,4.025110251432842,109,15.0,19.0
282,0.0,2.332131995938038,0.0,1.0,13.0,0.35,m2~24-v1.tif,f4~46-v1.tif,4.620655053377679,109,16.0,19.0
283,0.0,5.145391332367821,0.0,0.0,13.0,0.35,m1~17-v1.tif,f5~56-v1.tif,6.670638146568127,109,17.0,19.0
284,2.090086507096805,0.0,0.0,1.0,13.0,0.35,m4~48-v1.tif,f3~37-v1.tif,8.38694269776299,109,18.0,19.0
285,1.380331274551108,0.0,1.0,0.0,14.0,0.65,m1~17-v1.tif,f4~46-v1.tif,4.824699271748441,102,0.0,15.0
286,0.0,3.9635496741703538,0.0,1.0,14.0,0.65,m4~48-v1.tif,f3~37-v1.tif,5.491748046749494,102,1.0,15.0
287,0.0,3.5997001195492713,0.0,0.0,14.0,0.65,m3~34-v1.tif,f3~35-v1.tif,5.358392280442853,102,2.0,15.0
288,3.608332367725054,0.0,0.0,1.0,14.0,0.65,m2~28-v1.tif,f5~56-v1.tif,4.276859102459634,102,3.0,15.0
289,3.7466924639262422,0.0,0.0,0.0,14.0,0.65,m4~47-v1.tif,f5~56-v1.tif,4.280333008732181,102,4.0,15.0
290,0.5798787831813561,0.0,0.0,0.0,14.0,0.65,m3~34-v1.tif,f4~43-v1.tif,5.691782942777134,102,5.0,15.0
291,0.0,3.0473153719069566,0.0,1.0,14.0,0.65,m2~24-v1.tif,f3~35-v1.tif,4.616979619892759,102,6.0,15.0
292,2.634114064377893,0.0,0.0,1.0,14.0,0.65,m1~19-v1.tif,f5~51-v1.tif,4.215376983807113,102,7.0,15.0
293,3.893735321215617,0.0,0.0,0.0,14.0,0.65,m2~28-v1.tif,f2~22-v1.tif,8.44131186746053,102,8.0,15.0
294,0.0,3.3461972151638424,0.0,1.0,14.0,0.65,m1~12-v1.tif,f3~31-v1.tif,8.638956112486692,102,9.0,15.0
295,2.981874780239269,0.0,0.0,1.0,14.0,0.65,m2~27-v1.tif,f3~33-v1.tif,9.369930332656569,102,10.0,15.0
296,2.162527613239982,0.0,0.0,0.0,14.0,0.65,m1~15-v1.tif,f3~31-v1.tif,6.241082594834557,102,11.0,15.0
297,3.360264364047335,0.0,0.0,0.0,14.0,0.65,m2~28-v1.tif,f5~58-v1.tif,8.96589510112936,102,12.0,15.0
298,4.376759399067968,0.0,0.0,0.0,14.0,0.65,m3~36-v1.tif,f2~26-v1.tif,5.22264053795282,102,13.0,15.0
299,1.258426873190175,0.0,1.0,0.0,14.0,0.65,m4~43-v1.tif,f3~33-v1.tif,8.779799992297939,102,14.0,15.0
