trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
240,4.791276089,0,0,0,14,0.65,m4~48-v1.tif,f4~45-v1.tif,6.830602832,102,22,31
241,4.384246478,0,0,0,14,0.65,m5~53-v1.tif,f2~21-v1.tif,6.510286276,102,23,31
242,3.483920718,0,0,0,14,0.65,m1~12-v1.tif,f3~36-v1.tif,9.176654879,102,24,31
243,3.154351395,0,0,0,14,0.65,m2~24-v1.tif,f3~31-v1.tif,9.379149067,102,25,31
244,1.682232633,0,0,0,14,0.65,m3~34-v1.tif,f2~26-v1.tif,8.249659815,102,26,31
245,3.763471986,0,0,0,14,0.65,m2~29-v1.tif,f2~26-v1.tif,8.106125764,102,27,31
246,1.132417913,0,0,0,14,0.65,m4~42-v1.tif,f1~12-v1.tif,6.351721297,102,28,31
247,0,2.842246823,0,1,14,0.65,m3~36-v1.tif,f5~54-v1.tif,6.394658274,102,29,31
248,0,3.115499046,0,0,14,0.65,m1~15-v1.tif,f4~43-v1.tif,6.118962945,102,30,31
249,0,1.856859376,1,0,15,0.35,m3~35-v1.tif,f3~35-v1.tif,8.225208136,109,0,27
250,3.196701615,0,0,1,15,0.35,m4~43-v1.tif,f5~56-v1.tif,6.317521856,109,1,27
251,0,4.501542388,0,1,15,0.35,m4~42-v1.tif,f5~58-v1.tif,7.028919838,109,2,27
252,0,2.585430619,0,0,15,0.35,m1~19-v1.tif,f5~56-v1.tif,7.501984415,109,3,27
253,0,4.139803095,0,0,15,0.35,m5~52-v1.tif,f4~45-v1.tif,8.342266416,109,4,27
254,0,3.181718037,0,0,15,0.35,m3~35-v1.tif,f1~12-v1.tif,6.807756658,109,5,27
255,0,3.616083699,0,0,15,0.35,m2~27-v1.tif,f5~58-v1.tif,8.796708647,109,6,27
256,0,4.746323037,0,0,15,0.35,m1~17-v1.tif,f2~26-v1.tif,6.660214379,109,7,27
257,0,2.536344969,0,0,15,0.35,m2~24-v1.tif,f3~31-v1.tif,9.794354736,109,8,27
258,0,3.79629599,0,0,15,0.35,m4~48-v1.tif,f3~33-v1.tif,6.830287768,109,9,27
