trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
120,0.0,3.363161700566868,0.0,0.0,11.0,0.25,m4~410-v1.tif,f1~11-v1.tif,12.769209338388226,109,1.0,10.0
121,3.1606949996262417,0.0,0.0,1.0,11.0,0.25,m4~47-v1.tif,f3~33-v1.tif,8.922562272471783,109,2.0,10.0
122,0.0,2.76369223715826,0.0,1.0,11.0,0.25,m3~36-v1.tif,f3~37-v1.tif,8.169912548165419,109,3.0,10.0
123,0.0,2.5237101110088176,0.0,0.0,11.0,0.25,m2~26-v1.tif,f5~59-v1.tif,4.886509540091795,109,4.0,10.0
124,0.9093942095296921,0.0,0.0,1.0,11.0,0.25,m1~19-v1.tif,f1~11-v1.tif,4.199636697719793,109,5.0,10.0
125,3.4744936982657104,0.0,0.0,0.0,11.0,0.25,m2~24-v1.tif,f5~51-v1.tif,4.4106871146295274,109,6.0,10.0
126,0.0,2.817408766521511,0.0,1.0,11.0,0.25,m4~410-v1.tif,f4~46-v1.tif,4.736899423886876,109,7.0,10.0
127,0.0,3.6121567263196397,0.0,0.0,11.0,0.25,m3~36-v1.tif,f3~35-v1.tif,10.780849969087747,109,8.0,10.0
128,3.8048232619444824,0.0,0.0,1.0,11.0,0.25,m5~52-v1.tif,f5~56-v1.tif,6.534160220682762,109,9.0,10.0
129,1.8879371503167965,0.0,1.0,0.0,12.0,0.75,m1~12-v1.tif,f4~46-v1.tif,5.513696260251356,102,0.0,15.0
130,0.25550248646520357,0.0,0.0,0.0,12.0,0.75,m3~34-v1.tif,f5~56-v1.tif,8.259373421873242,102,1.0,15.0
131,4.004530270177001,0.0,0.0,0.0,12.0,0.75,m1~12-v1.tif,f5~56-v1.tif,8.234578231698006,102,2.0,15.0
132,0.0,4.25437588551708,0.0,1.0,12.0,0.75,m1~18-v1.tif,f1~11-v1.tif,6.286556839561328,102,3.0,15.0
133,1.3505827900808487,0.0,0.0,1.0,12.0,0.75,m3~34-v1.tif,f3~33-v1.tif,5.474409778061043,102,4.0,15.0
134,0.0,2.533610314905851,0.0,1.0,12.0,0.75,m5~51-v1.tif,f1~11-v1.tif,5.5344633106097785,102,5.0,15.0
135,3.7027523263911455,0.0,0.0,1.0,12.0,0.75,m1~15-v1.tif,f5~51-v1.tif,4.627068620508358,102,6.0,15.0
136,0.0,0.16722334551496676,0.0,1.0,12.0,0.75,m5~53-v1.tif,f3~37-v1.tif,5.982774340671807,102,7.0,15.0
137,1.9606637827261684,0.0,0.0,1.0,12.0,0.75,m3~35-v1.tif,f3~35-v1.tif,5.498528984519561,102,8.0,15.0
138,4.152590071154538,0.0,0.0,0.0,12.0,0.75,m2~28-v1.tif,f2~21-v1.tif,8.038253239971503,102,9.0,15.0
139,0.0,3.7331095533874388,0.0,1.0,12.0,0.75,m1~19-v1.tif,f2~21-v1.tif,4.230482921067914,102,10.0,15.0
140,3.9171590131003753,0.0,0.0,1.0,12.0,0.75,m4~42-v1.tif,f3~36-v1.tif,12.052721783737931,102,11.0,15.0
141,3.8681571445873972,0.0,0.0,0.0,12.0,0.75,m1~12-v1.tif,f5~56-v1.tif,6.216537390607052,102,12.0,15.0
142,3.31142607409169,0.0,0.0,0.0,12.0,0.75,m2~24-v1.tif,f3~33-v1.tif,7.604587991731736,102,13.0,15.0
143,2.6633562711676415,0.0,0.0,0.0,12.0,0.75,m5~53-v1.tif,f5~51-v1.tif,4.7675677504296115,102,14.0,15.0
144,0.0,4.322748286763222,1.0,1.0,13.0,0.25,m2~29-v1.tif,f2~22-v1.tif,4.216314647283335,109,0.0,12.0
145,0.0,3.3341480643570374,0.0,0.0,13.0,0.25,m4~42-v1.tif,f4~43-v1.tif,6.343704502007492,109,1.0,12.0
