trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
120,3.3904825222077157,0.0,1.0,1.0,6.0,0.75,m3~35-v1.tif,f4~43-v1.tif,6.154416264020481,102,0.0,26.0
121,2.465726059471634,0.0,0.0,0.0,6.0,0.75,m1~15-v1.tif,f5~59-v1.tif,9.899436797943123,102,1.0,26.0
122,3.2041335057220106,0.0,0.0,0.0,6.0,0.75,m3~36-v1.tif,f1~16-v1.tif,5.574335121729154,102,2.0,26.0
123,0.0,3.5099331840005252,0.0,1.0,6.0,0.75,m4~43-v1.tif,f5~51-v1.tif,9.26817613556036,102,3.0,26.0
124,4.365495375827464,0.0,0.0,1.0,6.0,0.75,m3~34-v1.tif,f3~36-v1.tif,6.337208440122236,102,4.0,26.0
125,2.0950033500020235,0.0,0.0,0.0,6.0,0.75,m3~35-v1.tif,f2~22-v1.tif,5.7992720547125245,102,5.0,26.0
126,2.67207468371043,0.0,0.0,0.0,6.0,0.75,m4~48-v1.tif,f3~36-v1.tif,9.39564185393258,102,6.0,26.0
127,2.6283585427668346,0.0,0.0,0.0,6.0,0.75,m3~36-v1.tif,f1~11-v1.tif,6.2156117834549,102,7.0,26.0
128,2.6798070640493785,0.0,0.0,0.0,6.0,0.75,m1~18-v1.tif,f4~45-v1.tif,5.335083127704562,102,8.0,26.0
129,0.0,1.220465143739325,0.0,1.0,6.0,0.75,m5~53-v1.tif,f1~16-v1.tif,8.757784016061597,102,9.0,26.0
130,0.0,4.630377349131089,0.0,0.0,6.0,0.75,m2~28-v1.tif,f3~37-v1.tif,10.175274652449188,102,10.0,26.0
131,4.226428441753562,0.0,0.0,1.0,6.0,0.75,m1~15-v1.tif,f4~45-v1.tif,6.776865463940579,102,11.0,26.0
132,3.0138825468753496,0.0,0.0,0.0,6.0,0.75,m3~34-v1.tif,f3~33-v1.tif,7.337736242762404,102,12.0,26.0
133,2.1255261813756228,0.0,0.0,0.0,6.0,0.75,m3~34-v1.tif,f4~45-v1.tif,9.130773952284972,102,13.0,26.0
134,3.227515968336507,0.0,0.0,0.0,6.0,0.75,m4~47-v1.tif,f3~31-v1.tif,8.053913212498145,102,14.0,26.0
135,2.1021121432023824,0.0,0.0,0.0,6.0,0.75,m2~27-v1.tif,f2~26-v1.tif,7.742963978209328,102,15.0,26.0
136,1.4022096026030735,0.0,0.0,0.0,6.0,0.75,m5~52-v1.tif,f3~35-v1.tif,4.3798738580907015,102,16.0,26.0
137,0.0,3.8531173459618495,0.0,1.0,6.0,0.75,m3~34-v1.tif,f5~51-v1.tif,5.203956081053693,102,17.0,26.0
138,4.7909965315236756,0.0,0.0,1.0,6.0,0.75,m5~52-v1.tif,f3~36-v1.tif,8.601540248595743,102,18.0,26.0
139,4.879385702571065,0.0,0.0,0.0,6.0,0.75,m3~34-v1.tif,f2~21-v1.tif,8.017000160888113,102,19.0,26.0
140,3.692442615523468,0.0,0.0,0.0,6.0,0.75,m1~15-v1.tif,f2~22-v1.tif,8.380114899017553,102,20.0,26.0
141,2.416103046797368,0.0,0.0,0.0,6.0,0.75,m1~17-v1.tif,f1~16-v1.tif,8.769963401842446,102,21.0,26.0
142,3.936451010759118,0.0,0.0,0.0,6.0,0.75,m1~17-v1.tif,f2~21-v1.tif,4.117498728992736,102,22.0,26.0
143,0.0,4.891416201644625,0.0,1.0,6.0,0.75,m4~42-v1.tif,f5~56-v1.tif,4.19370780674559,102,23.0,26.0
