trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
120,0,1.797079165,0,0,5,0.15,m2~28-v1.tif,f3~31-v1.tif,6.830602832,109,7,28
121,0,2.912149622,0,0,5,0.15,m5~53-v1.tif,f1~11-v1.tif,6.510286276,109,8,28
122,2.674670624,0,0,1,5,0.15,m2~27-v1.tif,f3~36-v1.tif,9.176654879,109,9,28
123,0,4.84877339,0,1,5,0.15,m5~52-v1.tif,f3~36-v1.tif,9.379149067,109,10,28
124,0,5.191033726,0,0,5,0.15,m2~27-v1.tif,f1~16-v1.tif,8.249659815,109,11,28
125,0,3.716609543,0,0,5,0.15,m1~19-v1.tif,f2~22-v1.tif,8.106125764,109,12,28
126,0,2.12549815,0,0,5,0.15,m4~47-v1.tif,f4~43-v1.tif,6.351721297,109,13,28
127,4.975112089,0,0,1,5,0.15,m3~34-v1.tif,f2~26-v1.tif,6.394658274,109,14,28
128,0,2.444991362,0,1,5,0.15,m4~48-v1.tif,f1~16-v1.tif,6.118962945,109,15,28
129,0,2.030009041,0,0,5,0.15,m3~35-v1.tif,f2~21-v1.tif,8.225208136,109,16,28
130,4.265247434,0,0,1,5,0.15,m2~28-v1.tif,f2~21-v1.tif,6.317521856,109,17,28
131,3.431560085,0,0,0,5,0.15,m4~43-v1.tif,f3~37-v1.tif,7.028919838,109,18,28
132,0,2.635046899,0,1,5,0.15,m2~29-v1.tif,f4~43-v1.tif,7.501984415,109,19,28
133,0,3.015047277,0,0,5,0.15,m3~34-v1.tif,f2~22-v1.tif,8.342266416,109,20,28
134,0,2.190262111,0,0,5,0.15,m4~47-v1.tif,f5~58-v1.tif,6.807756658,109,21,28
135,0,4.715687152,0,0,5,0.15,m1~12-v1.tif,f5~56-v1.tif,8.796708647,109,22,28
136,0,1.382486493,0,0,5,0.15,m1~15-v1.tif,f5~51-v1.tif,6.660214379,109,23,28
137,0,3.440247795,0,0,5,0.15,m4~42-v1.tif,f3~37-v1.tif,9.794354736,109,24,28
138,0,3.818946034,0,0,5,0.15,m4~42-v1.tif,f2~21-v1.tif,6.830287768,109,25,28
139,0,3.045696749,0,0,5,0.15,m3~35-v1.tif,f3~33-v1.tif,6.629621234,109,26,28
140,0,2.484321387,0,0,5,0.15,m1~15-v1.tif,f1~16-v1.tif,6.737836669,109,27,28
141,3.27603927,0,1,1,6,0.85,m4~47-v1.tif,f5~51-v1.tif,6.214641238,102,0,28
142,4.826233103,0,0,0,6,0.85,m1~12-v1.tif,f2~26-v1.tif,6.253368926,102,1,28
143,1.104976857,0,0,0,6,0.85,m2~28-v1.tif,f2~26-v1.tif,7.115323056,102,2,28
144,4.598671255,0,0,0,6,0.85,m4~410-v1.tif,f3~36-v1.tif,7.217684582,102,3,28
145,3.372670527,0,0,0,6,0.85,m4~47-v1.tif,f3~31-v1.tif,6.197338695,102,4,28
146,5.364312512,0,0,0,6,0.85,m5~53-v1.tif,f5~56-v1.tif,7.521907167,102,5,28
147,2.857087097,0,0,0,6,0.85,m3~34-v1.tif,f5~59-v1.tif,7.186002987,102,6,28
148,2.549104079,0,0,0,6,0.85,m2~27-v1.tif,f5~51-v1.tif,7.833443911,102,7,28
149,4.379857103,0,0,0,6,0.85,m1~15-v1.tif,f2~26-v1.tif,6.551136357,102,8,28
150,3.490071316,0,0,0,6,0.85,m1~15-v1.tif,f3~36-v1.tif,6.825359341,102,9,28
151,2.688450975,0,0,0,6,0.85,m3~35-v1.tif,f5~58-v1.tif,7.966205196,102,10,28
152,3.423420149,0,0,0,6,0.85,m5~53-v1.tif,f3~37-v1.tif,8.316670306,102,11,28
153,5.494835897,0,0,0,6,0.85,m2~27-v1.tif,f4~46-v1.tif,6.599690266,102,12,28
154,3.187416456,0,0,0,6,0.85,m5~52-v1.tif,f4~43-v1.tif,6.142144361,102,13,28
155,4.210645948,0,0,0,6,0.85,m5~53-v1.tif,f5~56-v1.tif,6.996471844,102,14,28
156,3.473039024,0,0,0,6,0.85,m5~52-v1.tif,f3~33-v1.tif,7.37655801,102,15,28
157,3.659150107,0,0,0,6,0.85,m4~47-v1.tif,f3~37-v1.tif,6.198782993,102,16,28
158,2.741561063,0,0,0,6,0.85,m2~29-v1.tif,f5~59-v1.tif,6.823616603,102,17,28
159,2.130603563,0,0,0,6,0.85,m5~52-v1.tif,f3~37-v1.tif,7.023105083,102,18,28
160,5.125670612,0,0,0,6,0.85,m5~51-v1.tif,f2~21-v1.tif,7.97484963,102,19,28
