trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
120,0.0,2.0019817929833503,0.0,0.0,5.0,0.25,m2~28-v1.tif,f5~59-v1.tif,6.253368926,109,20.0,21.0
121,2.4778727637539206,0.0,1.0,1.0,6.0,0.75,m4~47-v1.tif,f4~43-v1.tif,7.501984415,102,0.0,21.0
122,0.0,2.3330766077682803,0.0,1.0,6.0,0.75,m4~42-v1.tif,f1~16-v1.tif,6.830602832,102,1.0,21.0
123,0.0,3.3498244719604484,0.0,0.0,6.0,0.75,m1~12-v1.tif,f2~26-v1.tif,7.966205196000001,102,2.0,21.0
124,3.7922780056964718,0.0,0.0,1.0,6.0,0.75,m1~15-v1.tif,f1~16-v1.tif,7.718719605,102,3.0,21.0
125,0.0,4.351442617444977,0.0,1.0,6.0,0.75,m4~410-v1.tif,f5~51-v1.tif,6.118962945,102,4.0,21.0
126,3.6148978568298524,0.0,0.0,1.0,6.0,0.75,m1~12-v1.tif,f3~33-v1.tif,6.660214379,102,5.0,21.0
127,0.0,2.8465684699822136,0.0,1.0,6.0,0.75,m2~27-v1.tif,f4~43-v1.tif,6.161457564,102,6.0,21.0
128,3.8637573749097287,0.0,0.0,1.0,6.0,0.75,m4~410-v1.tif,f3~35-v1.tif,8.106125764,102,7.0,21.0
129,0.0,0.19054909794423658,0.0,1.0,6.0,0.75,m3~34-v1.tif,f5~56-v1.tif,6.551136357000001,102,8.0,21.0
130,4.898470941931153,0.0,0.0,1.0,6.0,0.75,m2~29-v1.tif,f1~16-v1.tif,8.637534138,102,9.0,21.0
131,3.726926816798672,0.0,0.0,0.0,6.0,0.75,m5~53-v1.tif,f2~21-v1.tif,7.501984415,102,10.0,21.0
132,2.4728759559928752,0.0,0.0,0.0,6.0,0.75,m2~27-v1.tif,f1~16-v1.tif,6.660214379,102,11.0,21.0
133,3.143633880152172,0.0,0.0,0.0,6.0,0.75,m2~29-v1.tif,f3~37-v1.tif,9.319084644,102,12.0,21.0
134,2.7503355957544464,0.0,0.0,0.0,6.0,0.75,m5~52-v1.tif,f5~59-v1.tif,6.118962945,102,13.0,21.0
135,3.6250676432008753,0.0,0.0,0.0,6.0,0.75,m1~15-v1.tif,f4~45-v1.tif,7.966205196000001,102,14.0,21.0
136,3.737594649233993,0.0,0.0,0.0,6.0,0.75,m2~29-v1.tif,f2~21-v1.tif,6.629621234,102,15.0,21.0
137,2.3949703969024903,0.0,0.0,0.0,6.0,0.75,m4~42-v1.tif,f1~16-v1.tif,6.510286276,102,16.0,21.0
138,0.0,2.8491200879299363,0.0,1.0,6.0,0.75,m4~43-v1.tif,f3~35-v1.tif,9.176654878999999,102,17.0,21.0
139,3.7888251024483512,0.0,0.0,1.0,6.0,0.75,m2~28-v1.tif,f5~59-v1.tif,7.023105083,102,18.0,21.0
140,3.680891917388414,0.0,0.0,0.0,6.0,0.75,m3~34-v1.tif,f5~54-v1.tif,6.394658274,102,19.0,21.0
141,4.394923816825971,0.0,0.0,0.0,6.0,0.75,m4~48-v1.tif,f4~46-v1.tif,6.532901353,102,20.0,21.0
142,0.0,2.611696269914004,1.0,1.0,7.0,0.25,m1~12-v1.tif,f3~33-v1.tif,9.297171513,109,0.0,23.0
143,0.0,2.5502882802189135,0.0,0.0,7.0,0.25,m2~27-v1.tif,f4~45-v1.tif,9.379149067,109,1.0,23.0
144,0.0,1.7206313609906654,0.0,0.0,7.0,0.25,m4~47-v1.tif,f2~21-v1.tif,6.825359341,109,2.0,23.0
145,0.0,2.222884348198606,0.0,0.0,7.0,0.25,m5~53-v1.tif,f5~59-v1.tif,9.319084644,109,3.0,23.0
146,0.0,2.2883913151811925,0.0,0.0,7.0,0.25,m1~15-v1.tif,f5~54-v1.tif,6.5996902660000005,109,4.0,23.0
