trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
0,3.443581731815543,0.0,1.0,0.0,0.0,0.65,m2~29-v1.tif,f2~22-v1.tif,7.032226785102825,102,0.0,23.0
1,0.0,3.0835211944335144,0.0,1.0,0.0,0.65,m1~19-v1.tif,f2~26-v1.tif,7.9113985943909295,102,1.0,23.0
2,1.85280538439208,0.0,0.0,1.0,0.0,0.65,m2~26-v1.tif,f1~16-v1.tif,6.797914002060686,102,2.0,23.0
3,3.2086842038297996,0.0,0.0,0.0,0.0,0.65,m3~36-v1.tif,f1~11-v1.tif,6.5416205961687215,102,3.0,23.0
4,3.953102609668832,0.0,0.0,0.0,0.0,0.65,m1~15-v1.tif,f5~59-v1.tif,8.07966426154209,102,4.0,23.0
5,1.5141328501593583,0.0,0.0,0.0,0.0,0.65,m1~15-v1.tif,f3~31-v1.tif,9.347464269841652,102,5.0,23.0
6,4.1906566485717205,0.0,0.0,0.0,0.0,0.65,m1~15-v1.tif,f4~45-v1.tif,6.7667641784474375,102,6.0,23.0
7,0.0,1.1906790819248734,0.0,1.0,0.0,0.65,m2~29-v1.tif,f2~26-v1.tif,6.899207749800735,102,7.0,23.0
8,4.372082795853587,0.0,0.0,1.0,0.0,0.65,m1~19-v1.tif,f2~26-v1.tif,8.543616599304373,102,8.0,23.0
9,1.6726936052999242,0.0,0.0,0.0,0.0,0.65,m4~410-v1.tif,f1~16-v1.tif,8.727977488291288,102,9.0,23.0
10,0.0,2.762145792709906,0.0,1.0,0.0,0.65,m2~29-v1.tif,f2~21-v1.tif,8.309874763956135,102,10.0,23.0
11,0.0,3.729413180625045,0.0,0.0,0.0,0.65,m2~28-v1.tif,f5~54-v1.tif,7.677775335048229,102,11.0,23.0
12,0.0,0.7108387289899261,0.0,0.0,0.0,0.65,m2~29-v1.tif,f2~22-v1.tif,6.633435647165245,102,12.0,23.0
13,3.521832048310679,0.0,0.0,1.0,0.0,0.65,m4~43-v1.tif,f3~37-v1.tif,7.158200546256325,102,13.0,23.0
14,0.0,2.851828491181638,0.0,1.0,0.0,0.65,m4~47-v1.tif,f1~11-v1.tif,8.475097656721125,102,14.0,23.0
15,4.2119963808489,0.0,0.0,1.0,0.0,0.65,m1~18-v1.tif,f5~59-v1.tif,6.537479429184845,102,15.0,23.0
16,3.653854629017132,0.0,0.0,0.0,0.0,0.65,m2~24-v1.tif,f5~51-v1.tif,6.878064029864642,102,16.0,23.0
17,0.0,3.19229436354283,0.0,1.0,0.0,0.65,m3~36-v1.tif,f3~31-v1.tif,7.283948045661006,102,17.0,23.0
18,1.271415688684342,0.0,0.0,1.0,0.0,0.65,m4~48-v1.tif,f5~51-v1.tif,6.84190639528169,102,18.0,23.0
19,3.4750927053135516,0.0,0.0,0.0,0.0,0.65,m2~29-v1.tif,f5~54-v1.tif,8.88146280634916,102,19.0,23.0
20,0.0,3.6068986750838175,0.0,1.0,0.0,0.65,m2~28-v1.tif,f5~56-v1.tif,9.063889619308899,102,20.0,23.0
21,1.6384405010731353,0.0,0.0,1.0,0.0,0.65,m1~17-v1.tif,f4~43-v1.tif,7.584911618731141,102,21.0,23.0
22,1.263375273378986,0.0,0.0,0.0,0.0,0.65,m2~26-v1.tif,f4~45-v1.tif,7.958137568229237,102,22.0,23.0
23,0.0,2.398985657557077,1.0,1.0,1.0,0.35,m4~48-v1.tif,f5~56-v1.tif,8.813377580670132,109,0.0,19.0
24,0.0,2.8811203803387815,0.0,0.0,1.0,0.35,m3~34-v1.tif,f4~45-v1.tif,7.1555295078274135,109,1.0,19.0
25,0.0,1.471091268595453,0.0,0.0,1.0,0.35,m1~15-v1.tif,f1~16-v1.tif,8.131575457816544,109,2.0,19.0
26,0.0,2.55624936152082,0.0,0.0,1.0,0.35,m4~410-v1.tif,f3~37-v1.tif,7.1066720744601675,109,3.0,19.0
27,0.0,4.506474081221773,0.0,0.0,1.0,0.35,m5~52-v1.tif,f4~43-v1.tif,9.466472389318518,109,4.0,19.0
28,0.0,2.8745209180696762,0.0,0.0,1.0,0.35,m2~27-v1.tif,f5~54-v1.tif,7.752078426974238,109,5.0,19.0
29,4.306032014928808,0.0,0.0,1.0,1.0,0.35,m1~15-v1.tif,f2~21-v1.tif,8.20438235940586,109,6.0,19.0
30,3.8751262551135817,0.0,0.0,0.0,1.0,0.35,m5~53-v1.tif,f2~21-v1.tif,7.0313935963939835,109,7.0,19.0
31,0.0,2.5476636974106155,0.0,1.0,1.0,0.35,m1~15-v1.tif,f3~31-v1.tif,8.494163823366552,109,8.0,19.0
32,0.0,1.5894088655080632,0.0,0.0,1.0,0.35,m3~34-v1.tif,f5~54-v1.tif,6.631488165120517,109,9.0,19.0
33,0.0,1.9703585540895079,0.0,0.0,1.0,0.35,m2~28-v1.tif,f5~51-v1.tif,6.764982404436713,109,10.0,19.0
