trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
0,3.8368605022588333,0.0,1.0,0.0,0.0,0.65,m3~34-v1.tif,f1~12-v1.tif,4.122535443181081,102,0.0,34.0
1,2.213626796158481,0.0,0.0,0.0,0.0,0.65,m1~15-v1.tif,f3~36-v1.tif,4.589466021781909,102,1.0,34.0
2,0.0,1.6938139197364088,0.0,1.0,0.0,0.65,m1~18-v1.tif,f1~12-v1.tif,4.802509068765478,102,2.0,34.0
3,2.3220261589799636,0.0,0.0,1.0,0.0,0.65,m2~29-v1.tif,f5~56-v1.tif,4.335965940390855,102,3.0,34.0
4,3.8950525313940685,0.0,0.0,0.0,0.0,0.65,m1~12-v1.tif,f5~58-v1.tif,5.9563112657393225,102,4.0,34.0
5,4.055613691339397,0.0,0.0,0.0,0.0,0.65,m2~28-v1.tif,f2~21-v1.tif,10.55172539314632,102,5.0,34.0
6,0.0,2.056991489605371,0.0,1.0,0.0,0.65,m4~47-v1.tif,f4~43-v1.tif,5.490179955130064,102,6.0,34.0
7,0.0,2.6578624690381125,0.0,0.0,0.0,0.65,m2~27-v1.tif,f1~11-v1.tif,5.191959986938323,102,7.0,34.0
8,0.0,3.392751238980783,0.0,0.0,0.0,0.65,m3~34-v1.tif,f5~54-v1.tif,4.758059970195982,102,8.0,34.0
9,0.0,2.975371124055847,0.0,0.0,0.0,0.65,m5~52-v1.tif,f2~26-v1.tif,8.769288211030121,102,9.0,34.0
10,0.0,2.433295191970064,0.0,0.0,0.0,0.65,m5~52-v1.tif,f3~31-v1.tif,5.629451152167277,102,10.0,34.0
11,3.14825597903607,0.0,0.0,1.0,0.0,0.65,m3~35-v1.tif,f3~36-v1.tif,4.27975604183932,102,11.0,34.0
12,2.5311660560383147,0.0,0.0,0.0,0.0,0.65,m4~410-v1.tif,f4~45-v1.tif,5.595185600639007,102,12.0,34.0
13,3.028951469793547,0.0,0.0,0.0,0.0,0.65,m4~43-v1.tif,f5~54-v1.tif,4.602809016683496,102,13.0,34.0
14,1.4546717721572933,0.0,0.0,0.0,0.0,0.65,m2~27-v1.tif,f2~21-v1.tif,6.70834971552196,102,14.0,34.0
15,3.3570409752328048,0.0,0.0,0.0,0.0,0.65,m1~15-v1.tif,f5~59-v1.tif,4.6111946379252196,102,15.0,34.0
16,2.9448542281107217,0.0,0.0,0.0,0.0,0.65,m2~26-v1.tif,f3~36-v1.tif,4.513829863446737,102,16.0,34.0
17,0.0,2.4116203195825383,0.0,1.0,0.0,0.65,m4~47-v1.tif,f2~21-v1.tif,8.819408518712216,102,17.0,34.0
18,3.798515971014902,0.0,0.0,1.0,0.0,0.65,m1~15-v1.tif,f3~35-v1.tif,6.347497204758281,102,18.0,34.0
19,3.281237204980806,0.0,0.0,0.0,0.0,0.65,m2~29-v1.tif,f3~33-v1.tif,12.27610497127046,102,19.0,34.0
20,2.5168248482960505,0.0,0.0,0.0,0.0,0.65,m4~42-v1.tif,f5~59-v1.tif,6.20310334094909,102,20.0,34.0
21,4.037902568450495,0.0,0.0,0.0,0.0,0.65,m2~29-v1.tif,f2~26-v1.tif,4.517035064399272,102,21.0,34.0
22,3.275323666372958,0.0,0.0,0.0,0.0,0.65,m1~12-v1.tif,f4~43-v1.tif,4.278909519877613,102,22.0,34.0
23,0.0,4.828093603074503,0.0,1.0,0.0,0.65,m5~51-v1.tif,f3~31-v1.tif,5.678121337402512,102,23.0,34.0
24,3.06257933273861,0.0,0.0,1.0,0.0,0.65,m4~48-v1.tif,f5~56-v1.tif,4.546440555368636,102,24.0,34.0
25,0.0,2.3767510288610687,0.0,1.0,0.0,0.65,m4~42-v1.tif,f1~16-v1.tif,13.584937780311227,102,25.0,34.0
26,3.841003926225748,0.0,0.0,1.0,0.0,0.65,m4~42-v1.tif,f2~22-v1.tif,5.049263320336008,102,26.0,34.0
27,3.1204928074348084,0.0,0.0,0.0,0.0,0.65,m1~17-v1.tif,f3~33-v1.tif,4.959147888876235,102,27.0,34.0
28,0.0,2.1926657430604397,0.0,1.0,0.0,0.65,m4~48-v1.tif,f5~54-v1.tif,6.62916875046975,102,28.0,34.0
29,3.251002679884698,0.0,0.0,1.0,0.0,0.65,m2~28-v1.tif,f5~59-v1.tif,6.610233383212261,102,29.0,34.0
30,3.1592806013696833,0.0,0.0,0.0,0.0,0.65,m5~53-v1.tif,f3~31-v1.tif,4.855486252907766,102,30.0,34.0
31,0.0,3.2357222527344076,0.0,1.0,0.0,0.65,m4~47-v1.tif,f5~51-v1.tif,11.17776403782727,102,31.0,34.0
32,0.638273125094897,0.0,0.0,1.0,0.0,0.65,m4~47-v1.tif,f4~45-v1.tif,6.082711997091852,102,32.0,34.0
33,4.766597239966964,0.0,0.0,0.0,0.0,0.65,m1~19-v1.tif,f5~58-v1.tif,5.035766020175126,102,33.0,34.0
34,0.0,3.846882413591645,1.0,1.0,1.0,0.35,m2~29-v1.tif,f4~45-v1.tif,5.924448379490975,109,0.0,29.0
35,0.0,4.154304876780398,0.0,0.0,1.0,0.35,m4~48-v1.tif,f2~21-v1.tif,8.120598595995487,109,1.0,29.0
36,0.0,3.2350047654020893,0.0,0.0,1.0,0.35,m4~47-v1.tif,f1~12-v1.tif,4.807950370092423,109,2.0,29.0
37,0.0,2.521444584731849,0.0,0.0,1.0,0.35,m2~27-v1.tif,f5~51-v1.tif,6.0128961649831645,109,3.0,29.0
38,0.0,4.018311159400561,0.0,0.0,1.0,0.35,m3~36-v1.tif,f1~16-v1.tif,4.778799132759185,109,4.0,29.0
39,0.0,2.5979553081248907,0.0,0.0,1.0,0.35,m2~28-v1.tif,f2~26-v1.tif,4.101868622252181,109,5.0,29.0
40,0.0,3.475756671088652,0.0,0.0,1.0,0.35,m4~47-v1.tif,f4~43-v1.tif,4.090240246016232,109,6.0,29.0
41,3.7608826084744167,0.0,0.0,1.0,1.0,0.35,m4~48-v1.tif,f5~51-v1.tif,6.994973540343695,109,7.0,29.0
42,0.0,1.3683724536328081,0.0,1.0,1.0,0.35,m2~26-v1.tif,f4~46-v1.tif,4.147591657509757,109,8.0,29.0
43,0.0,3.1318428228966892,0.0,0.0,1.0,0.35,m1~12-v1.tif,f3~37-v1.tif,4.590319085657349,109,9.0,29.0
44,0.0,3.061343066646333,0.0,0.0,1.0,0.35,m3~36-v1.tif,f4~45-v1.tif,5.374249210760586,109,10.0,29.0
