trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
180,0.0,1.9385164549514595,0.0,0.0,5.0,0.35,m2~29-v1.tif,f4~43-v1.tif,7.000608173229208,109,28.0,41.0
181,0.0,2.9959892487601616,0.0,0.0,5.0,0.35,m2~28-v1.tif,f5~56-v1.tif,6.866273381132771,109,29.0,41.0
182,2.313657298802363,0.0,0.0,1.0,5.0,0.35,m4~48-v1.tif,f5~58-v1.tif,6.710896403957815,109,30.0,41.0
183,0.0,4.347059301687287,0.0,1.0,5.0,0.35,m1~12-v1.tif,f3~31-v1.tif,8.991727051100465,109,31.0,41.0
184,0.0,2.608489976580311,0.0,0.0,5.0,0.35,m2~29-v1.tif,f5~51-v1.tif,7.175060198777352,109,32.0,41.0
185,0.9940057129190287,0.0,0.0,1.0,5.0,0.35,m1~12-v1.tif,f3~37-v1.tif,6.528520029678366,109,33.0,41.0
186,0.0,2.602788051061971,0.0,1.0,5.0,0.35,m4~410-v1.tif,f3~31-v1.tif,7.263886344916171,109,34.0,41.0
187,0.0,2.582321468986419,0.0,0.0,5.0,0.35,m2~24-v1.tif,f3~31-v1.tif,8.083971743803117,109,35.0,41.0
188,0.0,2.218765812698619,0.0,0.0,5.0,0.35,m4~47-v1.tif,f4~45-v1.tif,7.498228264723432,109,36.0,41.0
189,2.6378931933026766,0.0,0.0,1.0,5.0,0.35,m4~47-v1.tif,f3~33-v1.tif,6.676164421648862,109,37.0,41.0
190,0.0,3.739138371782465,0.0,1.0,5.0,0.35,m1~15-v1.tif,f5~59-v1.tif,7.449518739026211,109,38.0,41.0
191,0.0,3.0559571300289976,0.0,0.0,5.0,0.35,m3~36-v1.tif,f4~43-v1.tif,6.766339672231852,109,39.0,41.0
192,1.7634082992384272,0.0,0.0,1.0,5.0,0.35,m4~42-v1.tif,f5~54-v1.tif,8.64877031822838,109,40.0,41.0
193,0.0,3.8001897424611224,1.0,1.0,6.0,0.65,m2~24-v1.tif,f5~59-v1.tif,6.66860180320726,102,0.0,29.0
194,0.0,0.3290598546709278,0.0,0.0,6.0,0.65,m2~28-v1.tif,f3~37-v1.tif,7.702554727768227,102,1.0,29.0
195,0.0,3.1787535632747796,0.0,0.0,6.0,0.65,m4~42-v1.tif,f4~43-v1.tif,8.441402144783302,102,2.0,29.0
196,2.9231243895364263,0.0,0.0,1.0,6.0,0.65,m3~35-v1.tif,f5~59-v1.tif,6.959483078159538,102,3.0,29.0
197,2.1984456951753826,0.0,0.0,0.0,6.0,0.65,m4~47-v1.tif,f5~59-v1.tif,6.867357538911046,102,4.0,29.0
198,0.0,2.6298833995901534,0.0,1.0,6.0,0.65,m5~51-v1.tif,f2~26-v1.tif,7.907135558957932,102,5.0,29.0
199,3.7633336706789304,0.0,0.0,1.0,6.0,0.65,m2~28-v1.tif,f5~51-v1.tif,8.210126361423425,102,6.0,29.0
200,2.195904450370289,0.0,0.0,0.0,6.0,0.65,m4~43-v1.tif,f1~16-v1.tif,9.1888789206524,102,7.0,29.0
201,1.8966318808458291,0.0,0.0,0.0,6.0,0.65,m4~42-v1.tif,f4~46-v1.tif,7.8825216996445855,102,8.0,29.0
202,3.4727716264824435,0.0,0.0,0.0,6.0,0.65,m1~19-v1.tif,f2~26-v1.tif,7.876852331823238,102,9.0,29.0
203,2.0637679717758237,0.0,0.0,0.0,6.0,0.65,m3~34-v1.tif,f2~22-v1.tif,7.082909881133764,102,10.0,29.0
204,0.0,3.207227992607688,0.0,1.0,6.0,0.65,m3~34-v1.tif,f4~43-v1.tif,7.328516623113725,102,11.0,29.0
205,0.0,2.457022733534589,0.0,0.0,6.0,0.65,m1~17-v1.tif,f3~31-v1.tif,7.622730917622045,102,12.0,29.0
206,1.2460915270902682,0.0,0.0,1.0,6.0,0.65,m1~17-v1.tif,f2~21-v1.tif,8.062551873703638,102,13.0,29.0
207,1.4411045327918184,0.0,0.0,0.0,6.0,0.65,m5~53-v1.tif,f1~16-v1.tif,6.516735928328381,102,14.0,29.0
